return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
4643,31261,6770,776.0,2023-09-22 00:01:46.760388,Wrong Item,1.0,1706.27
4644,31270,17018,545.0,2023-12-10 11:58:10.013730,Defective,1.0,55.21
4645,31271,16671,338.0,2023-08-21 19:19:44.830653,Defective,1.0,722.35
4646,31271,16671,540.0,2023-08-15 19:19:44.830653,Defective,1.0,873.72
4649,31288,1695,104.0,2022-03-28 11:19:53.908803,Wrong Item,1.0,357.43
4650,31288,1695,738.0,2022-03-11 11:19:53.908803,Did not match description,1.0,161.22
4651,31292,49,89.0,2023-10-23 02:29:40.643727,Changed Mind,1.0,2097.21
4652,31292,49,980.0,2023-10-29 02:29:40.643727,Wrong Item,2.0,1091.43
4653,31292,49,286.0,2023-10-31 02:29:40.643727,Changed Mind,4.0,5669.64
4654,31292,49,2.0,2023-11-12 02:29:40.643727,Changed Mind,2.0,2661.42
4655,31292,49,687.0,2023-10-19 02:29:40.643727,Did not match description,1.0,39.68
4657,31306,5722,351.0,2021-11-19 11:05:59.712133,Did not match description,1.0,340.48
4658,31306,5722,722.0,2021-10-23 11:05:59.712133,Defective,2.0,2693.24
4659,31306,5722,813.0,2021-11-11 11:05:59.712133,Wrong Item,1.0,118.0
4660,31312,16702,739.0,2023-10-13 22:21:43.133212,Defective,2.0,509.56
4661,31312,16702,903.0,2023-10-06 22:21:43.133212,Wrong Item,2.0,2940.26
4672,31357,7104,865.0,2021-08-15 10:08:31.601677,Defective,1.0,1643.85
4673,31357,7104,739.0,2021-08-30 10:08:31.601677,Wrong Item,3.0,764.34
4674,31361,14422,255.0,2023-09-18 13:36:28.335187,Did not match description,1.0,1222.71
4675,31361,14422,487.0,2023-09-23 13:36:28.335187,Changed Mind,1.0,143.32
4676,31361,14422,153.0,2023-09-30 13:36:28.335187,Changed Mind,1.0,302.97
4681,31397,17092,523.0,2022-07-03 15:55:14.274780,Changed Mind,1.0,344.72
4682,31397,17092,48.0,2022-07-11 15:55:14.274780,Defective,1.0,1307.39
4685,31421,6095,243.0,2023-09-16 11:13:52.883903,Did not match description,1.0,730.79
4686,31421,6095,530.0,2023-09-12 11:13:52.883903,Defective,1.0,1351.49
4689,31429,11093,177.0,2022-11-02 23:46:48.469363,Wrong Item,1.0,415.9
4690,31429,11093,90.0,2022-11-24 23:46:48.469363,Changed Mind,1.0,392.68
4693,31441,19854,352.0,2021-10-08 14:11:19.163584,Defective,2.0,1713.02
4694,31441,19854,619.0,2021-09-26 14:11:19.163584,Wrong Item,1.0,59.91
4695,31441,19854,273.0,2021-09-23 14:11:19.163584,Defective,1.0,150.98
4696,31441,19854,484.0,2021-10-07 14:11:19.163584,Wrong Item,5.0,1707.85
4706,31517,1031,773.0,2023-09-18 18:13:01.449787,Defective,1.0,1612.91
4707,31517,1031,526.0,2023-09-23 18:13:01.449787,Defective,1.0,138.7
4717,31620,15347,640.0,2023-05-11 04:15:28.558647,Changed Mind,1.0,960.89
4718,31629,15485,575.0,2023-08-27 12:03:43.105950,Defective,5.0,3507.15
4719,31629,15485,578.0,2023-08-13 12:03:43.105950,Wrong Item,1.0,402.89
4720,31629,15485,434.0,2023-08-17 12:03:43.105950,Changed Mind,1.0,1143.61
4721,31629,15485,924.0,2023-08-08 12:03:43.105950,Changed Mind,1.0,298.61
4724,31680,18901,217.0,2023-06-19 06:47:35.603276,Changed Mind,2.0,2761.26
4728,31725,15898,303.0,2023-04-10 02:37:05.679168,Did not match description,1.0,226.14
4729,31725,15898,28.0,2023-04-09 02:37:05.679168,Defective,1.0,130.91
4730,31727,125,504.0,2023-12-14 08:53:34.769550,Wrong Item,3.0,974.79
4731,31727,125,947.0,2024-01-05 08:53:34.769550,Wrong Item,1.0,1280.22
4732,31727,125,103.0,2023-12-17 08:53:34.769550,Defective,4.0,1130.92
4736,31739,19326,108.0,2023-07-01 05:30:48.027554,Defective,1.0,1705.03
4737,31739,19326,64.0,2023-07-18 05:30:48.027554,Wrong Item,1.0,1209.38
4739,31760,8185,176.0,2022-08-11 00:33:12.188963,Defective,2.0,2443.88
4740,31760,8185,192.0,2022-08-11 00:33:12.188963,Defective,1.0,245.32
4741,31760,8185,194.0,2022-08-31 00:33:12.188963,Defective,1.0,1770.1
4746,31766,19781,827.0,2024-01-13 23:08:11.274279,Defective,1.0,1522.42
4749,31778,8867,760.0,2023-05-25 14:01:53.872441,Changed Mind,1.0,127.78
4750,31781,2166,354.0,2023-11-26 09:38:01.837879,Did not match description,1.0,1428.69
4751,31781,2166,209.0,2023-11-29 09:38:01.837879,Changed Mind,4.0,6406.6
4752,31781,2166,187.0,2023-11-08 09:38:01.837879,Did not match description,1.0,2319.97
4753,31781,2166,960.0,2023-11-03 09:38:01.837879,Defective,3.0,286.29
4754,31813,8833,23.0,2023-10-08 02:20:12.703408,Changed Mind,1.0,113.72
4755,31813,8833,938.0,2023-10-16 02:20:12.703408,Changed Mind,1.0,162.75
4756,31832,570,295.0,2023-10-01 20:03:22.789034,Changed Mind,1.0,1194.75
4757,31838,11730,743.0,2023-06-18 07:14:22.327501,Changed Mind,1.0,254.41
4758,31838,11730,166.0,2023-06-20 07:14:22.327501,Did not match description,2.0,226.0
4759,31840,19470,87.0,2023-11-11 09:08:55.639494,Changed Mind,1.0,447.89
4760,31840,19470,565.0,2023-12-04 09:08:55.639494,Wrong Item,1.0,41.61
4762,31865,19322,789.0,2023-09-11 14:49:38.367415,Wrong Item,4.0,468.0
4766,31908,9800,172.0,2023-11-03 08:16:14.746976,Wrong Item,1.0,569.94
4767,31908,9800,62.0,2023-11-18 08:16:14.746976,Changed Mind,2.0,2156.98
4772,31969,718,740.0,2024-01-17 08:11:06.551893,Defective,1.0,185.27
4773,31973,209,544.0,2022-12-31 01:44:52.930902,Defective,1.0,1502.82
4774,31973,209,827.0,2023-01-10 01:44:52.930902,Did not match description,1.0,1522.42
4775,31973,209,840.0,2023-01-07 01:44:52.930902,Did not match description,1.0,178.34
4777,31979,4102,295.0,2023-09-01 18:25:38.912767,Changed Mind,1.0,1269.42
4778,31979,4102,252.0,2023-09-03 18:25:38.912767,Did not match description,1.0,213.91
4780,32001,6872,438.0,2022-03-18 07:28:05.567226,Wrong Item,3.0,5402.04
4781,32001,6872,473.0,2022-03-18 07:28:05.567226,Wrong Item,1.0,426.2
4782,32001,6872,90.0,2022-03-29 07:28:05.567226,Wrong Item,1.0,392.68
4783,32001,6872,204.0,2022-03-27 07:28:05.567226,Did not match description,2.0,688.8
4784,32001,6872,697.0,2022-03-16 07:28:05.567226,Defective,2.0,629.1
4785,32002,7455,258.0,2022-10-27 19:35:39.215696,Did not match description,2.0,4632.8
4786,32031,14047,355.0,2023-02-19 11:11:49.968999,Wrong Item,1.0,709.8
4787,32031,14047,450.0,2023-02-06 11:11:49.968999,Did not match description,1.0,155.46
4788,32031,14047,902.0,2023-03-04 11:11:49.968999,Did not match description,5.0,1428.8
4790,32040,4802,223.0,2023-12-27 00:07:17.994313,Changed Mind,1.0,232.32
4791,32046,15051,940.0,2023-01-27 04:25:19.980453,Changed Mind,2.0,547.02
4800,32090,3158,223.0,2023-07-19 02:54:52.896465,Wrong Item,3.0,627.26
4801,32091,1634,187.0,2022-08-16 20:19:31.296245,Changed Mind,1.0,1971.97
4802,32091,1634,777.0,2022-09-09 20:19:31.296245,Wrong Item,1.0,236.87
4804,32139,15433,773.0,2023-06-12 03:58:52.414387,Defective,1.0,1612.91
4805,32139,15433,697.0,2023-06-11 03:58:52.414387,Defective,3.0,1048.5
4814,32177,17533,396.0,2023-12-04 12:27:17.672931,Did not match description,1.0,344.28
4815,32179,15096,804.0,2023-10-26 07:44:07.090262,Did not match description,1.0,111.14
4816,32179,15096,810.0,2023-10-25 07:44:07.090262,Wrong Item,1.0,108.56
4821,32186,17493,879.0,2023-12-14 21:31:46.520884,Defective,1.0,1529.95
4824,32204,10158,712.0,2022-10-08 12:52:48.147049,Changed Mind,1.0,313.97
4827,32219,6424,303.0,2022-06-16 06:56:13.951642,Wrong Item,1.0,226.14
4828,32219,6424,202.0,2022-06-12 06:56:13.951642,Did not match description,1.0,519.73
4832,32284,4863,920.0,2023-06-26 01:31:09.476226,Did not match description,1.0,1450.27
4833,32284,4863,564.0,2023-07-06 01:31:09.476226,Defective,1.0,2327.59
4834,32287,1784,960.0,2024-01-04 17:42:33.545663,Defective,3.0,286.29
4835,32287,1784,100.0,2024-01-15 17:42:33.545663,Changed Mind,1.0,377.23
4836,32287,1784,332.0,2024-01-02 17:42:33.545663,Changed Mind,1.0,2250.91
4837,32287,1784,666.0,2024-01-04 17:42:33.545663,Wrong Item,1.0,159.75
4839,32314,7370,812.0,2023-11-14 04:26:29.109887,Did not match description,3.0,3025.14
4849,32344,2901,554.0,2023-12-12 21:53:07.537421,Changed Mind,2.0,152.56
4850,32344,2901,187.0,2023-12-09 21:53:07.537421,Changed Mind,1.0,1855.98
4851,32344,2901,291.0,2023-12-17 21:53:07.537421,Defective,1.0,76.08
4860,32472,19881,186.0,2022-02-23 01:17:36.589083,Defective,1.0,716.14
4869,32613,1632,292.0,2021-04-08 01:26:36.261145,Changed Mind,1.0,984.03
4870,32613,1632,531.0,2021-03-31 01:26:36.261145,Did not match description,2.0,4663.88
4871,32613,1632,306.0,2021-03-30 01:26:36.261145,Changed Mind,1.0,592.77
4872,32613,1632,342.0,2021-03-28 01:26:36.261145,Changed Mind,3.0,629.94
4875,32621,7471,37.0,2022-06-28 08:19:32.841591,Defective,2.0,1767.65
4876,32621,7471,286.0,2022-06-14 08:19:32.841591,Defective,1.0,1417.41
4878,32652,2258,767.0,2023-12-22 12:04:54.199624,Defective,1.0,699.21
4884,32685,18430,300.0,2022-03-25 01:28:27.587664,Changed Mind,1.0,757.93
4885,32685,18430,712.0,2022-04-12 01:28:27.587664,Defective,1.0,313.97
4886,32685,18430,256.0,2022-04-04 01:28:27.587664,Wrong Item,1.0,1884.08
4887,32696,16922,866.0,2022-11-12 19:15:17.918230,Changed Mind,3.0,723.89
4888,32696,16922,823.0,2022-10-29 19:15:17.918230,Wrong Item,1.0,266.26
4895,32725,11912,565.0,2021-11-10 18:38:01.073948,Did not match description,1.0,33.29
4896,32725,11912,364.0,2021-11-13 18:38:01.073948,Changed Mind,1.0,324.65
4901,32801,10436,33.0,2022-03-25 14:44:49.664290,Wrong Item,1.0,188.06
4902,32801,10436,478.0,2022-03-26 14:44:49.664290,Defective,1.0,190.9
4903,32801,10436,348.0,2022-03-29 14:44:49.664290,Changed Mind,1.0,1147.28
4904,32805,10075,656.0,2024-01-19 02:15:48.133843,Wrong Item,1.0,145.07
4905,32812,1483,942.0,2022-08-19 17:41:02.401309,Changed Mind,1.0,1810.31
4912,32836,1592,332.0,2023-09-12 03:45:13.869754,Wrong Item,1.0,2250.91
4914,32881,3448,527.0,2022-08-28 03:12:49.335701,Wrong Item,1.0,161.52
4915,32881,3448,716.0,2022-08-31 03:12:49.335701,Did not match description,4.0,2570.56
4918,32904,19370,985.0,2023-08-12 12:18:55.835503,Defective,1.0,1374.96
4921,32927,13478,407.0,2023-04-14 03:51:55.518341,Defective,4.0,1946.04
4922,32927,13478,398.0,2023-04-19 03:51:55.518341,Defective,1.0,1024.54
4924,32933,2523,882.0,2022-11-24 21:52:46.137213,Wrong Item,1.0,981.35
4925,32933,2523,694.0,2022-11-23 21:52:46.137213,Did not match description,1.0,2068.18
4926,32933,2523,899.0,2022-12-01 21:52:46.137213,Did not match description,3.0,330.98
4927,32961,8832,188.0,2023-12-01 14:23:26.420666,Did not match description,1.0,102.25
4928,32961,8832,716.0,2023-11-16 14:23:26.420666,Changed Mind,1.0,578.38
4929,32966,13826,663.0,2023-12-05 03:34:13.879845,Changed Mind,1.0,2013.01
4933,32990,3663,735.0,2023-12-06 12:53:00.020319,Changed Mind,1.0,1183.46
4937,33014,9889,879.0,2022-06-27 20:04:32.044424,Defective,1.0,1529.95
4938,33040,16392,500.0,2023-11-29 21:14:41.803610,Defective,1.0,2371.69
4939,33040,16392,89.0,2023-11-30 21:14:41.803610,Did not match description,3.0,6291.63
4952,33177,16101,150.0,2023-03-05 23:46:03.293181,Changed Mind,1.0,1236.32
4953,33177,16101,595.0,2023-02-18 23:46:03.293181,Changed Mind,2.0,387.66
4958,33231,15784,939.0,2022-10-21 18:58:08.855180,Defective,1.0,995.41
4959,33231,15784,201.0,2022-10-13 18:58:08.855180,Defective,3.0,277.68
4960,33234,6438,450.0,2024-01-06 04:21:21.859351,Wrong Item,1.0,155.46
4965,33294,7346,62.0,2021-12-05 03:38:24.387568,Defective,3.0,4044.33
4970,33367,4248,879.0,2023-06-02 06:26:41.984221,Did not match description,1.0,1529.95
4971,33367,4248,477.0,2023-05-30 06:26:41.984221,Changed Mind,1.0,2007.25
4972,33373,11046,261.0,2023-04-03 09:42:30.810671,Changed Mind,1.0,393.47
4973,33373,11046,640.0,2023-04-09 09:42:30.810671,Did not match description,1.0,960.89
4976,33443,17782,776.0,2023-03-18 03:30:36.791268,Wrong Item,2.0,3412.54
4981,33458,12518,103.0,2021-09-15 23:04:47.371589,Did not match description,1.0,282.73
4982,33458,12518,232.0,2021-09-17 23:04:47.371589,Defective,3.0,5979.5
4983,33458,12518,700.0,2021-09-25 23:04:47.371589,Changed Mind,1.0,314.95
4984,33458,12518,416.0,2021-09-15 23:04:47.371589,Defective,1.0,363.09
4986,33463,14240,545.0,2022-05-05 09:52:10.639812,Defective,1.0,55.21
4989,33549,18402,177.0,2023-05-24 08:35:20.382299,Changed Mind,1.0,415.9
4997,33619,12556,369.0,2022-07-06 13:00:33.191225,Defective,1.0,321.62
4998,33619,12556,420.0,2022-07-14 13:00:33.191225,Changed Mind,1.0,2061.65
5000,33643,12558,374.0,2023-05-15 01:51:02.671032,Wrong Item,1.0,183.2
5001,33643,12558,332.0,2023-05-17 01:51:02.671032,Did not match description,1.0,2250.91
5023,33780,14270,249.0,2021-10-16 19:05:02.507455,Did not match description,1.0,2184.89
5024,33780,14270,85.0,2021-10-18 19:05:02.507455,Did not match description,1.0,346.7
5025,33791,6676,783.0,2023-10-24 08:50:38.430174,Did not match description,1.0,1524.84
5026,33798,2786,583.0,2022-05-04 01:39:13.006563,Changed Mind,1.0,2365.56
5027,33798,2786,130.0,2022-04-17 01:39:13.006563,Did not match description,1.0,67.85
5028,33798,2786,439.0,2022-04-18 01:39:13.006563,Wrong Item,1.0,512.46
5029,33798,2786,152.0,2022-04-12 01:39:13.006563,Wrong Item,3.0,1802.1
5030,33798,2786,780.0,2022-05-03 01:39:13.006563,Changed Mind,1.0,384.94
5044,33867,1890,783.0,2024-01-14 12:51:02.185919,Did not match description,1.0,1524.84
5047,33885,951,716.0,2024-01-12 20:54:45.322920,Changed Mind,1.0,642.64
5048,33885,951,841.0,2023-12-28 20:54:45.322920,Defective,1.0,88.74
5049,33887,4227,244.0,2023-07-09 14:49:39.361745,Defective,2.0,1136.56
5050,33887,4227,228.0,2023-06-28 14:49:39.361745,Did not match description,1.0,38.21
5051,33887,4227,677.0,2023-06-30 14:49:39.361745,Defective,1.0,166.35
5052,33887,4227,939.0,2023-07-02 14:49:39.361745,Defective,2.0,2488.52
5053,33887,4227,708.0,2023-06-29 14:49:39.361745,Did not match description,3.0,5278.65
5054,33890,5775,919.0,2023-01-08 17:10:35.859077,Defective,1.0,2659.24
5058,33904,2484,703.0,2023-09-16 22:54:59.397797,Changed Mind,1.0,357.5
5059,33904,2484,581.0,2023-09-26 22:54:59.397797,Defective,4.0,2225.0
5060,33905,16394,938.0,2023-10-24 03:36:55.405003,Wrong Item,1.0,203.44
5061,33912,17871,360.0,2023-11-01 20:45:26.191438,Defective,1.0,1328.97
5067,33965,2171,491.0,2023-06-30 13:23:28.289750,Wrong Item,1.0,2022.41
5070,33992,13476,109.0,2022-05-17 18:19:57.698277,Defective,5.0,2445.44
5075,34023,3205,334.0,2023-10-16 08:06:06.871057,Defective,1.0,326.12
5076,34023,3205,33.0,2023-10-06 08:06:06.871057,Changed Mind,4.0,677.02
5079,34047,6,550.0,2022-06-11 06:28:55.252539,Changed Mind,1.0,1861.23
5084,34059,5411,127.0,2023-12-10 23:48:04.851046,Wrong Item,4.0,850.24
5092,34116,11236,342.0,2023-09-07 08:43:04.550860,Did not match description,1.0,167.98
5093,34116,11236,707.0,2023-08-27 08:43:04.550860,Did not match description,5.0,224.4
5094,34116,11236,137.0,2023-09-14 08:43:04.550860,Changed Mind,1.0,1645.22
5101,34191,19416,300.0,2023-05-27 07:16:19.074172,Did not match description,1.0,757.93
5102,34191,19416,27.0,2023-05-28 07:16:19.074172,Changed Mind,4.0,2821.84
5103,34208,10275,845.0,2023-09-11 23:40:36.804391,Changed Mind,1.0,1468.24
5107,34230,14118,904.0,2023-09-25 08:53:12.879648,Wrong Item,1.0,31.77
5109,34252,5302,925.0,2024-01-18 05:44:03.775057,Did not match description,1.0,639.68
5110,34252,5302,668.0,2024-01-10 05:44:03.775057,Did not match description,1.0,108.08
5111,34252,5302,491.0,2024-01-20 05:44:03.775057,Changed Mind,1.0,1820.17
5114,34268,11700,217.0,2023-09-28 09:15:25.279123,Did not match description,1.0,1104.5
5115,34271,13867,115.0,2023-07-04 11:18:35.637197,Wrong Item,3.0,424.62
5116,34271,13867,418.0,2023-07-21 11:18:35.637197,Wrong Item,5.0,9627.35
5120,34285,2988,289.0,2023-05-23 08:03:36.744485,Wrong Item,1.0,1339.94
5121,34285,2988,748.0,2023-05-06 08:03:36.744485,Changed Mind,5.0,3323.2
5122,34285,2988,988.0,2023-05-20 08:03:36.744485,Did not match description,1.0,159.3
5123,34298,18740,89.0,2023-11-26 03:41:58.782681,Did not match description,3.0,5662.47
5125,34312,14230,980.0,2024-01-12 22:24:17.245461,Did not match description,1.0,642.02
5126,34312,14230,73.0,2024-01-02 22:24:17.245461,Changed Mind,3.0,4337.22
5127,34321,5443,777.0,2023-01-13 17:33:17.164777,Changed Mind,1.0,236.87
5128,34321,5443,637.0,2023-01-06 17:33:17.164777,Did not match description,1.0,515.27
5129,34328,2374,656.0,2023-07-21 21:49:18.017712,Wrong Item,2.0,246.62
5130,34328,2374,512.0,2023-07-06 21:49:18.017712,Did not match description,1.0,306.31
5131,34328,2374,743.0,2023-07-13 21:49:18.017712,Changed Mind,1.0,254.41
5135,34395,8752,181.0,2021-09-12 12:42:22.028004,Changed Mind,3.0,863.46
5136,34395,8752,707.0,2021-09-29 12:42:22.028004,Defective,5.0,224.4
5137,34405,8758,23.0,2023-01-31 11:03:20.418540,Wrong Item,1.0,113.72
5138,34405,8758,581.0,2023-01-11 11:03:20.418540,Changed Mind,1.0,556.25
5139,34405,8758,91.0,2023-01-08 11:03:20.418540,Defective,1.0,658.55
5140,34405,8758,34.0,2023-01-14 11:03:20.418540,Wrong Item,1.0,399.47
5141,34409,14865,428.0,2023-12-19 00:01:35.120323,Did not match description,1.0,1424.37
5145,34455,8026,528.0,2023-06-03 03:19:31.197308,Defective,2.0,3335.18
5146,34455,8026,691.0,2023-06-06 03:19:31.197308,Changed Mind,2.0,1104.18
5147,34456,7039,452.0,2023-01-02 20:32:07.719211,Did not match description,1.0,1940.3
5148,34456,7039,603.0,2023-01-18 20:32:07.719211,Wrong Item,1.0,455.13
5149,34469,15291,983.0,2023-03-07 00:05:51.701431,Changed Mind,2.0,4875.28
5150,34469,15291,356.0,2023-03-04 00:05:51.701431,Changed Mind,1.0,226.29
5155,34583,11782,827.0,2023-10-29 09:53:29.936763,Did not match description,1.0,1522.42
5156,34583,11782,339.0,2023-11-05 09:53:29.936763,Changed Mind,1.0,517.36
5160,34630,3062,89.0,2022-01-26 04:16:46.718711,Changed Mind,1.0,2097.21
5163,34693,15010,942.0,2022-04-09 02:56:06.127416,Defective,1.0,2011.46
5173,34769,11472,682.0,2023-07-08 19:44:37.769136,Did not match description,1.0,1296.55
5174,34773,12115,194.0,2023-12-08 08:08:26.113737,Changed Mind,1.0,1770.1
5175,34773,12115,44.0,2023-11-28 08:08:26.113737,Wrong Item,1.0,122.61
5177,34797,5118,148.0,2021-06-20 19:41:04.166733,Did not match description,1.0,1892.03
5178,34797,5118,818.0,2021-06-20 19:41:04.166733,Wrong Item,1.0,130.94
5179,34797,5118,601.0,2021-06-22 19:41:04.166733,Wrong Item,1.0,617.64
5180,34797,5118,836.0,2021-06-08 19:41:04.166733,Changed Mind,2.0,2045.56
5187,34904,18374,859.0,2023-09-05 00:17:58.902889,Defective,1.0,1769.95
5188,34904,18374,354.0,2023-09-02 00:17:58.902889,Wrong Item,4.0,6349.72
5189,34912,17096,491.0,2022-04-19 01:22:56.322914,Changed Mind,1.0,1719.05
5190,34912,17096,80.0,2022-04-06 01:22:56.322914,Did not match description,1.0,174.4
5193,34925,593,187.0,2023-10-29 12:47:30.175124,Wrong Item,1.0,2319.97
5194,34930,19558,1.0,2023-01-27 20:47:28.990295,Defective,2.0,2798.08
5199,34990,14062,9.0,2022-11-21 12:06:15.493226,Did not match description,1.0,44.17
5200,34990,14062,560.0,2022-12-11 12:06:15.493226,Defective,1.0,1034.52
5203,35034,5524,571.0,2022-06-12 22:48:51.917038,Defective,1.0,81.78
5210,35065,10527,481.0,2023-08-27 12:15:35.080994,Changed Mind,4.0,2277.36
5211,35065,10527,973.0,2023-09-15 12:15:35.080994,Changed Mind,1.0,476.41
5212,35065,10527,384.0,2023-09-17 12:15:35.080994,Defective,3.0,427.35
5213,35065,10527,646.0,2023-09-08 12:15:35.080994,Wrong Item,2.0,1297.76
5214,35065,10527,333.0,2023-08-29 12:15:35.080994,Wrong Item,1.0,609.8
5220,35117,6159,728.0,2024-01-17 06:12:53.961004,Changed Mind,1.0,378.7
5221,35117,6159,103.0,2024-01-15 06:12:53.961004,Wrong Item,1.0,282.73
5222,35117,6159,247.0,2023-12-23 06:12:53.961004,Defective,1.0,861.21
5223,35117,6159,637.0,2023-12-26 06:12:53.961004,Wrong Item,2.0,1030.54
5225,35142,3079,849.0,2023-07-26 01:16:09.361939,Defective,1.0,2141.7
5226,35142,3079,629.0,2023-08-12 01:16:09.361939,Did not match description,1.0,208.23
5231,35230,3769,107.0,2023-01-16 18:20:01.710858,Changed Mind,3.0,221.1
5245,35401,17113,707.0,2024-01-14 11:34:43.091873,Changed Mind,1.0,44.88
5246,35401,17113,685.0,2024-01-12 11:34:43.091873,Did not match description,3.0,515.97
5247,35401,17113,259.0,2024-01-03 11:34:43.091873,Changed Mind,1.0,247.46
5248,35401,17113,561.0,2023-12-28 11:34:43.091873,Changed Mind,1.0,546.29
5254,35420,11884,160.0,2023-10-04 17:33:20.516639,Defective,1.0,2213.83
5255,35420,11884,864.0,2023-10-02 17:33:20.516639,Defective,1.0,500.99
5256,35423,796,860.0,2023-09-10 02:14:48.674992,Wrong Item,3.0,660.45
5257,35440,12000,874.0,2022-07-19 04:06:43.068153,Changed Mind,1.0,1049.58
5258,35440,12000,561.0,2022-08-01 04:06:43.068153,Defective,1.0,464.35
5263,35505,1520,827.0,2022-11-04 08:30:37.260914,Changed Mind,1.0,1370.18
5264,35508,12889,713.0,2024-01-16 10:28:01.178194,Wrong Item,1.0,147.28
5265,35508,12889,679.0,2024-01-12 10:28:01.178194,Changed Mind,2.0,2218.1
5270,35545,6124,141.0,2023-03-28 04:19:10.450051,Defective,1.0,31.24
5271,35558,9301,673.0,2023-12-29 10:28:23.874613,Did not match description,1.0,923.6
5274,35587,18527,961.0,2023-09-08 18:10:11.348027,Wrong Item,4.0,2632.52
5277,35609,3728,452.0,2022-12-14 19:03:01.910100,Changed Mind,2.0,3880.6
