order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
48737,26276,735,4,1183.46,0.0,4733.84,3702.52,1031.32
48747,26279,908,1,238.49,0.0,238.49,178.84,59.65
48753,26282,650,1,405.7,60.85,344.85,286.08,58.77
48755,26283,801,1,824.66,0.0,824.66,740.45,84.21
48765,26289,716,1,642.64,0.0,642.64,537.99,104.65
48767,26289,116,1,1875.34,0.0,1875.34,1648.22,227.12
48785,26300,40,1,2712.38,0.0,2712.38,1938.61,773.77
48787,26301,292,1,984.03,147.6,836.43,793.1,43.33
48792,26304,232,1,2214.63,221.46,1993.17,1742.33,250.84
48793,26304,396,1,344.28,0.0,344.28,281.25,63.03
48806,26312,797,1,2200.12,0.0,2200.12,1702.18,497.94
48811,26315,698,1,1649.18,247.38,1401.8,1253.14,148.66
48814,26317,563,1,579.67,0.0,579.67,461.91,117.76
48819,26321,903,1,1470.13,0.0,1470.13,1243.1,227.03
48821,26322,595,1,193.83,0.0,193.83,136.01,57.82
48827,26325,983,1,2437.64,0.0,2437.64,1759.78,677.86
48828,26326,722,2,1346.62,0.0,2693.24,2219.96,473.28
48832,26330,947,1,1506.14,0.0,1506.14,1199.61,306.53
48838,26333,477,1,2007.25,0.0,2007.25,1542.53,464.72
48839,26333,177,2,415.9,166.36,665.44,698.8,-33.36
48846,26337,686,1,1428.49,0.0,1428.49,1076.89,351.6
48853,26340,942,1,2011.46,0.0,2011.46,1589.07,422.39
48854,26341,947,2,1506.14,0.0,3012.28,2399.22,613.06
48865,26346,698,5,1649.18,0.0,8245.9,6265.7,1980.2
48866,26347,454,1,2112.75,0.0,2112.75,1600.15,512.6
48874,26352,315,2,2110.45,0.0,4220.9,3417.2,803.7
48876,26352,452,1,1940.3,0.0,1940.3,1571.43,368.87
48877,26352,438,1,2250.85,225.09,2025.76,1616.21,409.55
48878,26352,663,1,2368.25,0.0,2368.25,1824.8,543.45
48888,26357,289,5,1339.94,0.0,6699.7,6007.7,692.0
48891,26358,491,2,2022.41,808.96,3235.86,3206.02,29.84
48893,26358,583,1,2365.56,0.0,2365.56,1664.14,701.42
48898,26361,254,1,1066.87,0.0,1066.87,895.57,171.3
48899,26362,783,3,1524.84,0.0,4574.52,3250.68,1323.84
48911,26370,404,2,1238.79,0.0,2477.58,1873.5,604.08
48913,26371,767,2,699.21,0.0,1398.42,1056.1,342.32
48915,26372,650,3,405.7,0.0,1217.1,858.24,358.86
48921,26376,942,1,2011.46,301.72,1709.74,1589.07,120.67
48925,26378,226,1,1456.98,0.0,1456.98,1208.81,248.17
48933,26384,426,1,1827.89,0.0,1827.89,1528.03,299.86
48946,26393,32,1,1600.42,0.0,1600.42,1421.53,178.89
48947,26394,428,5,1424.37,712.18,6409.67,5577.8,831.87
48953,26399,812,1,1008.38,151.26,857.12,840.94,16.18
48954,26400,845,3,1468.24,0.0,4404.72,3324.57,1080.15
48959,26404,256,1,1884.08,0.0,1884.08,1666.76,217.32
48962,26407,426,1,1827.89,0.0,1827.89,1528.03,299.86
48965,26409,823,1,266.26,0.0,266.26,204.52,61.74
48972,26413,876,1,357.94,0.0,357.94,260.05,97.89
48974,26414,773,1,1612.91,0.0,1612.91,1439.4,173.51
48976,26415,537,1,1930.53,386.11,1544.42,1509.84,34.58
48980,26417,422,1,2650.68,265.07,2385.61,1875.58,510.03
48983,26419,828,1,1328.58,132.86,1195.72,1164.41,31.31
48984,26420,886,1,1944.72,0.0,1944.72,1546.45,398.27
48990,26423,500,1,2371.69,0.0,2371.69,1904.65,467.04
48991,26424,150,1,1236.32,0.0,1236.32,951.59,284.73
48992,26424,295,3,1493.44,0.0,4480.32,3303.33,1176.99
48994,26425,679,1,1109.05,166.36,942.69,954.99,-12.3
48995,26426,454,1,2112.75,0.0,2112.75,1600.15,512.6
48997,26427,827,2,1522.42,608.97,2435.87,2409.24,26.63
48999,26429,660,1,83.53,0.0,83.53,74.35,9.18
49001,26430,716,3,642.64,0.0,1927.92,1613.97,313.95
49002,26431,648,1,2557.96,511.59,2046.37,1843.25,203.12
49006,26432,225,1,938.96,0.0,938.96,720.12,218.84
49009,26435,824,1,1275.72,255.14,1020.58,1053.65,-33.07
49013,26435,704,1,1602.41,240.36,1362.05,1295.79,66.26
49020,26438,295,1,1493.44,0.0,1493.44,1101.11,392.33
49032,26445,916,1,2034.18,0.0,2034.18,1592.89,441.29
49034,26446,926,1,1235.92,0.0,1235.92,909.78,326.14
49047,26452,355,1,709.8,141.96,567.84,545.75,22.09
49059,26460,465,1,873.48,0.0,873.48,677.79,195.69
49065,26464,418,1,1925.47,288.82,1636.65,1697.32,-60.67
49070,26465,583,3,2365.56,709.67,6387.01,4992.42,1394.59
49074,26467,583,1,2365.56,0.0,2365.56,1664.14,701.42
49075,26468,256,1,1884.08,0.0,1884.08,1666.76,217.32
49076,26469,823,1,266.26,0.0,266.26,204.52,61.74
49077,26470,422,1,2650.68,0.0,2650.68,1875.58,775.1
49078,26471,116,1,1875.34,0.0,1875.34,1648.22,227.12
49091,26477,780,3,384.94,0.0,1154.82,988.56,166.26
49097,26480,295,1,1493.44,149.34,1344.1,1101.11,242.99
49100,26481,936,1,1579.11,0.0,1579.11,1124.88,454.23
49101,26481,587,1,168.15,0.0,168.15,120.26,47.89
49102,26482,961,3,658.13,0.0,1974.39,1619.58,354.81
49105,26483,116,2,1875.34,0.0,3750.68,3296.44,454.24
49107,26484,550,1,1861.23,0.0,1861.23,1403.38,457.85
49112,26486,249,1,2184.89,0.0,2184.89,1813.73,371.16
49113,26487,2,1,1330.71,0.0,1330.71,1189.18,141.53
49114,26488,776,4,1706.27,1023.76,5801.32,5412.52,388.8
49124,26492,171,1,302.86,0.0,302.86,217.43,85.43
49131,26498,906,1,221.38,0.0,221.38,198.59,22.79
49132,26499,915,3,2283.14,0.0,6849.42,5841.24,1008.18
49136,26501,400,1,1111.7,0.0,1111.7,829.56,282.14
49139,26502,295,1,1493.44,0.0,1493.44,1101.11,392.33
49146,26505,256,1,1884.08,0.0,1884.08,1666.76,217.32
49149,26508,450,3,155.46,0.0,466.38,378.96,87.42
49151,26510,116,1,1875.34,0.0,1875.34,1648.22,227.12
49152,26510,231,2,750.59,0.0,1501.18,1122.16,379.02
49154,26510,564,1,2327.59,0.0,2327.59,1734.74,592.85
49158,26511,187,1,2319.97,0.0,2319.97,1669.02,650.95
49160,26513,563,1,579.67,0.0,579.67,461.91,117.76
49161,26513,553,1,1624.67,324.93,1299.74,1408.97,-109.23
49162,26513,160,3,2459.81,0.0,7379.43,5685.54,1693.89
49163,26514,271,1,1836.04,0.0,1836.04,1330.62,505.42
49167,26516,886,1,1944.72,0.0,1944.72,1546.45,398.27
49172,26518,225,1,938.96,0.0,938.96,720.12,218.84
49174,26518,354,1,1587.43,0.0,1587.43,1175.73,411.7
49176,26520,465,1,873.48,0.0,873.48,677.79,195.69
49177,26520,258,1,2316.4,0.0,2316.4,1819.92,496.48
49178,26521,438,1,2250.85,0.0,2250.85,1616.21,634.64
49182,26525,442,1,248.9,37.34,211.56,205.13,6.43
49183,26526,903,2,1470.13,0.0,2940.26,2486.2,454.06
49185,26526,354,1,1587.43,0.0,1587.43,1175.73,411.7
49186,26526,477,3,2007.25,0.0,6021.75,4627.59,1394.16
49202,26534,928,1,1826.37,0.0,1826.37,1556.51,269.86
49204,26534,404,1,1238.79,123.88,1114.91,936.75,178.16
49205,26535,619,1,70.48,10.57,59.91,59.75,0.16
49211,26539,104,3,357.43,0.0,1072.29,866.04,206.25
49212,26540,530,1,1501.66,225.25,1276.41,1195.49,80.92
49219,26542,808,1,1064.82,0.0,1064.82,765.13,299.69
49220,26542,974,1,1530.51,229.58,1300.93,1174.35,126.58
49225,26547,443,2,1597.84,0.0,3195.68,2823.26,372.42
49228,26549,438,2,2250.85,0.0,4501.7,3232.42,1269.28
49232,26551,640,1,960.89,0.0,960.89,788.44,172.45
49234,26553,255,5,1222.71,611.36,5502.19,5122.65,379.54
49240,26555,137,1,1645.22,0.0,1645.22,1220.51,424.71
49244,26556,477,3,2007.25,0.0,6021.75,4627.59,1394.16
49251,26559,926,1,1235.92,0.0,1235.92,909.78,326.14
49252,26559,976,1,1465.4,0.0,1465.4,1316.42,148.98
49255,26561,559,1,1652.88,0.0,1652.88,1486.74,166.14
49258,26563,442,1,248.9,0.0,248.9,205.13,43.77
49260,26564,637,1,515.27,0.0,515.27,362.3,152.97
49273,26572,194,1,1770.1,0.0,1770.1,1513.22,256.88
49279,26575,226,1,1456.98,0.0,1456.98,1208.81,248.17
49280,26576,801,5,824.66,0.0,4123.3,3702.25,421.05
49286,26580,89,1,2097.21,0.0,2097.21,1836.59,260.62
49287,26581,295,1,1493.44,0.0,1493.44,1101.11,392.33
49288,26582,418,3,1925.47,866.46,4909.95,5091.96,-182.01
49303,26590,776,3,1706.27,0.0,5118.81,4059.39,1059.42
49311,26595,765,2,1658.1,0.0,3316.2,2689.0,627.2
49316,26600,673,4,923.6,738.88,2955.52,2797.88,157.64
49320,26600,75,2,32.66,0.0,65.32,46.7,18.62
49322,26602,503,1,708.07,0.0,708.07,598.34,109.73
49340,26612,748,2,738.49,221.55,1255.43,1097.24,158.19
49342,26613,644,1,2168.99,0.0,2168.99,1575.78,593.21
49347,26615,271,1,1836.04,0.0,1836.04,1330.62,505.42
49349,26616,622,2,2175.36,0.0,4350.72,3772.08,578.64
49350,26617,395,2,1794.36,0.0,3588.72,2879.0,709.72
49367,26626,932,1,269.21,0.0,269.21,231.97,37.24
49373,26629,12,1,1266.22,0.0,1266.22,1077.6,188.62
49376,26631,208,1,574.14,0.0,574.14,502.27,71.87
49386,26637,939,1,1244.26,0.0,1244.26,1072.69,171.57
49404,26646,686,1,1428.49,0.0,1428.49,1076.89,351.6
49406,26648,404,1,1238.79,247.76,991.03,936.75,54.28
49409,26650,936,1,1579.11,0.0,1579.11,1124.88,454.23
49412,26652,137,1,1645.22,0.0,1645.22,1220.51,424.71
49428,26663,360,1,1328.97,0.0,1328.97,1046.99,281.98
49429,26663,62,3,1348.11,0.0,4044.33,3520.11,524.22
49431,26664,644,1,2168.99,325.35,1843.64,1575.78,267.86
49432,26664,396,2,344.28,0.0,688.56,562.5,126.06
49433,26665,295,2,1493.44,0.0,2986.88,2202.22,784.66
49456,26678,761,1,1496.3,0.0,1496.3,1060.28,436.02
49465,26685,934,1,604.19,0.0,604.19,457.03,147.16
49470,26687,418,1,1925.47,0.0,1925.47,1697.32,228.15
49471,26687,561,2,546.29,109.26,983.32,929.08,54.24
49477,26691,926,3,1235.92,370.78,3336.98,2729.34,607.64
49479,26691,773,1,1612.91,0.0,1612.91,1439.4,173.51
49481,26692,255,1,1222.71,0.0,1222.71,1024.53,198.18
49482,26692,426,1,1827.89,0.0,1827.89,1528.03,299.86
49483,26692,560,1,1034.52,0.0,1034.52,740.67,293.85
49487,26693,673,1,923.6,0.0,923.6,699.47,224.13
49489,26695,332,1,2250.91,0.0,2250.91,1780.21,470.7
49492,26696,604,1,1648.85,0.0,1648.85,1181.49,467.36
49497,26699,703,1,357.5,0.0,357.5,315.31,42.19
49507,26702,438,3,2250.85,0.0,6752.55,4848.63,1903.92
49510,26703,583,1,2365.56,0.0,2365.56,1664.14,701.42
49520,26708,387,4,766.23,0.0,3064.92,2509.92,555.0
49521,26709,812,1,1008.38,151.26,857.12,840.94,16.18
49525,26712,983,4,2437.64,0.0,9750.56,7039.12,2711.44
49532,26716,550,2,1861.23,0.0,3722.46,2806.76,915.7
49534,26717,559,3,1652.88,0.0,4958.64,4460.22,498.42
49545,26722,298,5,2344.1,0.0,11720.5,9340.35,2380.15
49549,26725,358,1,68.68,6.87,61.81,57.5,4.31
49550,26726,160,1,2459.81,0.0,2459.81,1895.18,564.63
49563,26733,658,4,969.65,387.86,3490.74,3029.92,460.82
49564,26734,108,1,2131.29,213.13,1918.16,1513.38,404.78
49569,26735,947,1,1506.14,0.0,1506.14,1199.61,306.53
49573,26738,886,1,1944.72,388.94,1555.78,1546.45,9.33
49585,26744,255,3,1222.71,733.63,2934.5,3073.59,-139.09
49591,26747,765,2,1658.1,0.0,3316.2,2689.0,627.2
49592,26748,537,1,1930.53,193.05,1737.48,1509.84,227.64
49593,26748,70,3,958.17,287.45,2587.06,2426.88,160.18
49595,26750,646,2,648.88,194.66,1103.1,1130.64,-27.54
49603,26754,454,4,2112.75,0.0,8451.0,6400.6,2050.4
49605,26755,852,1,198.84,0.0,198.84,153.76,45.08
49609,26756,355,1,709.8,0.0,709.8,545.75,164.05
49615,26759,295,2,1493.44,0.0,2986.88,2202.22,784.66
49622,26762,465,1,873.48,0.0,873.48,677.79,195.69
49632,26766,644,2,2168.99,650.7,3687.28,3151.56,535.72
49634,26767,271,2,1836.04,0.0,3672.08,2661.24,1010.84
49638,26769,186,4,716.14,0.0,2864.56,2253.88,610.68
49641,26771,836,1,1022.78,0.0,1022.78,790.43,232.35
49642,26772,247,1,1076.51,0.0,1076.51,882.64,193.87
49646,26773,660,1,83.53,0.0,83.53,74.35,9.18
49647,26773,89,3,2097.21,0.0,6291.63,5509.77,781.86
49648,26774,776,1,1706.27,0.0,1706.27,1353.13,353.14
49652,26775,942,1,2011.46,0.0,2011.46,1589.07,422.39
49657,26776,712,1,313.97,0.0,313.97,225.35,88.62
49658,26776,450,1,155.46,0.0,155.46,126.32,29.14
49659,26777,223,2,232.32,0.0,464.64,409.2,55.44
49671,26787,934,1,604.19,60.42,543.77,457.03,86.74
49675,26788,845,1,1468.24,0.0,1468.24,1108.19,360.05
49677,26790,289,1,1339.94,0.0,1339.94,1201.54,138.4
49682,26794,707,1,44.88,0.0,44.88,39.15,5.73
49692,26799,852,1,198.84,0.0,198.84,153.76,45.08
49703,26806,926,1,1235.92,0.0,1235.92,909.78,326.14
49710,26809,2,1,1330.71,0.0,1330.71,1189.18,141.53
49712,26809,906,1,221.38,33.21,188.17,198.59,-10.42
49717,26812,704,2,1602.41,0.0,3204.82,2591.58,613.24
49721,26812,773,1,1612.91,0.0,1612.91,1439.4,173.51
49726,26815,879,3,1529.95,0.0,4589.85,3705.15,884.7
49727,26815,808,1,1064.82,0.0,1064.82,765.13,299.69
49729,26817,648,1,2557.96,0.0,2557.96,1843.25,714.71
49732,26819,801,2,824.66,0.0,1649.32,1480.9,168.42
49733,26819,836,1,1022.78,0.0,1022.78,790.43,232.35
49737,26820,765,3,1658.1,0.0,4974.3,4033.5,940.8
49747,26825,395,3,1794.36,0.0,5383.08,4318.5,1064.58
49748,26826,439,1,640.58,64.06,576.52,497.12,79.4
49750,26827,141,4,31.24,0.0,124.96,101.2,23.76
49751,26827,402,1,1582.28,0.0,1582.28,1314.0,268.28
49754,26829,503,1,708.07,0.0,708.07,598.34,109.73
49755,26830,812,1,1008.38,0.0,1008.38,840.94,167.44
49767,26836,658,1,969.65,0.0,969.65,757.48,212.17
49773,26839,40,1,2712.38,0.0,2712.38,1938.61,773.77
49774,26839,604,4,1648.85,0.0,6595.4,4725.96,1869.44
49778,26842,720,1,1266.55,0.0,1266.55,1021.02,245.53
49779,26842,656,1,145.07,0.0,145.07,120.11,24.96
49782,26844,443,1,1597.84,0.0,1597.84,1411.63,186.21
49785,26845,315,1,2110.45,0.0,2110.45,1708.6,401.85
49792,26848,289,1,1339.94,0.0,1339.94,1201.54,138.4
49800,26853,637,1,515.27,0.0,515.27,362.3,152.97
49809,26856,354,1,1587.43,0.0,1587.43,1175.73,411.7
49815,26859,422,1,2650.68,0.0,2650.68,1875.58,775.1
49822,26862,974,2,1530.51,0.0,3061.02,2348.7,712.32
49824,26864,780,1,384.94,0.0,384.94,329.52,55.42
49829,26866,72,1,2071.99,414.4,1657.59,1756.54,-98.95
49833,26869,160,1,2459.81,0.0,2459.81,1895.18,564.63
49834,26869,650,2,405.7,0.0,811.4,572.16,239.24
49840,26874,465,2,873.48,0.0,1746.96,1355.58,391.38
49844,26875,300,1,757.93,0.0,757.93,560.97,196.96
49847,26876,62,1,1348.11,0.0,1348.11,1173.37,174.74
49854,26881,62,1,1348.11,0.0,1348.11,1173.37,174.74
49861,26885,808,1,1064.82,0.0,1064.82,765.13,299.69
49867,26887,503,1,708.07,0.0,708.07,598.34,109.73
49873,26889,694,1,2068.18,0.0,2068.18,1755.56,312.62
49875,26890,258,1,2316.4,0.0,2316.4,1819.92,496.48
49878,26891,942,1,2011.46,0.0,2011.46,1589.07,422.39
49881,26892,89,3,2097.21,0.0,6291.63,5509.77,781.86
49883,26894,438,4,2250.85,0.0,9003.4,6464.84,2538.56
49885,26896,773,1,1612.91,0.0,1612.91,1439.4,173.51
49902,26903,247,1,1076.51,215.3,861.21,882.64,-21.43
49912,26906,303,2,226.14,0.0,452.28,352.56,99.72
49916,26908,623,1,958.09,0.0,958.09,675.57,282.52
49917,26909,208,2,574.14,172.24,976.04,1004.54,-28.5
49921,26912,116,1,1875.34,0.0,1875.34,1648.22,227.12
49936,26924,797,1,2200.12,0.0,2200.12,1702.18,497.94
49937,26925,876,1,357.94,35.79,322.15,260.05,62.1
49949,26935,564,1,2327.59,0.0,2327.59,1734.74,592.85
49955,26939,679,5,1109.05,0.0,5545.25,4774.95,770.3
49957,26940,112,1,2368.89,236.89,2132.0,1859.2,272.8
49960,26942,604,2,1648.85,0.0,3297.7,2362.98,934.72
49966,26943,406,4,1988.32,0.0,7953.28,6491.08,1462.2
49970,26944,180,1,1463.94,0.0,1463.94,1247.03,216.91
49971,26945,223,1,232.32,0.0,232.32,204.6,27.72
49974,26947,331,1,1753.58,175.36,1578.22,1309.24,268.98
49982,26952,879,1,1529.95,0.0,1529.95,1235.05,294.9
49985,26954,720,1,1266.55,126.66,1139.89,1021.02,118.87
49987,26956,1,1,1748.8,0.0,1748.8,1488.27,260.53
49991,26960,258,4,2316.4,1389.84,7875.76,7279.68,596.08
50001,26966,208,1,574.14,0.0,574.14,502.27,71.87
50003,26968,561,1,546.29,0.0,546.29,464.54,81.75
50006,26970,72,1,2071.99,0.0,2071.99,1756.54,315.45
50013,26973,465,1,873.48,0.0,873.48,677.79,195.69
50030,26978,980,1,642.02,0.0,642.02,509.84,132.18
50037,26979,148,1,1892.03,0.0,1892.03,1474.38,417.65
50039,26980,640,2,960.89,384.36,1537.42,1576.88,-39.46
50050,26988,442,1,248.9,0.0,248.9,205.13,43.77
50061,26995,550,1,1861.23,0.0,1861.23,1403.38,457.85
50072,27001,226,1,1456.98,0.0,1456.98,1208.81,248.17
50073,27002,947,1,1506.14,150.61,1355.53,1199.61,155.92
50077,27004,422,1,2650.68,397.6,2253.08,1875.58,377.5
50086,27007,712,1,313.97,62.79,251.18,225.35,25.83
50090,27009,528,1,1667.59,0.0,1667.59,1258.7,408.89
50092,27009,622,4,2175.36,0.0,8701.44,7544.16,1157.28
50093,27009,404,1,1238.79,0.0,1238.79,936.75,302.04
50095,27010,254,3,1066.87,320.06,2880.55,2686.71,193.84
50101,27014,387,1,766.23,0.0,766.23,627.48,138.75
50102,27014,622,1,2175.36,0.0,2175.36,1886.04,289.32
50108,27018,434,1,1143.61,0.0,1143.61,836.54,307.07
50109,27019,438,1,2250.85,0.0,2250.85,1616.21,634.64
50116,27022,720,2,1266.55,0.0,2533.1,2042.04,491.06
50124,27026,947,1,1506.14,0.0,1506.14,1199.61,306.53
50131,27030,209,4,1601.65,0.0,6406.6,4724.16,1682.44
50133,27031,745,1,1446.58,0.0,1446.58,1133.31,313.27
50144,27037,255,3,1222.71,0.0,3668.13,3073.59,594.54
50148,27039,559,1,1652.88,0.0,1652.88,1486.74,166.14
50157,27045,745,2,1446.58,0.0,2893.16,2266.62,626.54
50158,27046,778,1,2113.78,0.0,2113.78,1857.53,256.25
50171,27051,621,1,1538.95,0.0,1538.95,1196.18,342.77
50172,27052,640,2,960.89,0.0,1921.78,1576.88,344.9
50176,27055,186,4,716.14,0.0,2864.56,2253.88,610.68
50177,27056,258,1,2316.4,0.0,2316.4,1819.92,496.48
50184,27061,37,1,982.03,0.0,982.03,817.19,164.84
50188,27064,137,1,1645.22,0.0,1645.22,1220.51,424.71
50190,27066,500,1,2371.69,355.75,2015.94,1904.65,111.29
50194,27068,550,1,1861.23,0.0,1861.23,1403.38,457.85
50200,27071,2,3,1330.71,0.0,3992.13,3567.54,424.59
50203,27074,565,1,41.61,6.24,35.37,35.78,-0.41
50204,27075,226,1,1456.98,0.0,1456.98,1208.81,248.17
50205,27075,974,1,1530.51,0.0,1530.51,1174.35,356.16
50206,27076,952,1,1837.2,275.58,1561.62,1589.95,-28.33
50208,27077,452,1,1940.3,0.0,1940.3,1571.43,368.87
50210,27078,148,2,1892.03,0.0,3784.06,2948.76,835.3
50215,27082,280,1,779.11,155.82,623.29,560.13,63.16
50219,27084,663,1,2368.25,236.83,2131.42,1824.8,306.62
50221,27085,355,1,709.8,0.0,709.8,545.75,164.05
50223,27086,673,1,923.6,184.72,738.88,699.47,39.41
50224,27087,232,2,2214.63,0.0,4429.26,3484.66,944.6
50231,27090,761,1,1496.3,299.26,1197.04,1060.28,136.76
50232,27091,939,4,1244.26,0.0,4977.04,4290.76,686.28
50235,27093,387,1,766.23,0.0,766.23,627.48,138.75
50239,27093,434,1,1143.61,0.0,1143.61,836.54,307.07
50240,27094,249,3,2184.89,0.0,6554.67,5441.19,1113.48
50252,27101,75,1,32.66,0.0,32.66,23.35,9.31
50254,27103,903,1,1470.13,0.0,1470.13,1243.1,227.03
50255,27104,334,2,407.65,0.0,815.3,666.0,149.3
50259,27106,595,3,193.83,0.0,581.49,408.03,173.46
50262,27108,722,1,1346.62,0.0,1346.62,1109.98,236.64
50265,27109,303,1,226.14,22.61,203.53,176.28,27.25
50266,27110,695,1,1729.78,0.0,1729.78,1330.7,399.08
50270,27113,564,1,2327.59,0.0,2327.59,1734.74,592.85
50275,27116,422,1,2650.68,0.0,2650.68,1875.58,775.1
50282,27121,650,2,405.7,162.28,649.12,572.16,76.96
50291,27125,438,1,2250.85,337.63,1913.22,1616.21,297.01
50311,27135,40,1,2712.38,0.0,2712.38,1938.61,773.77
50315,27136,395,1,1794.36,0.0,1794.36,1439.5,354.86
50319,27139,89,1,2097.21,0.0,2097.21,1836.59,260.62
50325,27142,932,4,269.21,0.0,1076.84,927.88,148.96
50338,27146,503,2,708.07,212.42,1203.72,1196.68,7.04
50342,27147,679,1,1109.05,0.0,1109.05,954.99,154.06
50344,27148,344,3,336.66,101.0,908.98,855.57,53.41
50350,27151,48,1,1307.39,0.0,1307.39,1166.26,141.13
50357,27154,797,1,2200.12,0.0,2200.12,1702.18,497.94
50361,27156,663,1,2368.25,0.0,2368.25,1824.8,543.45
50371,27161,936,2,1579.11,0.0,3158.22,2249.76,908.46
50373,27162,939,3,1244.26,373.28,3359.5,3218.07,141.43
50380,27166,632,1,1818.78,0.0,1818.78,1342.92,475.86
50383,27167,503,1,708.07,106.21,601.86,598.34,3.52
50394,27174,916,2,2034.18,0.0,4068.36,3185.78,882.58
50395,27174,298,1,2344.1,468.82,1875.28,1868.07,7.21
50398,27176,2,3,1330.71,399.21,3592.92,3567.54,25.38
50406,27178,569,1,2254.34,0.0,2254.34,1701.03,553.31
50407,27178,160,3,2459.81,0.0,7379.43,5685.54,1693.89
50420,27183,247,1,1076.51,0.0,1076.51,882.64,193.87
50431,27186,767,1,699.21,0.0,699.21,528.05,171.16
50434,27187,808,1,1064.82,0.0,1064.82,765.13,299.69
50443,27190,679,1,1109.05,0.0,1109.05,954.99,154.06
50444,27191,289,2,1339.94,0.0,2679.88,2403.08,276.8
50445,27192,985,1,1374.96,206.24,1168.72,1051.02,117.7
50456,27196,530,2,1501.66,600.66,2402.66,2390.98,11.68
50457,27197,406,1,1988.32,0.0,1988.32,1622.77,365.55
50462,27200,477,2,2007.25,0.0,4014.5,3085.06,929.44
50470,27204,316,1,1770.66,0.0,1770.66,1342.32,428.34
50471,27204,961,2,658.13,263.25,1053.01,1079.72,-26.71
50477,27206,89,1,2097.21,0.0,2097.21,1836.59,260.62
50485,27211,331,3,1753.58,0.0,5260.74,3927.72,1333.02
50503,27224,300,1,757.93,151.59,606.34,560.97,45.37
50507,27225,835,1,1381.99,0.0,1381.99,1026.52,355.47
50511,27226,420,1,2061.65,0.0,2061.65,1613.21,448.44
50513,27228,387,1,766.23,0.0,766.23,627.48,138.75
50515,27229,934,1,604.19,90.63,513.56,457.03,56.53
50524,27234,208,1,574.14,0.0,574.14,502.27,71.87
50525,27235,619,1,70.48,0.0,70.48,59.75,10.73
50526,27235,698,4,1649.18,0.0,6596.72,5012.56,1584.16
50539,27240,906,2,221.38,0.0,442.76,397.18,45.58
50546,27244,418,1,1925.47,192.55,1732.92,1697.32,35.6
50548,27244,450,1,155.46,0.0,155.46,126.32,29.14
50549,27245,240,4,597.47,0.0,2389.88,1699.04,690.84
50553,27247,859,1,1769.95,0.0,1769.95,1358.11,411.84
50558,27250,420,1,2061.65,0.0,2061.65,1613.21,448.44
50561,27252,450,1,155.46,0.0,155.46,126.32,29.14
50567,27256,434,1,1143.61,0.0,1143.61,836.54,307.07
50568,27257,664,2,703.3,0.0,1406.6,1039.46,367.14
50572,27259,258,1,2316.4,0.0,2316.4,1819.92,496.48
50575,27261,316,4,1770.66,0.0,7082.64,5369.28,1713.36
50576,27262,561,1,546.29,0.0,546.29,464.54,81.75
50580,27265,632,5,1818.78,0.0,9093.9,6714.6,2379.3
50583,27266,524,1,1719.54,257.93,1461.61,1259.84,201.77
50585,27267,881,2,398.85,0.0,797.7,681.52,116.18
50586,27268,545,1,55.21,0.0,55.21,47.31,7.9
50593,27273,12,1,1266.22,0.0,1266.22,1077.6,188.62
50597,27275,686,1,1428.49,0.0,1428.49,1076.89,351.6
50599,27276,12,1,1266.22,0.0,1266.22,1077.6,188.62
50612,27283,970,1,2657.09,0.0,2657.09,1898.9,758.19
50614,27285,177,1,415.9,0.0,415.9,349.4,66.5
50620,27289,783,1,1524.84,304.97,1219.87,1083.56,136.31
50623,27291,72,1,2071.99,0.0,2071.99,1756.54,315.45
50625,27293,537,2,1930.53,0.0,3861.06,3019.68,841.38
50633,27298,926,3,1235.92,0.0,3707.76,2729.34,978.42
50634,27298,915,2,2283.14,913.26,3653.02,3894.16,-241.14
50635,27298,292,2,984.03,295.21,1672.85,1586.2,86.65
50638,27299,797,1,2200.12,0.0,2200.12,1702.18,497.94
50653,27309,679,1,1109.05,0.0,1109.05,954.99,154.06
50654,27309,559,1,1652.88,0.0,1652.88,1486.74,166.14
50663,27314,663,3,2368.25,710.48,6394.27,5474.4,919.87
50669,27317,249,1,2184.89,327.73,1857.16,1813.73,43.43
50670,27318,70,2,958.17,0.0,1916.34,1617.92,298.42
50671,27319,595,2,193.83,0.0,387.66,272.02,115.64
50674,27322,507,2,870.49,0.0,1740.98,1218.92,522.06
50675,27322,295,1,1493.44,0.0,1493.44,1101.11,392.33
50677,27324,637,2,515.27,0.0,1030.54,724.6,305.94
50679,27325,707,1,44.88,0.0,44.88,39.15,5.73
50681,27326,934,1,604.19,0.0,604.19,457.03,147.16
50689,27331,859,1,1769.95,0.0,1769.95,1358.11,411.84
50717,27345,292,1,984.03,0.0,984.03,793.1,190.93
50722,27349,288,1,1148.44,114.84,1033.6,851.25,182.35
50724,27350,249,1,2184.89,0.0,2184.89,1813.73,371.16
50728,27352,876,1,357.94,0.0,357.94,260.05,97.89
50732,27354,112,1,2368.89,0.0,2368.89,1859.2,509.69
50747,27362,974,1,1530.51,0.0,1530.51,1174.35,356.16
50748,27362,249,1,2184.89,0.0,2184.89,1813.73,371.16
50751,27364,983,1,2437.64,0.0,2437.64,1759.78,677.86
50759,27368,402,1,1582.28,0.0,1582.28,1314.0,268.28
50761,27369,632,2,1818.78,0.0,3637.56,2685.84,951.72
