order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
50192,27067,361,1,77.69,0.0,77.69,34.81,42.88
50195,27068,700,1,314.95,0.0,314.95,78.91,236.04
50196,27069,390,1,132.77,0.0,132.77,44.51,88.26
50216,27082,23,3,113.72,0.0,341.16,159.69,181.47
50220,27084,867,1,113.48,0.0,113.48,39.76,73.72
50222,27086,954,1,25.79,0.0,25.79,12.46,13.33
50229,27088,138,1,130.18,0.0,130.18,47.8,82.38
50244,27096,433,1,279.86,0.0,279.86,95.94,183.92
50248,27099,624,2,274.97,0.0,549.94,185.86,364.08
50256,27105,831,1,260.58,0.0,260.58,99.22,161.36
50268,27112,228,1,38.21,0.0,38.21,15.91,22.3
50272,27114,717,2,180.88,0.0,361.76,119.56,242.2
50273,27115,449,1,149.13,0.0,149.13,41.47,107.66
50276,27117,570,1,212.05,0.0,212.05,44.88,167.17
50278,27118,386,1,76.12,0.0,76.12,29.85,46.27
50280,27120,800,1,187.96,0.0,187.96,86.43,101.53
50292,27126,146,1,130.0,13.0,117.0,46.72,70.28
50294,27128,941,1,238.84,47.77,191.07,69.08,121.99
50301,27131,15,1,115.01,0.0,115.01,34.89,80.12
50305,27132,417,1,98.94,19.79,79.15,41.9,37.25
50312,27135,287,1,37.62,0.0,37.62,15.56,22.06
50318,27138,668,1,108.08,16.21,91.87,31.85,60.02
50320,27140,576,1,43.84,0.0,43.84,19.76,24.08
50321,27140,788,1,242.84,0.0,242.84,95.4,147.44
50323,27141,627,1,48.69,0.0,48.69,23.97,24.72
50324,27142,375,3,197.27,118.36,473.45,167.52,305.93
50327,27142,451,1,251.21,0.0,251.21,95.71,155.5
50340,27146,46,2,94.25,0.0,188.5,39.92,148.58
50345,27148,103,1,282.73,0.0,282.73,91.16,191.57
50347,27149,154,1,118.85,0.0,118.85,48.21,70.64
50348,27150,449,1,149.13,0.0,149.13,41.47,107.66
50358,27154,46,3,94.25,0.0,282.75,59.88,222.87
50364,27158,751,4,227.76,182.21,728.83,302.12,426.71
50366,27158,259,1,247.46,37.12,210.34,52.63,157.71
50367,27158,965,2,41.74,0.0,83.48,31.38,52.1
50372,27162,990,1,105.65,0.0,105.65,35.16,70.49
50376,27164,433,1,279.86,0.0,279.86,95.94,183.92
50382,27167,175,4,148.2,0.0,592.8,254.64,338.16
50384,27168,627,4,48.69,0.0,194.76,95.88,98.88
50385,27168,554,1,76.28,0.0,76.28,29.63,46.65
50387,27169,872,1,98.84,14.83,84.01,34.99,49.02
50393,27173,268,1,177.95,0.0,177.95,66.37,111.58
50396,27174,953,1,150.17,22.53,127.64,61.55,66.09
50400,27176,860,1,220.15,0.0,220.15,85.56,134.59
50401,27176,349,1,20.27,4.05,16.22,9.3,6.92
50416,27180,979,1,30.34,0.0,30.34,13.36,16.98
50419,27182,371,1,135.47,0.0,135.47,65.6,69.87
50425,27184,762,3,131.34,78.8,315.22,133.53,181.69
50430,27186,74,1,69.48,0.0,69.48,15.99,53.49
50433,27187,361,1,77.69,7.77,69.92,34.81,35.11
50442,27190,459,1,233.16,23.32,209.84,61.71,148.13
50446,27192,751,1,227.76,0.0,227.76,75.53,152.23
50449,27193,800,4,187.96,0.0,751.84,345.72,406.12
50450,27193,408,1,147.94,0.0,147.94,71.81,76.13
50451,27193,611,1,55.13,5.51,49.62,22.3,27.32
50453,27195,894,1,221.67,0.0,221.67,81.45,140.22
50461,27200,841,1,88.74,0.0,88.74,23.5,65.24
50467,27202,291,2,76.08,22.82,129.34,45.58,83.76
50481,27208,179,1,224.07,0.0,224.07,58.76,165.31
50482,27209,819,4,185.17,0.0,740.68,256.84,483.84
50484,27210,257,1,127.43,0.0,127.43,41.53,85.9
50486,27212,510,1,144.94,0.0,144.94,45.68,99.26
50488,27213,693,1,53.97,5.4,48.57,21.05,27.52
50500,27222,612,1,205.3,0.0,205.3,93.99,111.31
50508,27226,441,3,229.2,0.0,687.6,297.21,390.39
50512,27227,394,1,47.91,0.0,47.91,19.24,28.67
50516,27230,832,4,130.69,0.0,522.76,203.32,319.44
50520,27231,994,1,92.0,0.0,92.0,30.35,61.65
50521,27232,685,2,171.99,0.0,343.98,130.36,213.62
50522,27233,988,1,159.3,0.0,159.3,69.98,89.32
50527,27236,972,1,71.02,0.0,71.02,24.36,46.66
50528,27236,954,1,25.79,0.0,25.79,12.46,13.33
50533,27238,846,1,148.86,29.77,119.09,38.01,81.08
50538,27239,963,2,290.28,0.0,580.56,116.62,463.94
50545,27244,576,1,43.84,0.0,43.84,19.76,24.08
50554,27247,392,1,160.8,16.08,144.72,54.92,89.8
50560,27252,375,2,197.27,0.0,394.54,111.68,282.86
50562,27253,253,1,279.31,55.86,223.45,87.1,136.35
50564,27254,349,4,20.27,12.16,68.92,37.2,31.72
50573,27260,690,1,148.12,22.22,125.9,54.79,71.11
50574,27261,24,1,61.63,0.0,61.63,23.9,37.73
50578,27264,576,2,43.84,0.0,87.68,39.52,48.16
50579,27265,987,2,103.53,0.0,207.06,95.34,111.72
50582,27266,731,1,147.45,22.12,125.33,71.7,53.63
50584,27266,825,1,103.35,0.0,103.35,26.8,76.55
50594,27274,115,1,141.54,0.0,141.54,67.84,73.7
50598,27276,918,1,85.13,0.0,85.13,40.28,44.85
50600,27277,690,4,148.12,88.87,503.61,219.16,284.45
50601,27277,390,1,132.77,0.0,132.77,44.51,88.26
50607,27279,246,3,375.06,0.0,1125.18,252.12,873.06
50613,27284,751,1,227.76,0.0,227.76,75.53,152.23
50617,27287,894,2,221.67,0.0,443.34,162.9,280.44
50622,27290,676,1,412.65,0.0,412.65,94.96,317.69
50632,27297,825,1,103.35,0.0,103.35,26.8,76.55
50641,27302,753,1,14.67,0.0,14.67,6.23,8.44
50642,27303,941,2,238.84,0.0,477.68,138.16,339.52
50644,27303,954,1,25.79,0.0,25.79,12.46,13.33
50648,27306,618,2,178.18,0.0,356.36,154.06,202.3
50673,27321,918,1,85.13,0.0,85.13,40.28,44.85
50680,27326,362,2,288.73,0.0,577.46,138.42,439.04
50687,27330,918,3,85.13,51.08,204.31,120.84,83.47
50695,27333,45,1,157.52,0.0,157.52,76.06,81.46
50697,27334,329,1,64.98,0.0,64.98,19.65,45.33
50698,27335,392,1,160.8,24.12,136.68,54.92,81.76
50703,27339,397,1,169.08,0.0,169.08,68.91,100.17
50705,27340,893,3,161.53,0.0,484.59,197.28,287.31
50714,27344,990,1,105.65,21.13,84.52,35.16,49.36
50716,27344,929,1,78.09,0.0,78.09,23.04,55.05
50718,27346,929,1,78.09,0.0,78.09,23.04,55.05
50729,27353,252,1,213.91,0.0,213.91,47.65,166.26
50731,27354,361,1,77.69,0.0,77.69,34.81,42.88
50736,27355,873,3,146.33,0.0,438.99,128.55,310.44
50738,27356,894,3,221.67,0.0,665.01,244.35,420.66
50739,27357,990,1,105.65,0.0,105.65,35.16,70.49
50742,27359,570,1,212.05,0.0,212.05,44.88,167.17
50744,27359,830,2,87.92,0.0,175.84,59.64,116.2
50746,27361,253,1,279.31,27.93,251.38,87.1,164.28
50749,27363,590,1,208.0,0.0,208.0,63.61,144.39
50753,27366,788,2,242.84,48.57,437.11,190.8,246.31
50760,27368,576,3,43.84,0.0,131.52,59.28,72.24
50765,27371,417,2,98.94,0.0,197.88,83.8,114.08
50766,27371,99,2,231.65,92.66,370.64,100.62,270.02
50768,27371,568,1,224.04,0.0,224.04,65.41,158.63
50769,27372,230,2,207.67,0.0,415.34,125.7,289.64
50777,27376,310,2,210.88,42.18,379.58,124.96,254.62
50781,27380,236,1,165.0,24.75,140.25,69.03,71.22
50782,27381,963,1,290.28,0.0,290.28,58.31,231.97
50783,27382,228,4,38.21,0.0,152.84,63.64,89.2
50785,27383,726,4,281.46,0.0,1125.84,262.28,863.56
50792,27388,230,4,207.67,0.0,830.68,251.4,579.28
50795,27389,717,1,180.88,0.0,180.88,59.78,121.1
50811,27396,989,2,201.76,80.7,322.82,91.72,231.1
50812,27396,111,1,274.65,41.2,233.45,73.24,160.21
50815,27398,357,1,64.37,0.0,64.37,19.04,45.33
50819,27400,266,1,231.16,0.0,231.16,94.11,137.05
50830,27408,257,2,127.43,0.0,254.86,83.06,171.8
50873,27429,953,2,150.17,0.0,300.34,123.1,177.24
50875,27429,275,3,133.64,0.0,400.92,103.2,297.72
50880,27432,476,1,204.31,0.0,204.31,80.12,124.19
50881,27432,356,1,226.29,0.0,226.29,73.53,152.76
50882,27432,268,4,177.95,0.0,711.8,265.48,446.32
50883,27433,987,1,103.53,0.0,103.53,47.67,55.86
50886,27435,478,1,190.9,0.0,190.9,58.51,132.39
50887,27436,215,2,230.13,69.04,391.22,97.02,294.2
50894,27441,151,2,185.26,0.0,370.52,130.6,239.92
50900,27445,505,2,141.58,28.32,254.84,118.82,136.02
50910,27449,164,1,199.81,0.0,199.81,82.95,116.86
50912,27450,762,1,131.34,0.0,131.34,44.51,86.83
50914,27450,788,1,242.84,24.28,218.56,95.4,123.16
50918,27451,693,1,53.97,0.0,53.97,21.05,32.92
50923,27452,99,1,231.65,0.0,231.65,50.31,181.34
50928,27457,8,1,266.47,26.65,239.82,83.79,156.03
50929,27458,762,2,131.34,0.0,262.68,89.02,173.66
50932,27460,18,1,28.07,0.0,28.07,13.64,14.43
50936,27462,197,1,381.48,0.0,381.48,83.13,298.35
50939,27464,653,1,240.29,0.0,240.29,83.0,157.29
50946,27467,361,1,77.69,0.0,77.69,34.81,42.88
50947,27468,668,2,108.08,43.23,172.93,63.7,109.23
50951,27469,393,1,32.38,3.24,29.14,10.87,18.27
50957,27474,957,1,106.92,0.0,106.92,35.34,71.58
50958,27474,739,1,254.78,0.0,254.78,88.86,165.92
50960,27475,590,2,208.0,0.0,416.0,127.22,288.78
50961,27476,453,1,155.46,15.55,139.91,46.03,93.88
50963,27477,757,2,109.92,0.0,219.84,81.66,138.18
50967,27481,781,1,210.63,0.0,210.63,96.21,114.42
50973,27486,357,1,64.37,9.66,54.71,19.04,35.67
50974,27486,103,2,282.73,0.0,565.46,182.32,383.14
50976,27487,505,1,141.58,0.0,141.58,59.41,82.17
50977,27487,591,1,25.93,0.0,25.93,10.79,15.14
50988,27491,608,1,283.36,0.0,283.36,89.51,193.85
50995,27493,15,4,115.01,0.0,460.04,139.56,320.48
51002,27498,275,1,133.64,20.05,113.59,34.4,79.19
51004,27498,498,3,418.13,0.0,1254.39,276.96,977.43
51009,27501,819,2,185.17,0.0,370.34,128.42,241.92
51011,27503,55,1,205.17,0.0,205.17,68.45,136.72
51015,27504,375,2,197.27,0.0,394.54,111.68,282.86
51017,27506,642,2,170.0,0.0,340.0,158.52,181.48
51025,27509,713,1,147.28,0.0,147.28,46.63,100.65
51027,27511,362,1,288.73,28.87,259.86,69.21,190.65
51033,27515,394,1,47.91,0.0,47.91,19.24,28.67
51036,27517,713,2,147.28,0.0,294.56,93.26,201.3
51039,27518,356,2,226.29,0.0,452.58,147.06,305.52
51046,27522,877,3,197.18,0.0,591.54,200.22,391.32
51048,27523,690,1,148.12,0.0,148.12,54.79,93.33
51051,27526,480,1,183.7,0.0,183.7,60.15,123.55
51052,27527,433,3,279.86,0.0,839.58,287.82,551.76
51057,27530,80,1,174.4,0.0,174.4,43.58,130.82
51059,27531,676,2,412.65,0.0,825.3,189.92,635.38
51061,27533,246,4,375.06,300.05,1200.19,336.16,864.03
51064,27535,585,1,193.0,0.0,193.0,92.16,100.84
51079,27541,451,2,251.21,0.0,502.42,191.42,311.0
51086,27544,591,1,25.93,0.0,25.93,10.79,15.14
51089,27546,760,1,127.78,12.78,115.0,33.61,81.39
51092,27548,197,1,381.48,0.0,381.48,83.13,298.35
51093,27549,330,1,256.98,0.0,256.98,85.04,171.94
51102,27555,436,3,136.55,61.45,348.2,202.89,145.31
51116,27561,568,1,224.04,22.4,201.64,65.41,136.23
51127,27569,633,1,232.44,0.0,232.44,57.59,174.85
51133,27572,766,1,325.5,0.0,325.5,96.1,229.4
51134,27573,151,1,185.26,0.0,185.26,65.3,119.96
51141,27576,605,1,248.12,37.22,210.9,96.25,114.65
51142,27576,605,1,248.12,0.0,248.12,96.25,151.87
51146,27579,714,2,368.37,0.0,736.74,173.88,562.86
51156,27584,252,1,213.91,42.78,171.13,47.65,123.48
51161,27586,375,1,197.27,19.73,177.54,55.84,121.7
51183,27599,343,1,166.29,0.0,166.29,68.89,97.4
51194,27604,441,1,229.2,0.0,229.2,99.07,130.13
51197,27606,236,1,165.0,33.0,132.0,69.03,62.97
51204,27611,196,2,161.66,0.0,323.32,96.4,226.92
51211,27614,994,1,92.0,0.0,92.0,30.35,61.65
51212,27615,990,1,105.65,0.0,105.65,35.16,70.49
51213,27615,459,1,233.16,46.63,186.53,61.71,124.82
51221,27620,979,3,30.34,0.0,91.02,40.08,50.94
51224,27620,397,1,169.08,0.0,169.08,68.91,100.17
51228,27623,802,2,60.04,12.01,108.07,41.52,66.55
51229,27623,361,1,77.69,0.0,77.69,34.81,42.88
51234,27624,65,1,354.38,35.44,318.94,97.51,221.43
51239,27625,893,1,161.53,24.23,137.3,65.76,71.54
51241,27627,796,1,128.19,0.0,128.19,30.01,98.18
51243,27629,273,2,150.98,0.0,301.96,147.02,154.94
51244,27630,196,5,161.66,0.0,808.3,241.0,567.3
51253,27634,220,1,235.11,0.0,235.11,87.22,147.89
51261,27638,80,1,174.4,0.0,174.4,43.58,130.82
51262,27639,436,3,136.55,0.0,409.65,202.89,206.76
51266,27640,417,1,98.94,0.0,98.94,41.9,57.04
51268,27641,831,1,260.58,0.0,260.58,99.22,161.36
51274,27645,965,2,41.74,0.0,83.48,31.38,52.1
51280,27648,513,1,179.48,35.9,143.58,82.44,61.14
51286,27651,787,4,67.97,0.0,271.88,130.44,141.44
51287,27652,246,2,375.06,112.52,637.6,168.08,469.52
51288,27652,25,1,175.15,0.0,175.15,61.9,113.25
51290,27652,990,1,105.65,21.13,84.52,35.16,49.36
51296,27656,777,1,236.87,0.0,236.87,76.82,160.05
51297,27656,713,1,147.28,0.0,147.28,46.63,100.65
51305,27662,605,1,248.12,0.0,248.12,96.25,151.87
51307,27664,570,1,212.05,21.21,190.84,44.88,145.96
51314,27669,831,1,260.58,0.0,260.58,99.22,161.36
51315,27670,755,1,170.39,0.0,170.39,75.15,95.24
51318,27672,8,1,266.47,0.0,266.47,83.79,182.68
51320,27674,266,1,231.16,0.0,231.16,94.11,137.05
51327,27678,386,1,76.12,0.0,76.12,29.85,46.27
51336,27681,183,2,176.28,52.88,299.68,131.4,168.28
51340,27684,86,1,190.33,0.0,190.33,73.24,117.09
51352,27689,192,1,245.32,49.06,196.26,55.43,140.83
51354,27690,766,1,325.5,0.0,325.5,96.1,229.4
51357,27692,252,1,213.91,21.39,192.52,47.65,144.87
51361,27695,166,2,113.0,45.2,180.8,75.58,105.22
51367,27697,495,2,28.38,8.51,48.25,26.1,22.15
51373,27699,275,1,133.64,0.0,133.64,34.4,99.24
51374,27700,611,1,55.13,0.0,55.13,22.3,32.83
51375,27701,979,2,30.34,0.0,60.68,26.72,33.96
51378,27701,945,4,134.23,0.0,536.92,234.0,302.92
51393,27706,770,3,11.87,0.0,35.61,17.1,18.51
51396,27708,362,1,288.73,0.0,288.73,69.21,219.52
51397,27708,642,4,170.0,0.0,680.0,317.04,362.96
51404,27713,764,2,151.12,0.0,302.24,100.22,202.02
51409,27716,766,1,325.5,0.0,325.5,96.1,229.4
51418,27721,832,2,130.69,0.0,261.38,101.66,159.72
51420,27723,505,1,141.58,0.0,141.58,59.41,82.17
51424,27726,246,5,375.06,0.0,1875.3,420.2,1455.1
51426,27726,750,2,107.27,0.0,214.54,78.14,136.4
51432,27731,676,1,412.65,82.53,330.12,94.96,235.16
51437,27733,164,1,199.81,0.0,199.81,82.95,116.86
51446,27740,810,2,108.56,0.0,217.12,93.58,123.54
51448,27741,965,1,41.74,0.0,41.74,15.69,26.05
51456,27747,760,1,127.78,19.17,108.61,33.61,75.0
51465,27754,325,5,243.72,182.79,1035.81,419.9,615.91
51466,27755,411,1,308.03,46.2,261.83,78.39,183.44
51468,27756,273,1,150.98,0.0,150.98,73.51,77.47
51472,27759,325,1,243.72,0.0,243.72,83.98,159.74
51482,27765,371,1,135.47,0.0,135.47,65.6,69.87
51485,27767,956,1,210.16,0.0,210.16,65.22,144.94
51487,27768,636,1,273.1,0.0,273.1,81.04,192.06
51491,27771,287,3,37.62,0.0,112.86,46.68,66.18
51501,27777,394,1,47.91,4.79,43.12,19.24,23.88
51518,27786,643,1,286.63,0.0,286.63,60.35,226.28
51520,27788,839,1,190.21,19.02,171.19,54.5,116.69
51532,27794,25,1,175.15,0.0,175.15,61.9,113.25
51543,27800,218,1,188.34,0.0,188.34,72.65,115.69
51545,27801,717,2,180.88,54.26,307.5,119.56,187.94
51555,27805,357,1,64.37,0.0,64.37,19.04,45.33
51562,27810,799,4,147.38,0.0,589.52,268.48,321.04
51563,27810,653,1,240.29,0.0,240.29,83.0,157.29
51570,27816,272,1,44.08,0.0,44.08,19.65,24.43
51572,27817,130,1,67.85,0.0,67.85,31.88,35.97
51578,27819,397,4,169.08,0.0,676.32,275.64,400.68
51581,27820,65,1,354.38,0.0,354.38,97.51,256.87
51583,27821,800,2,187.96,75.18,300.74,172.86,127.88
51585,27823,80,1,174.4,0.0,174.4,43.58,130.82
51589,27826,860,1,220.15,0.0,220.15,85.56,134.59
51599,27830,965,1,41.74,0.0,41.74,15.69,26.05
51606,27834,757,2,109.92,0.0,219.84,81.66,138.18
51611,27838,892,1,210.03,0.0,210.03,64.95,145.08
51627,27850,714,1,368.37,0.0,368.37,86.94,281.43
51628,27850,220,2,235.11,0.0,470.22,174.44,295.78
51630,27850,627,1,48.69,0.0,48.69,23.97,24.72
51631,27851,196,1,161.66,0.0,161.66,48.2,113.46
51632,27852,690,1,148.12,0.0,148.12,54.79,93.33
51635,27855,220,1,235.11,0.0,235.11,87.22,147.89
51638,27857,154,2,118.85,0.0,237.7,96.42,141.28
51639,27858,781,2,210.63,0.0,421.26,192.42,228.84
51641,27859,989,1,201.76,0.0,201.76,45.86,155.9
51644,27860,633,1,232.44,0.0,232.44,57.59,174.85
51648,27863,417,2,98.94,0.0,197.88,83.8,114.08
51655,27867,138,1,130.18,0.0,130.18,47.8,82.38
51658,27868,510,2,144.94,0.0,289.88,91.36,198.52
51660,27869,361,2,77.69,0.0,155.38,69.62,85.76
51664,27871,259,3,247.46,111.36,631.02,157.89,473.13
51669,27874,957,1,106.92,16.04,90.88,35.34,55.54
51678,27878,322,1,308.58,0.0,308.58,78.07,230.51
51680,27880,151,1,185.26,0.0,185.26,65.3,119.96
51683,27882,740,1,185.27,0.0,185.27,77.43,107.84
51684,27883,392,1,160.8,16.08,144.72,54.92,89.8
51691,27886,779,1,142.98,0.0,142.98,31.74,111.24
51699,27889,370,1,142.18,14.22,127.96,60.75,67.21
51700,27890,755,1,170.39,0.0,170.39,75.15,95.24
51713,27896,802,1,60.04,6.0,54.04,20.76,33.28
51715,27897,624,1,274.97,0.0,274.97,92.93,182.04
51716,27897,273,1,150.98,0.0,150.98,73.51,77.47
51717,27897,324,1,225.61,0.0,225.61,60.84,164.77
51719,27898,495,2,28.38,5.68,51.08,26.1,24.98
51724,27900,25,1,175.15,0.0,175.15,61.9,113.25
51733,27905,988,2,159.3,0.0,318.6,139.96,178.64
51735,27907,877,1,197.18,29.58,167.6,66.74,100.86
51737,27908,606,1,91.69,13.75,77.94,36.97,40.97
51738,27908,633,2,232.44,0.0,464.88,115.18,349.7
51744,27911,386,4,76.12,0.0,304.48,119.4,185.08
51747,27913,796,1,128.19,0.0,128.19,30.01,98.18
51757,27919,799,2,147.38,0.0,294.76,134.24,160.52
51762,27922,451,1,251.21,0.0,251.21,95.71,155.5
51767,27925,832,2,130.69,0.0,261.38,101.66,159.72
51770,27926,392,3,160.8,0.0,482.4,164.76,317.64
51777,27932,266,1,231.16,0.0,231.16,94.11,137.05
51784,27937,392,1,160.8,16.08,144.72,54.92,89.8
51797,27943,979,1,30.34,0.0,30.34,13.36,16.98
51799,27944,877,3,197.18,0.0,591.54,200.22,391.32
51804,27947,987,1,103.53,20.71,82.82,47.67,35.15
51810,27950,86,1,190.33,0.0,190.33,73.24,117.09
51811,27951,830,1,87.92,0.0,87.92,29.82,58.1
51812,27951,220,1,235.11,0.0,235.11,87.22,147.89
51816,27953,832,4,130.69,0.0,522.76,203.32,319.44
51829,27961,781,1,210.63,0.0,210.63,96.21,114.42
51833,27963,795,1,350.56,0.0,350.56,84.97,265.59
51837,27964,585,1,193.0,0.0,193.0,92.16,100.84
51838,27965,291,1,76.08,0.0,76.08,22.79,53.29
51839,27966,596,1,207.53,0.0,207.53,97.53,110.0
51840,27967,770,4,11.87,9.5,37.98,22.8,15.18
51867,27982,795,2,350.56,0.0,701.12,169.94,531.18
51871,27983,945,1,134.23,0.0,134.23,58.5,75.73
51885,27991,451,1,251.21,0.0,251.21,95.71,155.5
51888,27992,713,1,147.28,0.0,147.28,46.63,100.65
51893,27995,941,1,238.84,0.0,238.84,69.08,169.76
51896,27996,523,1,344.72,0.0,344.72,79.89,264.83
51899,27999,505,2,141.58,0.0,283.16,118.82,164.34
51911,28007,487,1,143.32,21.5,121.82,57.43,64.39
51916,28009,556,1,144.49,0.0,144.49,29.98,114.51
51919,28010,369,1,321.62,0.0,321.62,93.64,227.98
51925,28015,445,1,138.05,0.0,138.05,30.75,107.3
51928,28018,757,1,109.92,16.49,93.43,40.83,52.6
51934,28020,257,2,127.43,38.23,216.63,83.06,133.57
51935,28020,199,2,215.04,0.0,430.08,133.06,297.02
51937,28021,931,1,45.42,0.0,45.42,11.33,34.09
51944,28025,872,1,98.84,9.88,88.96,34.99,53.97
51955,28030,781,2,210.63,0.0,421.26,192.42,228.84
51966,28036,568,1,224.04,33.61,190.43,65.41,125.02
51967,28037,831,1,260.58,0.0,260.58,99.22,161.36
51968,28038,24,1,61.63,0.0,61.63,23.9,37.73
51970,28039,291,1,76.08,0.0,76.08,22.79,53.29
51972,28041,353,4,101.23,0.0,404.92,200.44,204.48
51982,28047,453,1,155.46,0.0,155.46,46.03,109.43
51985,28050,197,1,381.48,38.15,343.33,83.13,260.2
51986,28051,449,1,149.13,0.0,149.13,41.47,107.66
51987,28051,957,1,106.92,0.0,106.92,35.34,71.58
51994,28055,675,3,91.73,0.0,275.19,98.73,176.46
51997,28056,731,1,147.45,0.0,147.45,71.7,75.75
51999,28057,731,5,147.45,0.0,737.25,358.5,378.75
52001,28059,570,2,212.05,84.82,339.28,89.76,249.52
52008,28065,889,1,25.62,0.0,25.62,7.71,17.91
52011,28067,627,1,48.69,0.0,48.69,23.97,24.72
52015,28068,228,1,38.21,0.0,38.21,15.91,22.3
52027,28074,103,2,282.73,84.82,480.64,182.32,298.32
52033,28078,24,2,61.63,0.0,123.26,47.8,75.46
52035,28079,235,2,26.99,0.0,53.98,26.14,27.84
52036,28079,45,1,157.52,0.0,157.52,76.06,81.46
52039,28080,717,2,180.88,0.0,361.76,119.56,242.2
52041,28081,175,1,148.2,14.82,133.38,63.66,69.72
52043,28082,478,1,190.9,0.0,190.9,58.51,132.39
52050,28085,361,3,77.69,0.0,233.07,104.43,128.64
52051,28085,918,2,85.13,0.0,170.26,80.56,89.7
52056,28089,987,4,103.53,41.41,372.71,190.68,182.03
52064,28094,608,2,283.36,0.0,566.72,179.02,387.7
52065,28094,714,2,368.37,0.0,736.74,173.88,562.86
52075,28100,726,1,281.46,0.0,281.46,65.57,215.89
52078,28101,521,1,69.23,10.38,58.85,25.69,33.16
52080,28102,612,1,205.3,0.0,205.3,93.99,111.31
52112,28114,74,1,69.48,0.0,69.48,15.99,53.49
52118,28118,753,3,14.67,0.0,44.01,18.69,25.32
52120,28120,478,1,190.9,0.0,190.9,58.51,132.39
52126,28123,893,3,161.53,0.0,484.59,197.28,287.31
52130,28126,739,1,254.78,0.0,254.78,88.86,165.92
52133,28127,322,1,308.58,0.0,308.58,78.07,230.51
52135,28128,183,1,176.28,0.0,176.28,65.7,110.58
52138,28130,179,5,224.07,0.0,1120.35,293.8,826.55
52152,28136,196,1,161.66,0.0,161.66,48.2,113.46
52158,28140,590,1,208.0,0.0,208.0,63.61,144.39
52166,28143,990,1,105.65,0.0,105.65,35.16,70.49
52167,28143,738,5,161.22,0.0,806.1,372.0,434.1
52171,28144,576,4,43.84,0.0,175.36,79.04,96.32
52173,28145,596,1,207.53,0.0,207.53,97.53,110.0
52174,28145,676,1,412.65,0.0,412.65,94.96,317.69
52179,28148,894,1,221.67,0.0,221.67,81.45,140.22
52180,28148,349,2,20.27,0.0,40.54,18.6,21.94
52183,28149,498,1,418.13,0.0,418.13,92.32,325.81
52191,28152,867,1,113.48,11.35,102.13,39.76,62.37
52194,28153,441,1,229.2,0.0,229.2,99.07,130.13
52199,28155,324,1,225.61,0.0,225.61,60.84,164.77
52230,28171,726,2,281.46,84.44,478.48,131.14,347.34
52239,28175,436,1,136.55,0.0,136.55,67.63,68.92
52244,28179,726,1,281.46,0.0,281.46,65.57,215.89
52245,28180,166,1,113.0,0.0,113.0,37.79,75.21
52248,28181,391,5,307.36,0.0,1536.8,417.15,1119.65
52254,28186,322,2,308.58,92.57,524.59,156.14,368.45
52270,28194,739,2,254.78,0.0,509.56,177.72,331.84
52271,28194,819,2,185.17,0.0,370.34,128.42,241.92
52275,28197,25,1,175.15,26.27,148.88,61.9,86.98
52279,28198,130,1,67.85,0.0,67.85,31.88,35.97
52281,28200,115,5,141.54,0.0,707.7,339.2,368.5
52298,28207,965,4,41.74,0.0,166.96,62.76,104.2
52299,28208,867,2,113.48,0.0,226.96,79.52,147.44
52301,28209,839,1,190.21,28.53,161.68,54.5,107.18
52307,28211,92,1,325.85,0.0,325.85,90.23,235.62
52308,28212,963,1,290.28,0.0,290.28,58.31,231.97
52319,28217,268,2,177.95,0.0,355.9,132.74,223.16
52338,28225,183,4,176.28,0.0,705.12,262.8,442.32
52342,28227,183,1,176.28,0.0,176.28,65.7,110.58
52348,28230,146,3,130.0,0.0,390.0,140.16,249.84
52352,28232,375,1,197.27,0.0,197.27,55.84,141.43
52353,28232,582,1,29.82,0.0,29.82,14.0,15.82
52357,28234,945,2,134.23,0.0,268.46,117.0,151.46
52362,28237,810,1,108.56,0.0,108.56,46.79,61.77
52382,28248,624,2,274.97,0.0,549.94,185.86,364.08
52385,28250,154,3,118.85,0.0,356.55,144.63,211.92
52386,28251,228,1,38.21,0.0,38.21,15.91,22.3
52387,28252,313,2,197.54,0.0,395.08,183.58,211.5
52388,28253,25,3,175.15,0.0,525.45,185.7,339.75
52392,28257,740,2,185.27,0.0,370.54,154.86,215.68
52396,28260,408,1,147.94,0.0,147.94,71.81,76.13
52402,28265,643,1,286.63,0.0,286.63,60.35,226.28
52407,28268,287,1,37.62,0.0,37.62,15.56,22.06
52416,28272,668,1,108.08,0.0,108.08,31.85,76.23
52419,28274,846,1,148.86,0.0,148.86,38.01,110.85
52426,28276,433,1,279.86,0.0,279.86,95.94,183.92
52431,28279,510,1,144.94,0.0,144.94,45.68,99.26
52434,28281,25,1,175.15,0.0,175.15,61.9,113.25
52443,28285,894,1,221.67,44.33,177.34,81.45,95.89
52451,28290,994,1,92.0,0.0,92.0,30.35,61.65
52452,28290,634,1,244.3,0.0,244.3,87.35,156.95
52456,28292,353,1,101.23,0.0,101.23,50.11,51.12
52462,28293,750,2,107.27,0.0,214.54,78.14,136.4
52465,28294,877,1,197.18,0.0,197.18,66.74,130.44
52476,28299,521,1,69.23,0.0,69.23,25.69,43.54
52479,28300,458,1,114.45,0.0,114.45,53.68,60.77
52481,28301,130,1,67.85,0.0,67.85,31.88,35.97
52482,28301,498,2,418.13,0.0,836.26,184.64,651.62
