return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
4112,28021,12808,931.0,2023-12-17 13:30:42.777357,Defective,1.0,45.42
4114,28037,6872,831.0,2022-09-15 12:48:55.571191,Defective,1.0,260.58
4121,28078,222,24.0,2024-01-09 21:09:44.438544,Defective,2.0,123.26
4122,28082,16970,572.0,2023-12-30 21:17:15.712671,Defective,3.0,4281.63
4123,28082,16970,478.0,2024-01-14 21:17:15.712671,Wrong Item,1.0,190.9
4126,28140,12486,590.0,2023-09-18 23:53:07.891910,Changed Mind,1.0,208.0
4127,28140,12486,580.0,2023-09-24 23:53:07.891910,Did not match description,1.0,150.88
4128,28140,12486,149.0,2023-10-04 23:53:07.891910,Wrong Item,1.0,501.91
4129,28140,12486,555.0,2023-10-08 23:53:07.891910,Changed Mind,1.0,1114.66
4130,28144,1320,576.0,2023-09-04 18:22:15.727623,Wrong Item,4.0,175.36
4133,28148,9004,349.0,2021-02-12 07:54:15.151539,Defective,2.0,40.54
4147,28208,12830,867.0,2023-10-21 21:48:52.986905,Defective,2.0,226.96
4148,28208,12830,826.0,2023-11-10 21:48:52.986905,Did not match description,2.0,1328.7
4160,28300,9470,882.0,2023-08-04 21:41:15.151079,Did not match description,1.0,981.35
4161,28300,9470,278.0,2023-07-28 21:41:15.151079,Did not match description,1.0,302.06
4162,28300,9470,458.0,2023-07-23 21:41:15.151079,Wrong Item,1.0,114.45
4175,28516,9629,668.0,2023-08-08 00:10:46.599143,Did not match description,1.0,108.08
4176,28516,9629,377.0,2023-08-20 00:10:46.599143,Did not match description,1.0,155.78
4179,28551,3135,875.0,2023-02-16 18:57:44.671969,Changed Mind,1.0,498.49
4180,28551,3135,272.0,2023-01-31 18:57:44.671969,Wrong Item,2.0,88.16
4181,28551,3135,896.0,2023-01-31 18:57:44.671969,Changed Mind,1.0,154.85
4182,28551,3135,386.0,2023-02-18 18:57:44.671969,Did not match description,2.0,152.24
4183,28558,11188,203.0,2022-11-21 17:07:18.852713,Defective,1.0,315.86
4184,28569,17448,873.0,2023-12-26 06:33:53.063248,Defective,1.0,146.33
4185,28569,17448,958.0,2023-12-13 06:33:53.063248,Wrong Item,1.0,57.59
4186,28580,17147,833.0,2024-01-13 14:50:14.015666,Changed Mind,1.0,960.61
4187,28580,17147,740.0,2024-01-01 14:50:14.015666,Defective,1.0,185.27
4188,28580,17147,631.0,2023-12-28 14:50:14.015666,Changed Mind,1.0,161.95
4192,28620,8904,13.0,2023-10-13 03:39:50.807221,Wrong Item,1.0,1294.19
4193,28620,8904,802.0,2023-10-02 03:39:50.807221,Defective,3.0,180.12
4194,28621,4963,990.0,2022-07-29 03:41:10.151954,Changed Mind,1.0,105.65
4199,28630,9861,953.0,2023-01-18 23:58:19.151853,Changed Mind,1.0,150.17
4200,28630,9861,626.0,2023-01-22 23:58:19.151853,Defective,1.0,45.93
4201,28635,11361,939.0,2023-10-18 00:22:46.426622,Defective,2.0,2488.52
4202,28635,11361,115.0,2023-10-30 00:22:46.426622,Defective,1.0,141.54
4208,28659,13460,626.0,2023-07-11 11:41:37.808092,Wrong Item,1.0,45.93
4209,28659,13460,203.0,2023-07-16 11:41:37.808092,Wrong Item,1.0,252.69
4217,28707,10356,42.0,2023-03-26 01:48:30.672293,Did not match description,4.0,2638.96
4218,28707,10356,483.0,2023-03-13 01:48:30.672293,Changed Mind,2.0,313.76
4219,28707,10356,748.0,2023-03-28 01:48:30.672293,Changed Mind,1.0,738.49
4220,28707,10356,5.0,2023-03-27 01:48:30.672293,Did not match description,2.0,281.74
4221,28707,10356,130.0,2023-03-11 01:48:30.672293,Wrong Item,3.0,203.55
4228,28782,12430,259.0,2021-07-23 07:11:36.176248,Wrong Item,1.0,247.46
4232,28793,13369,355.0,2023-11-09 04:12:05.915557,Changed Mind,4.0,2839.2
4238,28858,16809,741.0,2022-09-27 12:50:32.177970,Wrong Item,1.0,114.36
4239,28858,16809,436.0,2022-10-12 12:50:32.177970,Wrong Item,2.0,273.1
4240,28858,16809,645.0,2022-10-15 12:50:32.177970,Did not match description,1.0,281.26
4242,28878,4961,979.0,2021-10-27 19:28:02.438803,Defective,1.0,30.34
4245,28945,2969,55.0,2022-09-14 18:16:03.456941,Did not match description,1.0,205.17
4253,28991,1921,459.0,2023-04-17 00:05:00.918974,Defective,1.0,233.16
4254,28991,1921,270.0,2023-04-23 00:05:00.918974,Wrong Item,1.0,361.33
4265,29043,14951,407.0,2022-02-16 21:23:39.919882,Defective,1.0,437.86
4266,29043,14951,20.0,2022-01-29 21:23:39.919882,Changed Mind,5.0,2011.25
4267,29044,13259,965.0,2023-02-02 05:00:13.124461,Did not match description,1.0,41.74
4268,29046,1550,254.0,2023-07-19 19:44:06.573111,Defective,3.0,3200.61
4269,29046,1550,215.0,2023-07-18 19:44:06.573111,Defective,1.0,230.13
4271,29079,3404,398.0,2024-01-14 10:01:07.710714,Did not match description,4.0,5122.72
4272,29079,3404,295.0,2023-12-25 10:01:07.710714,Wrong Item,2.0,2986.88
4273,29079,3404,151.0,2024-01-06 10:01:07.710714,Did not match description,1.0,185.26
4274,29079,3404,406.0,2024-01-03 10:01:07.710714,Defective,1.0,1988.32
4275,29079,3404,432.0,2024-01-10 10:01:07.710714,Did not match description,4.0,1006.0
4285,29126,15874,106.0,2023-12-07 16:46:11.261682,Wrong Item,1.0,597.33
4286,29126,15874,363.0,2023-12-27 16:46:11.261682,Changed Mind,1.0,307.89
4292,29204,3773,933.0,2023-08-19 23:33:02.229293,Changed Mind,1.0,333.31
4293,29207,3280,732.0,2023-12-28 07:45:20.552746,Changed Mind,2.0,133.57
4294,29207,3280,624.0,2024-01-17 07:45:20.552746,Did not match description,1.0,274.97
4295,29226,3818,196.0,2021-05-29 07:42:37.626687,Wrong Item,1.0,161.66
4296,29226,3818,53.0,2021-06-10 07:42:37.626687,Defective,2.0,3030.93
4297,29226,3818,810.0,2021-06-14 07:42:37.626687,Did not match description,1.0,86.85
4299,29236,18220,375.0,2021-12-14 15:04:02.906968,Changed Mind,1.0,197.27
4307,29278,9716,853.0,2022-04-18 10:26:32.521002,Wrong Item,1.0,184.79
4308,29278,9716,99.0,2022-04-23 10:26:32.521002,Wrong Item,1.0,231.65
4311,29281,15490,52.0,2023-12-20 22:55:03.498772,Changed Mind,5.0,1042.1
4313,29303,6840,539.0,2023-09-24 05:58:56.916343,Did not match description,1.0,344.26
4314,29303,6840,692.0,2023-09-05 05:58:56.916343,Did not match description,1.0,266.71
4315,29303,6840,172.0,2023-09-03 05:58:56.916343,Defective,1.0,569.94
4316,29303,6840,310.0,2023-09-07 05:58:56.916343,Defective,1.0,210.88
4318,29307,9328,788.0,2022-06-13 19:12:53.080234,Wrong Item,3.0,728.52
4319,29310,10753,800.0,2023-11-26 16:52:31.696282,Defective,1.0,187.96
4320,29329,19510,879.0,2022-11-25 17:28:07.661116,Wrong Item,1.0,1529.95
4321,29329,19510,49.0,2022-11-02 17:28:07.661116,Changed Mind,1.0,248.92
4322,29329,19510,261.0,2022-11-07 17:28:07.661116,Did not match description,1.0,314.78
4323,29329,19510,943.0,2022-11-21 17:28:07.661116,Changed Mind,3.0,1710.24
4324,29329,19510,650.0,2022-10-31 17:28:07.661116,Wrong Item,2.0,811.4
4325,29349,14138,496.0,2023-06-30 15:43:34.968513,Wrong Item,1.0,340.65
4326,29349,14138,668.0,2023-07-09 15:43:34.968513,Changed Mind,1.0,108.08
4330,29427,9737,75.0,2023-12-20 21:44:26.881499,Did not match description,1.0,32.66
4331,29427,9737,676.0,2023-11-30 21:44:26.881499,Changed Mind,1.0,330.12
4332,29453,19332,482.0,2023-09-24 16:10:32.211884,Wrong Item,1.0,761.32
4333,29453,19332,652.0,2023-09-12 16:10:32.211884,Changed Mind,3.0,1528.32
4334,29453,19332,168.0,2023-10-06 16:10:32.211884,Did not match description,1.0,598.25
4335,29453,19332,628.0,2023-09-27 16:10:32.211884,Defective,1.0,636.65
4336,29462,11113,556.0,2023-11-26 21:47:12.145930,Wrong Item,1.0,144.49
4337,29465,5581,653.0,2022-05-16 06:04:26.236696,Changed Mind,1.0,240.29
4338,29465,5581,598.0,2022-05-13 06:04:26.236696,Wrong Item,2.0,1556.44
4339,29465,5581,920.0,2022-04-26 06:04:26.236696,Changed Mind,2.0,3412.4
4340,29465,5581,934.0,2022-04-28 06:04:26.236696,Changed Mind,1.0,604.19
4341,29472,17242,103.0,2023-09-02 00:32:52.903178,Defective,2.0,452.37
4342,29484,19045,371.0,2023-11-25 18:25:58.617227,Wrong Item,1.0,108.38
4345,29509,8042,375.0,2022-05-19 05:53:12.424627,Defective,1.0,197.27
4346,29509,8042,247.0,2022-06-08 05:53:12.424627,Did not match description,1.0,1076.51
4359,29546,5254,409.0,2023-11-15 10:25:57.860742,Defective,2.0,330.0
4364,29603,2465,434.0,2023-11-27 03:33:36.801822,Changed Mind,1.0,1143.61
4365,29603,2465,443.0,2023-11-29 03:33:36.801822,Did not match description,1.0,1597.84
4368,29631,9483,731.0,2023-10-09 09:16:02.445883,Wrong Item,2.0,294.9
4373,29637,3271,860.0,2023-12-20 16:47:25.507173,Defective,1.0,198.13
4374,29637,3271,348.0,2023-12-13 16:47:25.507173,Did not match description,1.0,1147.28
4375,29637,3271,159.0,2023-12-06 16:47:25.507173,Defective,1.0,269.18
4376,29637,3271,839.0,2023-12-29 16:47:25.507173,Changed Mind,2.0,380.42
4386,29710,15504,23.0,2021-08-02 02:30:27.108153,Defective,1.0,113.72
4387,29710,15504,568.0,2021-07-16 02:30:27.108153,Wrong Item,1.0,224.04
4391,29782,13115,945.0,2023-05-12 12:14:28.451726,Defective,1.0,134.23
4397,29833,2083,959.0,2022-09-05 00:53:14.152525,Wrong Item,4.0,488.72
4398,29833,2083,520.0,2022-09-01 00:53:14.152525,Changed Mind,2.0,921.06
4399,29833,2083,615.0,2022-09-09 00:53:14.152525,Wrong Item,3.0,4258.65
4400,29833,2083,376.0,2022-09-18 00:53:14.152525,Did not match description,2.0,651.32
4401,29836,12101,330.0,2022-11-04 21:45:35.173773,Changed Mind,1.0,256.98
4402,29836,12101,88.0,2022-11-14 21:45:35.173773,Defective,1.0,158.09
4404,29843,7864,48.0,2023-09-21 03:41:30.445103,Changed Mind,2.0,2353.3
4405,29843,7864,957.0,2023-10-07 03:41:30.445103,Defective,1.0,106.92
4412,29895,11725,436.0,2023-02-24 16:41:36.433594,Did not match description,1.0,136.55
4413,29895,11725,789.0,2023-02-04 16:41:36.433594,Wrong Item,1.0,117.0
4416,29922,19933,23.0,2023-11-11 03:04:54.188703,Did not match description,1.0,113.72
4417,29939,16548,963.0,2023-09-24 12:14:31.137449,Changed Mind,1.0,290.28
4420,29954,3884,893.0,2023-11-03 15:23:43.297805,Changed Mind,1.0,145.38
4421,29954,3884,219.0,2023-10-24 15:23:43.297805,Changed Mind,1.0,831.49
4422,29968,15646,757.0,2023-09-15 07:04:13.061303,Changed Mind,1.0,109.92
4423,30005,5558,987.0,2023-05-02 15:52:14.122592,Defective,1.0,88.0
4424,30005,5558,382.0,2023-05-03 15:52:14.122592,Defective,1.0,347.49
4426,30013,14177,294.0,2023-04-14 11:10:22.405372,Defective,1.0,415.69
4427,30013,14177,680.0,2023-04-24 11:10:22.405372,Defective,1.0,197.91
4428,30013,14177,918.0,2023-04-19 11:10:22.405372,Wrong Item,1.0,85.13
4429,30013,14177,65.0,2023-05-03 11:10:22.405372,Changed Mind,1.0,354.38
4435,30042,12053,349.0,2022-02-13 23:51:35.965603,Did not match description,3.0,48.65
4436,30042,12053,289.0,2022-02-09 23:51:35.965603,Defective,1.0,1071.95
4437,30045,15112,841.0,2021-10-14 11:19:21.762774,Wrong Item,1.0,88.74
4443,30084,3444,831.0,2022-02-15 11:37:10.289722,Wrong Item,1.0,260.58
4444,30084,3444,191.0,2022-03-02 11:37:10.289722,Did not match description,2.0,1804.88
4449,30101,17045,467.0,2023-09-23 06:31:12.886498,Wrong Item,1.0,1082.43
4450,30132,17767,973.0,2023-01-18 17:29:36.160067,Wrong Item,3.0,1429.23
4451,30132,17767,609.0,2022-12-28 17:29:36.160067,Defective,1.0,146.35
4452,30132,17767,470.0,2023-01-09 17:29:36.160067,Did not match description,1.0,95.76
4453,30155,11813,437.0,2023-09-21 22:54:10.126719,Did not match description,1.0,27.76
4454,30155,11813,988.0,2023-09-18 22:54:10.126719,Did not match description,1.0,159.3
4457,30168,15465,256.0,2022-04-25 03:12:52.539151,Did not match description,2.0,3014.53
4458,30168,15465,108.0,2022-04-18 03:12:52.539151,Did not match description,2.0,4262.58
4459,30168,15465,873.0,2022-05-01 03:12:52.539151,Wrong Item,3.0,438.99
4460,30174,16330,931.0,2023-12-15 17:35:47.335360,Did not match description,1.0,45.42
4461,30174,16330,959.0,2023-12-21 17:35:47.335360,Did not match description,4.0,488.72
4462,30174,16330,403.0,2023-12-14 17:35:47.335360,Changed Mind,1.0,95.86
4463,30191,2186,495.0,2022-10-14 15:26:48.869134,Did not match description,1.0,28.38
4465,30209,17,994.0,2023-01-04 00:58:38.970195,Wrong Item,1.0,92.0
4466,30209,17,42.0,2023-01-08 00:58:38.970195,Did not match description,1.0,659.74
4467,30209,17,570.0,2023-01-10 00:58:38.970195,Did not match description,1.0,212.05
4469,30218,17624,55.0,2024-01-07 10:17:20.926934,Changed Mind,1.0,205.17
4470,30224,1989,982.0,2023-09-29 23:53:58.649963,Did not match description,1.0,1975.14
4475,30255,5205,266.0,2023-09-16 17:49:01.982923,Wrong Item,1.0,231.16
4476,30267,19507,737.0,2023-07-18 09:33:48.694099,Changed Mind,3.0,1048.11
4482,30308,6521,546.0,2022-11-17 02:42:51.252953,Wrong Item,1.0,228.72
4483,30308,6521,714.0,2022-12-01 02:42:51.252953,Changed Mind,1.0,368.37
4484,30308,6521,547.0,2022-11-07 02:42:51.252953,Wrong Item,1.0,308.26
4485,30308,6521,170.0,2022-11-22 02:42:51.252953,Wrong Item,1.0,344.21
4490,30364,721,654.0,2023-11-06 17:18:25.952900,Wrong Item,1.0,272.38
4491,30364,721,283.0,2023-10-24 17:18:25.952900,Defective,2.0,487.72
4492,30364,721,586.0,2023-11-05 17:18:25.952900,Changed Mind,1.0,87.34
4493,30364,721,847.0,2023-10-22 17:18:25.952900,Defective,1.0,437.4
4494,30364,721,259.0,2023-10-18 17:18:25.952900,Defective,1.0,247.46
4495,30381,9644,527.0,2023-12-01 02:34:33.205073,Changed Mind,1.0,161.52
4496,30381,9644,25.0,2023-11-09 02:34:33.205073,Changed Mind,1.0,175.15
4497,30401,14564,652.0,2023-11-11 08:24:12.695608,Did not match description,1.0,636.8
4498,30401,14564,144.0,2023-11-20 08:24:12.695608,Did not match description,1.0,68.03
4499,30401,14564,1.0,2023-11-02 08:24:12.695608,Did not match description,2.0,3497.6
4503,30435,9660,447.0,2023-11-19 21:28:10.457723,Defective,2.0,534.34
4504,30435,9660,681.0,2023-12-10 21:28:10.457723,Defective,2.0,422.66
4505,30438,1889,803.0,2021-09-13 12:22:13.130285,Changed Mind,1.0,299.02
4506,30438,1889,487.0,2021-10-09 12:22:13.130285,Defective,3.0,429.96
4512,30486,4642,510.0,2023-10-30 01:31:31.694909,Changed Mind,1.0,144.94
4513,30486,4642,853.0,2023-10-14 01:31:31.694909,Wrong Item,1.0,166.31
4514,30486,4642,401.0,2023-11-05 01:31:31.694909,Did not match description,1.0,686.24
4515,30486,4642,920.0,2023-11-05 01:31:31.694909,Defective,1.0,1535.58
4516,30492,1647,909.0,2021-12-29 19:26:16.578828,Did not match description,1.0,133.13
4517,30492,1647,310.0,2022-01-05 19:26:16.578828,Changed Mind,3.0,632.64
4518,30495,1963,955.0,2023-08-08 19:33:47.391046,Defective,1.0,802.3
4519,30495,1963,596.0,2023-08-10 19:33:47.391046,Did not match description,1.0,207.53
4520,30495,1963,325.0,2023-08-18 19:33:47.391046,Changed Mind,4.0,974.88
4526,30502,17086,957.0,2023-02-15 21:26:35.178103,Changed Mind,5.0,481.14
4529,30525,10100,755.0,2023-07-22 08:15:19.917608,Wrong Item,1.0,170.39
4530,30525,10100,146.0,2023-07-06 08:15:19.917608,Defective,1.0,130.0
4537,30609,16204,15.0,2022-07-12 17:45:41.765093,Wrong Item,1.0,115.01
4538,30609,16204,701.0,2022-07-09 17:45:41.765093,Wrong Item,1.0,128.31
4543,30637,8114,449.0,2023-04-19 18:19:52.891670,Wrong Item,1.0,149.13
4544,30640,3938,340.0,2023-11-01 02:20:32.157604,Wrong Item,1.0,240.54
4545,30640,3938,441.0,2023-11-05 02:20:32.157604,Wrong Item,1.0,229.2
4546,30640,3938,283.0,2023-11-07 02:20:32.157604,Changed Mind,4.0,975.44
4547,30640,3938,949.0,2023-10-28 02:20:32.157604,Changed Mind,1.0,169.99
4553,30710,13396,287.0,2023-10-19 00:45:17.732814,Wrong Item,2.0,75.24
4554,30710,13396,942.0,2023-10-15 00:45:17.732814,Defective,1.0,2011.46
4555,30715,15307,14.0,2023-12-24 10:43:15.362941,Changed Mind,1.0,290.5
4557,30733,9374,328.0,2023-02-19 17:40:26.563890,Defective,2.0,449.92
4558,30733,9374,957.0,2023-02-24 17:40:26.563890,Wrong Item,1.0,106.92
4559,30733,9374,491.0,2023-02-26 17:40:26.563890,Did not match description,3.0,6067.23
4560,30742,11874,958.0,2023-02-28 13:32:55.459015,Defective,1.0,57.59
4561,30742,11874,257.0,2023-02-27 13:32:55.459015,Changed Mind,1.0,127.43
4562,30742,11874,335.0,2023-03-10 13:32:55.459015,Changed Mind,1.0,574.23
4565,30797,10378,787.0,2022-10-29 11:12:00.170706,Defective,1.0,67.97
4566,30804,2167,858.0,2023-10-31 20:20:03.287946,Wrong Item,1.0,344.13
4567,30804,2167,275.0,2023-10-20 20:20:03.287946,Changed Mind,1.0,133.64
4568,30804,2167,557.0,2023-10-27 20:20:03.287946,Did not match description,1.0,329.92
4569,30804,2167,839.0,2023-11-07 20:20:03.287946,Wrong Item,1.0,190.21
4588,30885,89,781.0,2022-07-04 09:47:06.787955,Defective,2.0,421.26
4595,30922,9492,898.0,2023-11-23 01:33:13.988815,Did not match description,1.0,214.23
4596,30922,9492,675.0,2023-11-27 01:33:13.988815,Did not match description,1.0,91.73
4597,30924,6449,852.0,2023-12-22 22:46:02.275353,Defective,1.0,198.84
4598,30924,6449,22.0,2023-12-19 22:46:02.275353,Did not match description,1.0,40.69
4599,30924,6449,841.0,2023-12-23 22:46:02.275353,Did not match description,5.0,443.7
4611,31014,11670,802.0,2024-01-08 03:38:40.657662,Changed Mind,1.0,60.04
4618,31065,18057,647.0,2022-03-14 02:38:25.502617,Did not match description,1.0,326.72
4619,31092,5298,168.0,2022-12-07 05:57:47.358822,Did not match description,1.0,598.25
4620,31092,5298,676.0,2022-12-11 05:57:47.358822,Changed Mind,1.0,412.65
4621,31092,5298,661.0,2022-12-17 05:57:47.358822,Did not match description,2.0,679.48
4622,31092,5298,511.0,2022-12-05 05:57:47.358822,Did not match description,1.0,273.58
4623,31092,5298,645.0,2022-12-20 05:57:47.358822,Did not match description,3.0,843.78
4626,31145,15026,451.0,2023-07-11 00:20:59.798688,Changed Mind,1.0,251.21
4627,31155,18049,170.0,2021-09-03 15:49:19.793128,Wrong Item,1.0,292.58
4628,31155,18049,867.0,2021-08-24 15:49:19.793128,Changed Mind,1.0,113.48
4631,31161,9456,846.0,2021-07-20 23:05:14.958083,Wrong Item,1.0,126.53
4639,31258,4577,191.0,2023-07-20 15:24:47.373958,Defective,1.0,1128.05
4640,31258,4577,987.0,2023-07-25 15:24:47.373958,Did not match description,1.0,103.53
4641,31258,4577,825.0,2023-08-08 15:24:47.373958,Defective,1.0,103.35
4642,31258,4577,370.0,2023-08-06 15:24:47.373958,Did not match description,1.0,142.18
4649,31288,1695,104.0,2022-03-28 11:19:53.908803,Wrong Item,1.0,357.43
4650,31288,1695,738.0,2022-03-11 11:19:53.908803,Did not match description,1.0,161.22
4656,31296,3953,88.0,2023-09-10 03:19:41.400012,Defective,1.0,158.09
4660,31312,16702,739.0,2023-10-13 22:21:43.133212,Defective,2.0,509.56
4661,31312,16702,903.0,2023-10-06 22:21:43.133212,Wrong Item,2.0,2940.26
4662,31327,16920,963.0,2023-05-19 05:58:32.063729,Defective,2.0,580.56
4663,31337,3823,747.0,2021-10-08 12:59:10.801994,Changed Mind,1.0,267.83
4665,31344,3676,819.0,2023-09-11 19:27:49.234564,Wrong Item,2.0,370.34
4666,31344,3676,424.0,2023-09-27 19:27:49.234564,Did not match description,1.0,326.2
4667,31344,3676,314.0,2023-09-12 19:27:49.234564,Wrong Item,4.0,2682.64
4668,31349,14504,100.0,2023-10-14 02:59:50.331910,Did not match description,1.0,335.31
4669,31349,14504,77.0,2023-10-18 02:59:50.331910,Changed Mind,1.0,1129.11
4670,31349,14504,757.0,2023-10-01 02:59:50.331910,Wrong Item,1.0,109.92
4671,31350,19365,918.0,2023-12-16 10:52:44.204147,Defective,3.0,204.31
4672,31357,7104,865.0,2021-08-15 10:08:31.601677,Defective,1.0,1643.85
4673,31357,7104,739.0,2021-08-30 10:08:31.601677,Wrong Item,3.0,764.34
4674,31361,14422,255.0,2023-09-18 13:36:28.335187,Did not match description,1.0,1222.71
4675,31361,14422,487.0,2023-09-23 13:36:28.335187,Changed Mind,1.0,143.32
4676,31361,14422,153.0,2023-09-30 13:36:28.335187,Changed Mind,1.0,302.97
4681,31397,17092,523.0,2022-07-03 15:55:14.274780,Changed Mind,1.0,344.72
4682,31397,17092,48.0,2022-07-11 15:55:14.274780,Defective,1.0,1307.39
4683,31413,3686,486.0,2023-11-03 21:11:40.245482,Changed Mind,1.0,1019.85
4684,31413,3686,408.0,2023-11-05 21:11:40.245482,Changed Mind,1.0,133.15
4692,31434,2971,987.0,2023-11-29 23:04:27.567261,Changed Mind,1.0,93.18
4693,31441,19854,352.0,2021-10-08 14:11:19.163584,Defective,2.0,1713.02
4694,31441,19854,619.0,2021-09-26 14:11:19.163584,Wrong Item,1.0,59.91
4695,31441,19854,273.0,2021-09-23 14:11:19.163584,Defective,1.0,150.98
4696,31441,19854,484.0,2021-10-07 14:11:19.163584,Wrong Item,5.0,1707.85
4697,31448,11446,968.0,2023-09-11 05:19:54.818357,Did not match description,1.0,65.72
4698,31448,11446,940.0,2023-09-22 05:19:54.818357,Did not match description,1.0,273.51
4701,31495,11421,831.0,2022-11-25 17:23:10.588018,Defective,1.0,208.46
4708,31534,2033,954.0,2023-01-28 04:20:39.374809,Defective,1.0,25.79
4709,31551,11312,581.0,2023-12-29 16:04:12.889138,Changed Mind,1.0,472.81
4710,31551,11312,860.0,2023-12-26 16:04:12.889138,Did not match description,1.0,198.13
4714,31585,3867,329.0,2023-12-16 10:53:39.520649,Did not match description,2.0,129.96
4718,31629,15485,575.0,2023-08-27 12:03:43.105950,Defective,5.0,3507.15
4719,31629,15485,578.0,2023-08-13 12:03:43.105950,Wrong Item,1.0,402.89
4720,31629,15485,434.0,2023-08-17 12:03:43.105950,Changed Mind,1.0,1143.61
4721,31629,15485,924.0,2023-08-08 12:03:43.105950,Changed Mind,1.0,298.61
4723,31639,13691,179.0,2021-12-24 19:42:38.001224,Did not match description,2.0,380.92
4726,31718,14461,700.0,2024-01-05 03:10:00.526359,Wrong Item,1.0,314.95
4727,31718,14461,670.0,2024-01-15 03:10:00.526359,Wrong Item,1.0,289.68
