order_id,product_id,quantity,item_revenue,item_cost,item_profit
540080.0,85099B,1,1.95,,
103715.0,22086,1,0.0,,
540082.0,22383,12,19.8,,
540083.0,22383,1,1.65,,
540084.0,85123A,1,2.55,,
540085.0,84879,2,3.38,,
540086.0,84879,2,3.38,,
540087.0,22720,4,19.8,,
540088.0,85099B,4,7.8,,
540089.0,22383,4,6.6,,
540090.0,84879,2,3.38,,
540091.0,22720,4,19.8,,
540092.0,22383,1,1.65,,
540093.0,47566,12,59.4,,
540094.0,84879,1,1.69,,
540095.0,22423,1,12.75,,
103730.0,22423,1,0.0,,
540097.0,85099B,6,11.7,,
540098.0,22423,2,25.5,,
540099.0,POST,1,18.0,,
540100.0,22383,6,9.9,,
540101.0,21212,1,0.55,,
540102.0,POST,1,18.0,,
540103.0,47566,1,4.95,,
103738.0,22423,1,0.0,,
540105.0,22423,6,76.5,,
540106.0,POST,1,18.0,,
540107.0,47566,1,4.95,,
540108.0,POST,1,18.0,,
540109.0,85099B,1,1.95,,
540110.0,22423,1,12.75,,
540111.0,POST,2,36.0,,
540112.0,85123A,1,2.55,,
540113.0,22423,4,51.0,,
540114.0,22086,2,5.9,,
540115.0,84879,2,3.38,,
540116.0,85099B,1,1.95,,
540117.0,22720,1,4.95,,
540118.0,22720,2,9.9,,
540119.0,22720,2,9.9,,
540120.0,22086,2,5.9,,
540121.0,21212,1,0.55,,
540122.0,21212,4,2.2,,
540123.0,22423,1,12.75,,
540124.0,85123A,4,10.2,,
540125.0,84879,2,3.38,,
540126.0,22383,4,6.6,,
540127.0,POST,12,216.0,,
540128.0,22383,2,3.3,,
540129.0,POST,6,108.0,,
540130.0,22423,6,76.5,,
540131.0,22720,1,4.95,,
103766.0,22086,1,0.0,,
540133.0,84879,1,1.69,,
540134.0,47566,1,4.95,,
103769.0,47566,1,0.0,,
540136.0,22086,1,2.95,,
540137.0,85099B,2,3.9,,
540138.0,22720,6,29.7,,
540139.0,84879,6,10.14,,
540140.0,47566,6,29.7,,
540141.0,22423,4,51.0,,
540142.0,85123A,6,15.3,,
540143.0,22086,24,70.8,,
540144.0,47566,1,4.95,,
540145.0,21212,2,1.1,,
540146.0,47566,6,29.7,,
540147.0,22720,1,4.95,,
540148.0,22423,12,153.0,,
540149.0,85099B,1,1.95,,
540150.0,22423,1,12.75,,
540151.0,22383,6,9.9,,
540152.0,22086,1,2.95,,
540153.0,POST,2,36.0,,
540154.0,22720,4,19.8,,
540155.0,84879,1,1.69,,
540156.0,22423,6,76.5,,
540157.0,21212,1,0.55,,
540158.0,22086,4,11.8,,
540159.0,22086,2,5.9,,
540160.0,47566,4,19.8,,
540161.0,21212,1,0.55,,
540162.0,85123A,6,15.3,,
540163.0,22086,2,5.9,,
540164.0,47566,1,4.95,,
540165.0,22720,2,9.9,,
540166.0,22383,1,1.65,,
540167.0,21212,6,3.3,,
540168.0,85099B,12,23.4,,
540169.0,84879,1,1.69,,
540170.0,84879,2,3.38,,
540171.0,85099B,1,1.95,,
540172.0,POST,2,36.0,,
540173.0,84879,2,3.38,,
540174.0,84879,1,1.69,,
540175.0,84879,1,1.69,,
540176.0,85123A,1,2.55,,
540177.0,22423,1,12.75,,
540178.0,21212,2,1.1,,
103813.0,84879,1,0.0,,
540180.0,22383,2,3.3,,
540181.0,85099B,1,1.95,,
540182.0,POST,2,36.0,,
540183.0,85099B,1,1.95,,
540184.0,22383,2,3.3,,
540185.0,85123A,6,15.3,,
540186.0,22720,2,9.9,,
540187.0,POST,2,36.0,,
540188.0,22423,1,12.75,,
540189.0,22423,2,25.5,,
540190.0,22720,2,9.9,,
540191.0,22383,24,39.6,,
540192.0,85099B,2,3.9,,
540193.0,85123A,4,10.2,,
540194.0,22383,6,9.9,,
540195.0,POST,6,108.0,,
540196.0,22423,12,153.0,,
540197.0,22383,6,9.9,,
540198.0,22086,1,2.95,,
540199.0,85099B,4,7.8,,
540200.0,POST,4,72.0,,
540201.0,85123A,6,15.3,,
540202.0,21212,1,0.55,,
540203.0,85123A,4,10.2,,
540204.0,22720,6,29.7,,
540205.0,85099B,2,3.9,,
540206.0,47566,1,4.95,,
540207.0,84879,1,1.69,,
540208.0,POST,2,36.0,,
540209.0,21212,2,1.1,,
540210.0,85099B,1,1.95,,
540211.0,22086,6,17.7,,
540212.0,22423,1,12.75,,
540213.0,85123A,6,15.3,,
540214.0,85099B,1,1.95,,
540215.0,85099B,1,1.95,,
540216.0,84879,2,3.38,,
540217.0,22086,1,2.95,,
540218.0,85099B,6,11.7,,
540219.0,84879,4,6.76,,
540220.0,84879,12,20.28,,
103855.0,POST,1,0.0,,
540222.0,85123A,1,2.55,,
540223.0,22383,2,3.3,,
540224.0,47566,2,9.9,,
540225.0,22383,2,3.3,,
540226.0,47566,2,9.9,,
540227.0,84879,1,1.69,,
540228.0,22423,2,25.5,,
540229.0,21212,2,1.1,,
540230.0,22086,1,2.95,,
540231.0,85123A,1,2.55,,
540232.0,22086,1,2.95,,
103867.0,22086,1,0.0,,
540234.0,21212,2,1.1,,
540235.0,22423,6,76.5,,
540236.0,22720,12,59.4,,
540237.0,85123A,1,2.55,,
540238.0,47566,1,4.95,,
540239.0,84879,1,1.69,,
540240.0,22423,2,25.5,,
540241.0,84879,6,10.14,,
540242.0,22423,6,76.5,,
540243.0,47566,6,29.7,,
540244.0,85099B,2,3.9,,
540245.0,22383,2,3.3,,
540246.0,85099B,1,1.95,,
540247.0,21212,12,6.6,,
540248.0,21212,1,0.55,,
540249.0,22720,12,59.4,,
540250.0,22086,2,5.9,,
540251.0,22423,2,25.5,,
540252.0,22383,2,3.3,,
540253.0,POST,6,108.0,,
540254.0,84879,2,3.38,,
540255.0,22086,4,11.8,,
540256.0,22423,12,153.0,,
540257.0,22423,12,153.0,,
103892.0,85099B,1,0.0,,
103893.0,22423,1,0.0,,
540260.0,22383,4,6.6,,
540261.0,21212,2,1.1,,
540262.0,47566,2,9.9,,
540263.0,84879,1,1.69,,
540264.0,85099B,1,1.95,,
540265.0,22383,4,6.6,,
540266.0,21212,12,6.6,,
540267.0,21212,2,1.1,,
540268.0,22720,4,19.8,,
540269.0,22720,2,9.9,,
540270.0,22383,2,3.3,,
540271.0,85099B,4,7.8,,
540272.0,47566,2,9.9,,
540273.0,22423,1,12.75,,
540274.0,POST,12,216.0,,
540275.0,22086,6,17.7,,
540276.0,84879,2,3.38,,
540277.0,22086,6,17.7,,
540278.0,22086,2,5.9,,
540279.0,84879,2,3.38,,
540280.0,47566,1,4.95,,
540281.0,22383,4,6.6,,
540282.0,22720,2,9.9,,
540283.0,21212,1,0.55,,
540284.0,21212,1,0.55,,
540285.0,POST,6,108.0,,
540286.0,22720,4,19.8,,
540287.0,POST,1,18.0,,
540288.0,85099B,1,1.95,,
540289.0,85123A,6,15.3,,
540290.0,22423,4,51.0,,
540291.0,22383,2,3.3,,
540292.0,POST,2,36.0,,
540293.0,84879,1,1.69,,
540294.0,47566,1,4.95,,
540295.0,47566,24,118.8,,
540296.0,22423,1,12.75,,
540297.0,85099B,2,3.9,,
540298.0,84879,1,1.69,,
540299.0,85123A,4,10.2,,
540300.0,85099B,1,1.95,,
540301.0,POST,12,216.0,,
540302.0,85123A,4,10.2,,
540303.0,22086,1,2.95,,
540304.0,22720,2,9.9,,
540305.0,22383,1,1.65,,
540306.0,47566,1,4.95,,
540307.0,22423,1,12.75,,
540308.0,84879,6,10.14,,
540309.0,85123A,1,2.55,,
540310.0,85123A,4,10.2,,
540311.0,22086,2,5.9,,
540312.0,22383,12,19.8,,
540313.0,85123A,1,2.55,,
540314.0,22423,4,51.0,,
540315.0,85123A,1,2.55,,
540316.0,85099B,1,1.95,,
540317.0,84879,6,10.14,,
103952.0,POST,1,0.0,,
540319.0,85099B,4,7.8,,
540320.0,22383,1,1.65,,
540321.0,22086,2,5.9,,
540322.0,21212,4,2.2,,
540323.0,85099B,6,11.7,,
540324.0,85123A,2,5.1,,
540325.0,22423,4,51.0,,
540326.0,22423,2,25.5,,
540327.0,22720,1,4.95,,
540328.0,84879,4,6.76,,
540329.0,22383,2,3.3,,
540330.0,47566,1,4.95,,
540331.0,22086,24,70.8,,
540332.0,POST,1,18.0,,
540333.0,47566,4,19.8,,
540334.0,21212,2,1.1,,
540335.0,84879,1,1.69,,
540336.0,22086,1,2.95,,
540337.0,84879,6,10.14,,
540338.0,POST,4,72.0,,
540339.0,22383,24,39.6,,
540340.0,22383,2,3.3,,
103975.0,85099B,1,0.0,,
540342.0,21212,1,0.55,,
540343.0,85099B,12,23.4,,
540344.0,21212,4,2.2,,
540345.0,84879,12,20.28,,
540346.0,21212,6,3.3,,
540347.0,21212,1,0.55,,
540348.0,85123A,2,5.1,,
540349.0,POST,6,108.0,,
540350.0,85099B,2,3.9,,
540351.0,22086,2,5.9,,
540352.0,85123A,12,30.6,,
540353.0,22086,6,17.7,,
540354.0,POST,1,18.0,,
540355.0,22383,4,6.6,,
540356.0,22383,2,3.3,,
540357.0,85123A,1,2.55,,
540358.0,84879,6,10.14,,
540359.0,22383,2,3.3,,
540360.0,47566,12,59.4,,
540361.0,22720,4,19.8,,
540362.0,POST,4,72.0,,
540363.0,47566,4,19.8,,
540364.0,85099B,4,7.8,,
540365.0,22383,2,3.3,,
540366.0,22423,6,76.5,,
540367.0,22383,2,3.3,,
540368.0,84879,6,10.14,,
540369.0,22383,2,3.3,,
540370.0,21212,1,0.55,,
540371.0,22383,4,6.6,,
540372.0,85099B,6,11.7,,
540373.0,22423,12,153.0,,
540374.0,85123A,1,2.55,,
540375.0,POST,2,36.0,,
540376.0,47566,4,19.8,,
540377.0,22423,1,12.75,,
540378.0,22086,1,2.95,,
540379.0,22383,6,9.9,,
540380.0,22086,4,11.8,,
540381.0,84879,2,3.38,,
540382.0,84879,1,1.69,,
540383.0,22383,6,9.9,,
540384.0,85123A,1,2.55,,
540385.0,85123A,2,5.1,,
540386.0,47566,1,4.95,,
540387.0,47566,1,4.95,,
540388.0,22086,6,17.7,,
540389.0,47566,4,19.8,,
540390.0,21212,6,3.3,,
540391.0,21212,6,3.3,,
540392.0,22383,1,1.65,,
540393.0,22423,2,25.5,,
540394.0,85099B,1,1.95,,
540395.0,22086,1,2.95,,
540396.0,22720,6,29.7,,
540397.0,22423,4,51.0,,
540398.0,POST,1,18.0,,
540399.0,21212,1,0.55,,
540400.0,22423,2,25.5,,
540401.0,84879,4,6.76,,
540402.0,21212,2,1.1,,
540403.0,22086,4,11.8,,
540404.0,22720,1,4.95,,
540405.0,47566,1,4.95,,
540406.0,22086,1,2.95,,
540407.0,POST,2,36.0,,
540408.0,22423,4,51.0,,
540409.0,21212,2,1.1,,
540410.0,22383,2,3.3,,
540411.0,POST,1,18.0,,
540412.0,85123A,1,2.55,,
540413.0,85123A,12,30.6,,
540414.0,21212,2,1.1,,
540415.0,22720,2,9.9,,
540416.0,85123A,4,10.2,,
540417.0,84879,2,3.38,,
540418.0,47566,6,29.7,,
540419.0,22423,1,12.75,,
540420.0,21212,1,0.55,,
540421.0,47566,2,9.9,,
540422.0,47566,1,4.95,,
540423.0,22720,6,29.7,,
540424.0,22383,6,9.9,,
540425.0,22720,1,4.95,,
540426.0,84879,12,20.28,,
540427.0,84879,2,3.38,,
540428.0,22720,1,4.95,,
540429.0,85123A,12,30.6,,
540430.0,85099B,6,11.7,,
540431.0,47566,6,29.7,,
540432.0,85123A,4,10.2,,
540433.0,22423,2,25.5,,
540434.0,85099B,1,1.95,,
104069.0,85123A,1,0.0,,
540436.0,85099B,6,11.7,,
540437.0,84879,2,3.38,,
540438.0,21212,2,1.1,,
540439.0,22423,6,76.5,,
540440.0,22383,4,6.6,,
540441.0,22720,4,19.8,,
540442.0,84879,4,6.76,,
540443.0,47566,2,9.9,,
540444.0,POST,1,18.0,,
540445.0,85099B,12,23.4,,
540446.0,21212,4,2.2,,
540447.0,22383,4,6.6,,
540448.0,85099B,12,23.4,,
540449.0,POST,2,36.0,,
540450.0,85099B,4,7.8,,
540451.0,22423,1,12.75,,
540452.0,84879,12,20.28,,
540453.0,22720,2,9.9,,
540454.0,85099B,12,23.4,,
540455.0,85123A,2,5.1,,
540456.0,85123A,1,2.55,,
104091.0,22423,1,0.0,,
540458.0,85123A,2,5.1,,
540459.0,POST,2,36.0,,
540460.0,22086,2,5.9,,
540461.0,21212,1,0.55,,
540462.0,22086,6,17.7,,
540463.0,22423,6,76.5,,
540464.0,22383,1,1.65,,
540465.0,21212,2,1.1,,
540466.0,21212,1,0.55,,
540467.0,22720,2,9.9,,
540468.0,85123A,2,5.1,,
540469.0,22086,1,2.95,,
540470.0,POST,2,36.0,,
540471.0,22383,2,3.3,,
540472.0,84879,1,1.69,,
540473.0,21212,6,3.3,,
540474.0,84879,6,10.14,,
540475.0,22086,6,17.7,,
540476.0,47566,12,59.4,,
540477.0,85099B,1,1.95,,
540478.0,47566,2,9.9,,
540479.0,POST,1,18.0,,
540480.0,POST,1,18.0,,
540481.0,85099B,2,3.9,,
540482.0,22383,1,1.65,,
540483.0,85123A,1,2.55,,
540484.0,21212,2,1.1,,
540485.0,22383,6,9.9,,
540486.0,22383,2,3.3,,
540487.0,21212,24,13.2,,
540488.0,22720,6,29.7,,
540489.0,85123A,2,5.1,,
540490.0,85123A,6,15.3,,
540491.0,84879,2,3.38,,
540492.0,22086,1,2.95,,
540493.0,85099B,6,11.7,,
540494.0,22383,1,1.65,,
540495.0,POST,4,72.0,,
540496.0,21212,4,2.2,,
540497.0,85123A,2,5.1,,
540498.0,POST,24,432.0,,
540499.0,84879,2,3.38,,
540500.0,POST,2,36.0,,
540501.0,85123A,1,2.55,,
540502.0,84879,12,20.28,,
104137.0,22383,1,0.0,,
540504.0,22086,6,17.7,,
540505.0,84879,1,1.69,,
540506.0,85099B,2,3.9,,
540507.0,22383,1,1.65,,
540508.0,47566,1,4.95,,
540509.0,POST,1,18.0,,
540510.0,84879,2,3.38,,
540511.0,22383,2,3.3,,
540512.0,47566,12,59.4,,
540513.0,22383,2,3.3,,
540514.0,85123A,2,5.1,,
540515.0,22086,4,11.8,,
540516.0,22720,6,29.7,,
540517.0,84879,4,6.76,,
540518.0,84879,1,1.69,,
540519.0,22720,6,29.7,,
540520.0,21212,4,2.2,,
540521.0,22086,1,2.95,,
540522.0,22086,2,5.9,,
540523.0,85099B,1,1.95,,
540524.0,22086,2,5.9,,
540525.0,85123A,4,10.2,,
540526.0,84879,1,1.69,,
540527.0,22720,1,4.95,,
540528.0,22720,1,4.95,,
540529.0,85099B,1,1.95,,
540530.0,85123A,1,2.55,,
540531.0,21212,2,1.1,,
540532.0,84879,4,6.76,,
540533.0,85099B,1,1.95,,
540534.0,21212,1,0.55,,
540535.0,85123A,1,2.55,,
540536.0,47566,1,4.95,,
540537.0,22720,1,4.95,,
540538.0,22720,1,4.95,,
540539.0,22423,2,25.5,,
540540.0,84879,1,1.69,,
540541.0,22383,4,6.6,,
540542.0,22086,1,2.95,,
540543.0,22423,4,51.0,,
540544.0,22720,1,4.95,,
540545.0,85099B,1,1.95,,
540546.0,85123A,12,30.6,,
540547.0,22086,1,2.95,,
540548.0,POST,1,18.0,,
540549.0,22720,1,4.95,,
540550.0,POST,24,432.0,,
540551.0,POST,12,216.0,,
540552.0,47566,1,4.95,,
540553.0,22383,6,9.9,,
540554.0,47566,4,19.8,,
540555.0,85099B,2,3.9,,
540556.0,85123A,4,10.2,,
540557.0,22383,1,1.65,,
540558.0,22086,1,2.95,,
540559.0,85099B,6,11.7,,
540560.0,22383,2,3.3,,
540561.0,85099B,1,1.95,,
540562.0,22086,1,2.95,,
540563.0,21212,6,3.3,,
540564.0,22720,2,9.9,,
540565.0,85123A,1,2.55,,
540566.0,22383,1,1.65,,
540567.0,85123A,1,2.55,,
540568.0,85123A,1,2.55,,
540569.0,47566,2,9.9,,
540570.0,22720,1,4.95,,
540571.0,47566,1,4.95,,
540572.0,22086,2,5.9,,
540573.0,85123A,12,30.6,,
540574.0,22383,12,19.8,,
540575.0,POST,1,18.0,,
540576.0,84879,1,1.69,,
540577.0,85099B,1,1.95,,
540578.0,85099B,6,11.7,,
540579.0,84879,4,6.76,,
540580.0,85123A,1,2.55,,
540581.0,47566,2,9.9,,
540582.0,22086,6,17.7,,
540583.0,22086,1,2.95,,
540584.0,22423,1,12.75,,
540585.0,47566,12,59.4,,
540586.0,22086,1,2.95,,
540587.0,85123A,6,15.3,,
540588.0,85123A,2,5.1,,
540589.0,85123A,2,5.1,,
540590.0,47566,4,19.8,,
540591.0,85099B,1,1.95,,
540592.0,22423,4,51.0,,
540593.0,21212,6,3.3,,
540594.0,22423,4,51.0,,
540595.0,22383,1,1.65,,
540596.0,22423,4,51.0,,
540597.0,85099B,12,23.4,,
540598.0,22086,4,11.8,,
540599.0,47566,6,29.7,,
104234.0,22720,1,0.0,,
540601.0,85099B,1,1.95,,
540602.0,85099B,1,1.95,,
540603.0,21212,1,0.55,,
540604.0,84879,2,3.38,,
540605.0,85099B,4,7.8,,
540606.0,85123A,6,15.3,,
540607.0,22086,4,11.8,,
540608.0,47566,4,19.8,,
540609.0,85099B,12,23.4,,
540610.0,47566,1,4.95,,
540611.0,POST,1,18.0,,
540612.0,22423,4,51.0,,
540613.0,84879,2,3.38,,
540614.0,47566,6,29.7,,
540615.0,85123A,1,2.55,,
540616.0,POST,1,18.0,,
540617.0,85123A,2,5.1,,
540618.0,85123A,1,2.55,,
540619.0,21212,1,0.55,,
540620.0,47566,2,9.9,,
540621.0,21212,12,6.6,,
104256.0,47566,1,0.0,,
540623.0,POST,12,216.0,,
540624.0,22720,6,29.7,,
540625.0,22720,12,59.4,,
540626.0,22423,2,25.5,,
540627.0,85099B,12,23.4,,
540628.0,22383,6,9.9,,
540629.0,85099B,1,1.95,,
540630.0,22383,2,3.3,,
540631.0,85099B,6,11.7,,
540632.0,47566,4,19.8,,
540633.0,21212,4,2.2,,
540634.0,22383,4,6.6,,
540635.0,47566,1,4.95,,
540636.0,85099B,1,1.95,,
540637.0,22383,1,1.65,,
540638.0,22086,2,5.9,,
540639.0,85099B,2,3.9,,
540640.0,22383,1,1.65,,
540641.0,47566,4,19.8,,
540642.0,22086,6,17.7,,
540643.0,22086,6,17.7,,
540644.0,POST,6,108.0,,
540645.0,22423,6,76.5,,
540646.0,21212,2,1.1,,
540647.0,85123A,2,5.1,,
540648.0,47566,1,4.95,,
540649.0,47566,1,4.95,,
540650.0,21212,1,0.55,,
540651.0,84879,6,10.14,,
540652.0,85099B,1,1.95,,
540653.0,POST,2,36.0,,
540654.0,21212,4,2.2,,
540655.0,POST,12,216.0,,
540656.0,22720,4,19.8,,
540657.0,84879,1,1.69,,
540658.0,21212,2,1.1,,
540659.0,22720,1,4.95,,
540660.0,85099B,2,3.9,,
540661.0,22383,2,3.3,,
540662.0,84879,6,10.14,,
540663.0,22720,1,4.95,,
540664.0,47566,1,4.95,,
540665.0,22720,1,4.95,,
540666.0,22720,1,4.95,,
540667.0,47566,1,4.95,,
540668.0,21212,2,1.1,,
540669.0,22720,4,19.8,,
540670.0,22383,6,9.9,,
540671.0,22720,6,29.7,,
540672.0,POST,1,18.0,,
540673.0,POST,12,216.0,,
540674.0,85099B,1,1.95,,
540675.0,22086,2,5.9,,
540676.0,22720,1,4.95,,
540677.0,22086,6,17.7,,
540678.0,22423,6,76.5,,
540679.0,22086,2,5.9,,
540680.0,22383,2,3.3,,
540681.0,21212,1,0.55,,
540682.0,85099B,2,3.9,,
540683.0,84879,6,10.14,,
540684.0,21212,1,0.55,,
540685.0,21212,4,2.2,,
540686.0,47566,6,29.7,,
540687.0,85123A,6,15.3,,
540688.0,22383,2,3.3,,
540689.0,47566,12,59.4,,
540690.0,85099B,4,7.8,,
540691.0,POST,4,72.0,,
540692.0,22423,2,25.5,,
540693.0,22720,1,4.95,,
540694.0,22423,1,12.75,,
540695.0,47566,2,9.9,,
540696.0,21212,2,1.1,,
540697.0,84879,2,3.38,,
540698.0,22423,1,12.75,,
540699.0,85123A,4,10.2,,
540700.0,22720,1,4.95,,
540701.0,22383,2,3.3,,
540702.0,22086,6,17.7,,
540703.0,21212,1,0.55,,
540704.0,22086,2,5.9,,
540705.0,POST,2,36.0,,
540706.0,22086,4,11.8,,
540707.0,85099B,2,3.9,,
540708.0,47566,4,19.8,,
540709.0,POST,1,18.0,,
540710.0,85123A,1,2.55,,
540711.0,84879,1,1.69,,
540712.0,85099B,6,11.7,,
540713.0,22086,1,2.95,,
540714.0,22720,1,4.95,,
540715.0,22383,4,6.6,,
540716.0,POST,2,36.0,,
540717.0,22086,2,5.9,,
540718.0,21212,1,0.55,,
540719.0,22423,6,76.5,,
540720.0,47566,6,29.7,,
540721.0,22086,4,11.8,,
540722.0,85099B,1,1.95,,
540723.0,85099B,2,3.9,,
540724.0,84879,1,1.69,,
540725.0,22383,4,6.6,,
540726.0,22423,6,76.5,,
540727.0,22720,2,9.9,,
540728.0,21212,4,2.2,,
540729.0,22086,2,5.9,,
540730.0,85123A,2,5.1,,
540731.0,85099B,1,1.95,,
540732.0,POST,4,72.0,,
540733.0,47566,1,4.95,,
540734.0,22423,6,76.5,,
540735.0,84879,1,1.69,,
540736.0,POST,1,18.0,,
540737.0,22383,1,1.65,,
540738.0,POST,1,18.0,,
540739.0,21212,2,1.1,,
540740.0,84879,1,1.69,,
540741.0,POST,2,36.0,,
540742.0,47566,12,59.4,,
540743.0,22720,6,29.7,,
540744.0,22423,6,76.5,,
540745.0,22423,2,25.5,,
540746.0,22423,1,12.75,,
540747.0,85099B,4,7.8,,
540748.0,21212,1,0.55,,
540749.0,22086,6,17.7,,
540750.0,22086,12,35.4,,
540751.0,22423,6,76.5,,
540752.0,22086,2,5.9,,
540753.0,21212,2,1.1,,
540754.0,POST,1,18.0,,
104389.0,22720,1,0.0,,
540756.0,21212,2,1.1,,
540757.0,85099B,2,3.9,,
540758.0,47566,1,4.95,,
540759.0,85099B,1,1.95,,
540760.0,POST,1,18.0,,
540761.0,22383,4,6.6,,
540762.0,22086,12,35.4,,
540763.0,22086,2,5.9,,
540764.0,22086,1,2.95,,
540765.0,85123A,2,5.1,,
540766.0,21212,2,1.1,,
540767.0,21212,2,1.1,,
540768.0,22383,1,1.65,,
540769.0,21212,4,2.2,,
540770.0,22423,2,25.5,,
540771.0,22086,24,70.8,,
540772.0,21212,6,3.3,,
540773.0,47566,6,29.7,,
540774.0,85123A,1,2.55,,
540775.0,85123A,6,15.3,,
540776.0,22423,2,25.5,,
540777.0,POST,4,72.0,,
540778.0,POST,4,72.0,,
540779.0,22720,1,4.95,,
540780.0,85123A,4,10.2,,
540781.0,47566,1,4.95,,
540782.0,85099B,12,23.4,,
540783.0,22720,2,9.9,,
540784.0,POST,2,36.0,,
540785.0,21212,2,1.1,,
540786.0,POST,1,18.0,,
540787.0,POST,4,72.0,,
540788.0,21212,6,3.3,,
540789.0,22720,2,9.9,,
540790.0,85099B,12,23.4,,
540791.0,22720,2,9.9,,
540792.0,22720,2,9.9,,
540793.0,85099B,2,3.9,,
540794.0,85123A,4,10.2,,
540795.0,22423,1,12.75,,
540796.0,84879,1,1.69,,
540797.0,22423,2,25.5,,
540798.0,22383,4,6.6,,
540799.0,21212,4,2.2,,
540800.0,21212,2,1.1,,
540801.0,POST,1,18.0,,
540802.0,85099B,1,1.95,,
540803.0,21212,1,0.55,,
540804.0,85099B,2,3.9,,
540805.0,47566,6,29.7,,
540806.0,POST,1,18.0,,
540807.0,84879,1,1.69,,
540808.0,22720,4,19.8,,
540809.0,84879,2,3.38,,
540810.0,85123A,6,15.3,,
540811.0,22423,6,76.5,,
540812.0,22720,1,4.95,,
104447.0,POST,1,0.0,,
540814.0,22720,2,9.9,,
540815.0,21212,1,0.55,,
540816.0,22720,1,4.95,,
540817.0,85123A,1,2.55,,
104452.0,85099B,1,0.0,,
540819.0,85099B,1,1.95,,
540820.0,22383,4,6.6,,
540821.0,84879,6,10.14,,
540822.0,22086,1,2.95,,
540823.0,85123A,1,2.55,,
540824.0,22086,1,2.95,,
540825.0,22383,2,3.3,,
540826.0,85123A,1,2.55,,
540827.0,POST,1,18.0,,
540828.0,21212,1,0.55,,
540829.0,22383,1,1.65,,
540830.0,22383,6,9.9,,
540831.0,22423,12,153.0,,
540832.0,22720,4,19.8,,
540833.0,84879,6,10.14,,
540834.0,47566,1,4.95,,
540835.0,85123A,6,15.3,,
540836.0,47566,1,4.95,,
540837.0,85099B,1,1.95,,
540838.0,22720,6,29.7,,
540839.0,22383,4,6.6,,
540840.0,POST,6,108.0,,
540841.0,21212,6,3.3,,
540842.0,85099B,4,7.8,,
540843.0,85099B,1,1.95,,
540844.0,POST,24,432.0,,
540845.0,22423,6,76.5,,
540846.0,22383,1,1.65,,
540847.0,85099B,6,11.7,,
540848.0,85123A,1,2.55,,
540849.0,22086,4,11.8,,
540850.0,21212,1,0.55,,
540851.0,21212,1,0.55,,
540852.0,21212,1,0.55,,
540853.0,22720,6,29.7,,
540854.0,21212,1,0.55,,
540855.0,22086,6,17.7,,
540856.0,47566,2,9.9,,
540857.0,85123A,1,2.55,,
540858.0,22086,6,17.7,,
540859.0,84879,2,3.38,,
540860.0,47566,1,4.95,,
540861.0,22720,2,9.9,,
540862.0,22720,1,4.95,,
540863.0,22086,12,35.4,,
540864.0,85099B,1,1.95,,
540865.0,22423,1,12.75,,
540866.0,84879,4,6.76,,
540867.0,21212,1,0.55,,
540868.0,22720,1,4.95,,
540869.0,22086,1,2.95,,
540870.0,21212,1,0.55,,
540871.0,22383,1,1.65,,
540872.0,85099B,1,1.95,,
540873.0,22423,2,25.5,,
540874.0,84879,24,40.56,,
540875.0,22720,24,118.8,,
540876.0,22720,6,29.7,,
540877.0,22383,4,6.6,,
540878.0,47566,4,19.8,,
540879.0,22720,1,4.95,,
540880.0,22086,1,2.95,,
540881.0,22720,2,9.9,,
540882.0,21212,1,0.55,,
540883.0,22086,6,17.7,,
540884.0,21212,6,3.3,,
540885.0,47566,2,9.9,,
540886.0,22383,1,1.65,,
540887.0,85123A,2,5.1,,
540888.0,22720,4,19.8,,
540889.0,22720,2,9.9,,
540890.0,POST,1,18.0,,
540891.0,47566,6,29.7,,
540892.0,21212,2,1.1,,
540893.0,47566,1,4.95,,
540894.0,85123A,1,2.55,,
540895.0,22383,4,6.6,,
540896.0,85123A,2,5.1,,
540897.0,22383,4,6.6,,
540898.0,84879,1,1.69,,
540899.0,84879,24,40.56,,
540900.0,85099B,1,1.95,,
104535.0,22423,1,0.0,,
540902.0,22720,6,29.7,,
540903.0,85099B,1,1.95,,
540904.0,22720,6,29.7,,
540905.0,21212,1,0.55,,
540906.0,22086,4,11.8,,
540907.0,22720,6,29.7,,
540908.0,22383,1,1.65,,
540909.0,POST,6,108.0,,
540910.0,85099B,2,3.9,,
540911.0,22423,1,12.75,,
540912.0,85123A,2,5.1,,
540913.0,POST,1,18.0,,
540914.0,84879,1,1.69,,
540915.0,22086,1,2.95,,
540916.0,85123A,4,10.2,,
540917.0,22423,1,12.75,,
540918.0,85123A,1,2.55,,
540919.0,85099B,12,23.4,,
540920.0,22423,2,25.5,,
540921.0,21212,6,3.3,,
540922.0,22383,2,3.3,,
540923.0,22720,6,29.7,,
540924.0,22383,2,3.3,,
540925.0,22720,12,59.4,,
540926.0,84879,2,3.38,,
104561.0,POST,1,0.0,,
540928.0,84879,1,1.69,,
540929.0,22423,1,12.75,,
540930.0,84879,2,3.38,,
540931.0,22383,1,1.65,,
540932.0,22720,1,4.95,,
540933.0,21212,1,0.55,,
540934.0,22086,1,2.95,,
540935.0,21212,2,1.1,,
540936.0,POST,4,72.0,,
540937.0,22383,4,6.6,,
540938.0,22423,2,25.5,,
540939.0,84879,12,20.28,,
540940.0,21212,1,0.55,,
540941.0,22086,4,11.8,,
