order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
3156,1683,199,1,215.04,0.0,215.04,66.53,148.51
3157,1684,706,1,1260.6,0.0,1260.6,803.58,457.02
3158,1685,557,1,329.92,0.0,329.92,260.28,69.64
3159,1685,863,1,592.86,0.0,592.86,470.43,122.43
3160,1686,956,1,210.16,0.0,210.16,65.22,144.94
3161,1686,535,1,149.17,0.0,149.17,79.97,69.2
3162,1686,460,1,576.7,0.0,576.7,393.92,182.78
3163,1687,493,1,1055.96,0.0,1055.96,615.2,440.76
3164,1687,581,2,556.25,0.0,1112.5,382.28,730.22
3165,1687,36,1,307.88,0.0,307.88,217.55,90.33
3166,1688,714,1,368.37,0.0,368.37,86.94,281.43
3167,1689,500,3,2371.69,0.0,7115.07,5713.95,1401.12
3168,1689,756,2,329.48,131.79,527.17,371.3,155.87
3169,1689,127,1,212.56,0.0,212.56,160.25,52.31
3170,1690,848,2,79.14,0.0,158.28,124.34,33.94
3171,1691,854,1,474.71,0.0,474.71,294.42,180.29
3172,1691,370,1,142.18,0.0,142.18,60.75,81.43
3173,1692,126,1,1689.49,0.0,1689.49,996.67,692.82
3174,1692,662,1,30.79,0.0,30.79,19.83,10.96
3175,1693,103,1,282.73,0.0,282.73,91.16,191.57
3176,1694,931,1,45.42,9.08,36.34,11.33,25.01
3177,1694,777,1,236.87,0.0,236.87,76.82,160.05
3178,1694,168,1,598.25,89.74,508.51,429.45,79.06
3179,1694,243,1,730.79,0.0,730.79,403.1,327.69
3180,1695,188,1,102.25,0.0,102.25,55.52,46.73
3181,1695,339,1,517.36,0.0,517.36,165.49,351.87
3182,1695,807,1,613.31,92.0,521.31,382.89,138.42
3183,1695,282,1,677.85,0.0,677.85,420.75,257.1
3184,1696,851,1,345.35,0.0,345.35,235.75,109.6
3185,1697,330,1,256.98,51.4,205.58,85.04,120.54
3186,1698,522,1,1312.45,0.0,1312.45,830.06,482.39
3187,1698,700,4,314.95,0.0,1259.8,315.64,944.16
3188,1699,789,1,117.0,23.4,93.6,67.75,25.85
3189,1699,541,1,1452.14,290.43,1161.71,785.96,375.75
3190,1700,193,1,513.22,0.0,513.22,375.81,137.41
3191,1700,588,4,36.86,0.0,147.44,97.8,49.64
3192,1700,572,1,1427.21,0.0,1427.21,974.81,452.4
3193,1700,878,2,1122.75,0.0,2245.5,1352.92,892.58
3194,1701,34,1,443.86,0.0,443.86,148.82,295.04
3195,1701,528,1,1667.59,0.0,1667.59,1258.7,408.89
3196,1702,443,2,1597.84,479.35,2716.33,2823.26,-106.93
3197,1702,34,1,443.86,0.0,443.86,148.82,295.04
3198,1703,435,1,119.73,0.0,119.73,55.46,64.27
3199,1703,279,3,1196.83,538.57,3051.92,2142.87,909.05
3200,1703,56,1,64.01,0.0,64.01,36.35,27.66
3201,1704,339,3,517.36,0.0,1552.08,496.47,1055.61
3202,1704,693,2,53.97,0.0,107.94,42.1,65.84
3203,1705,76,1,300.6,0.0,300.6,94.79,205.81
3204,1705,101,2,118.47,0.0,236.94,111.18,125.76
3205,1705,582,4,29.82,0.0,119.28,56.0,63.28
3206,1706,997,1,1418.64,0.0,1418.64,853.61,565.03
3207,1706,854,1,474.71,71.21,403.5,294.42,109.08
3208,1706,32,1,1600.42,160.04,1440.38,1421.53,18.85
3209,1706,417,1,98.94,0.0,98.94,41.9,57.04
3210,1707,261,1,393.47,0.0,393.47,266.79,126.68
3211,1707,436,1,136.55,0.0,136.55,67.63,68.92
3212,1707,47,1,314.72,47.21,267.51,125.08,142.43
3213,1707,325,1,243.72,36.56,207.16,83.98,123.18
3214,1707,774,2,276.6,0.0,553.2,236.5,316.7
3215,1708,789,1,117.0,0.0,117.0,67.75,49.25
3216,1708,77,1,1129.11,0.0,1129.11,722.56,406.55
3217,1708,531,1,2331.94,0.0,2331.94,1637.88,694.06
3218,1708,820,1,875.17,0.0,875.17,600.57,274.6
3219,1709,945,2,134.23,0.0,268.46,117.0,151.46
3220,1709,625,1,168.9,0.0,168.9,104.96,63.94
3221,1710,242,1,219.44,0.0,219.44,85.34,134.1
3222,1710,29,1,305.85,0.0,305.85,146.9,158.95
3223,1711,406,1,1988.32,0.0,1988.32,1622.77,365.55
3224,1711,617,1,355.96,53.39,302.57,277.55,25.02
3225,1712,589,1,141.29,0.0,141.29,65.87,75.42
3226,1713,8,1,266.47,0.0,266.47,83.79,182.68
3227,1713,667,1,28.48,4.27,24.21,5.7,18.51
3228,1714,4,1,309.14,46.37,262.77,230.11,32.66
3229,1715,629,1,208.23,0.0,208.23,139.85,68.38
3230,1716,512,1,382.89,0.0,382.89,196.12,186.77
3231,1716,351,1,340.48,0.0,340.48,170.88,169.6
3232,1717,460,1,576.7,57.67,519.03,393.92,125.11
3233,1718,399,1,793.3,0.0,793.3,545.75,247.55
3234,1719,896,2,154.85,0.0,309.7,136.1,173.6
3235,1720,338,1,722.35,0.0,722.35,594.62,127.73
3236,1720,289,2,1339.94,0.0,2679.88,2403.08,276.8
3237,1720,436,1,136.55,0.0,136.55,67.63,68.92
3238,1721,527,2,161.52,0.0,323.04,183.2,139.84
3239,1722,39,2,558.65,223.46,893.84,877.0,16.84
3240,1722,646,4,648.88,0.0,2595.52,2261.28,334.24
3241,1723,383,1,237.11,0.0,237.11,170.68,66.43
3242,1724,157,1,159.01,0.0,159.01,109.74,49.27
3243,1725,423,2,532.21,0.0,1064.42,701.72,362.7
3244,1726,478,1,190.9,0.0,190.9,58.51,132.39
3245,1727,19,1,258.66,0.0,258.66,125.34,133.32
3246,1728,867,4,113.48,0.0,453.92,159.04,294.88
3247,1728,422,3,2650.68,1192.81,6759.23,5626.74,1132.49
3248,1729,295,1,1493.44,0.0,1493.44,1101.11,392.33
3249,1729,638,1,39.72,3.97,35.75,22.9,12.85
3250,1729,754,1,692.84,0.0,692.84,456.63,236.21
3251,1730,31,1,78.12,7.81,70.31,61.65,8.66
3252,1730,464,2,440.65,132.19,749.11,624.34,124.77
3253,1731,757,1,109.92,21.98,87.94,40.83,47.11
3254,1731,956,3,210.16,0.0,630.48,195.66,434.82
3255,1731,14,2,341.77,0.0,683.54,327.86,355.68
3256,1732,573,1,67.12,0.0,67.12,28.84,38.28
3257,1732,508,1,887.22,88.72,798.5,444.68,353.82
3258,1733,762,1,131.34,0.0,131.34,44.51,86.83
3259,1733,896,1,154.85,0.0,154.85,68.05,86.8
3260,1733,739,1,254.78,0.0,254.78,88.86,165.92
3261,1733,447,1,267.17,0.0,267.17,76.46,190.71
3262,1733,902,1,285.76,0.0,285.76,196.12,89.64
3263,1734,886,1,1944.72,0.0,1944.72,1546.45,398.27
3264,1734,12,1,1266.22,0.0,1266.22,1077.6,188.62
3265,1735,811,1,237.45,0.0,237.45,158.74,78.71
3266,1736,716,1,642.64,128.53,514.11,537.99,-23.88
3267,1737,954,2,25.79,0.0,51.58,24.92,26.66
3268,1737,384,1,142.45,0.0,142.45,74.87,67.58
3269,1737,300,1,757.93,0.0,757.93,560.97,196.96
3270,1737,601,1,726.64,0.0,726.64,495.53,231.11
3271,1738,884,1,484.82,96.96,387.86,188.98,198.88
3272,1738,501,1,367.56,0.0,367.56,257.66,109.9
3273,1738,924,1,298.61,0.0,298.61,197.88,100.73
3274,1739,792,1,1412.94,0.0,1412.94,787.8,625.14
3275,1739,851,1,345.35,0.0,345.35,235.75,109.6
3276,1740,677,1,166.35,0.0,166.35,56.32,110.03
3277,1741,401,2,686.24,137.25,1235.23,993.0,242.23
3278,1741,613,4,357.95,0.0,1431.8,786.96,644.84
3279,1741,85,4,346.7,0.0,1386.8,512.36,874.44
3280,1742,362,1,288.73,0.0,288.73,69.21,219.52
3281,1743,656,1,145.07,0.0,145.07,120.11,24.96
3282,1743,542,1,190.56,0.0,190.56,128.13,62.43
3283,1744,827,5,1522.42,0.0,7612.1,6023.1,1589.0
3284,1745,346,1,138.2,0.0,138.2,82.8,55.4
3285,1745,703,1,357.5,0.0,357.5,315.31,42.19
3286,1746,371,1,135.47,0.0,135.47,65.6,69.87
3287,1747,498,3,418.13,0.0,1254.39,276.96,977.43
3288,1747,743,1,254.41,0.0,254.41,130.47,123.94
3289,1748,871,1,137.9,0.0,137.9,96.54,41.36
3290,1749,956,3,210.16,0.0,630.48,195.66,434.82
3291,1749,413,4,201.1,80.44,723.96,471.32,252.64
3292,1750,461,2,258.18,103.27,413.09,283.56,129.53
3293,1750,323,1,807.6,0.0,807.6,455.47,352.13
3294,1751,332,4,2250.91,0.0,9003.64,7120.84,1882.8
3295,1752,358,1,68.68,0.0,68.68,57.5,11.18
3296,1752,728,1,420.78,0.0,420.78,284.47,136.31
3297,1753,783,1,1524.84,0.0,1524.84,1083.56,441.28
3298,1754,101,1,118.47,0.0,118.47,55.59,62.88
3299,1754,286,1,1417.41,141.74,1275.67,836.61,439.06
3300,1755,369,1,321.62,0.0,321.62,93.64,227.98
3301,1755,716,1,642.64,0.0,642.64,537.99,104.65
3302,1755,833,1,1067.34,0.0,1067.34,581.87,485.47
3303,1756,282,3,677.85,0.0,2033.55,1262.25,771.3
3304,1756,619,3,70.48,0.0,211.44,179.25,32.19
3305,1757,231,1,750.59,0.0,750.59,561.08,189.51
3306,1758,120,1,426.76,0.0,426.76,309.06,117.7
3307,1759,51,1,759.11,0.0,759.11,465.22,293.89
3308,1760,309,2,144.32,0.0,288.64,117.32,171.32
3309,1760,193,1,513.22,0.0,513.22,375.81,137.41
3310,1761,943,1,570.08,0.0,570.08,187.7,382.38
3311,1761,418,1,1925.47,0.0,1925.47,1697.32,228.15
3312,1762,269,1,286.78,0.0,286.78,188.46,98.32
3313,1762,803,1,332.24,0.0,332.24,151.15,181.09
3314,1762,694,4,2068.18,1654.54,6618.18,7022.24,-404.06
3315,1762,350,1,344.63,51.69,292.94,233.92,59.02
3316,1763,902,1,285.76,0.0,285.76,196.12,89.64
3317,1763,517,4,73.31,0.0,293.24,188.0,105.24
3318,1764,216,4,493.19,0.0,1972.76,1384.76,588.0
3319,1764,963,1,290.28,0.0,290.28,58.31,231.97
3320,1765,840,1,178.34,0.0,178.34,96.21,82.13
3321,1765,926,2,1235.92,0.0,2471.84,1819.56,652.28
3322,1766,49,3,248.92,0.0,746.76,163.98,582.78
3323,1767,962,1,192.33,38.47,153.86,103.97,49.89
3324,1768,537,1,1930.53,0.0,1930.53,1509.84,420.69
3325,1769,308,5,99.13,0.0,495.65,207.05,288.6
3326,1770,803,1,332.24,0.0,332.24,151.15,181.09
3327,1771,675,1,91.73,0.0,91.73,32.91,58.82
3328,1771,163,1,182.12,0.0,182.12,66.11,116.01
3329,1771,119,1,1219.36,0.0,1219.36,832.42,386.94
3330,1772,5,1,140.87,0.0,140.87,77.95,62.92
3331,1772,804,1,111.14,22.23,88.91,57.87,31.04
3332,1772,445,1,138.05,0.0,138.05,30.75,107.3
3333,1772,463,1,1250.19,0.0,1250.19,784.84,465.35
3334,1773,657,1,890.32,0.0,890.32,510.08,380.24
3335,1773,189,2,448.49,0.0,896.98,364.26,532.72
3336,1773,417,3,98.94,0.0,296.82,125.7,171.12
3337,1774,139,2,1111.5,0.0,2223.0,1227.06,995.94
3338,1775,276,2,327.58,98.27,556.89,280.98,275.91
3339,1775,891,1,734.44,0.0,734.44,485.08,249.36
3340,1776,381,1,178.38,17.84,160.54,136.06,24.48
3341,1776,694,1,2068.18,206.82,1861.36,1755.56,105.8
3342,1776,648,1,2557.96,0.0,2557.96,1843.25,714.71
3343,1777,144,5,68.03,0.0,340.15,181.15,159.0
3344,1778,592,1,366.47,54.97,311.5,131.69,179.81
3345,1779,814,1,91.55,0.0,91.55,38.66,52.89
3346,1780,521,1,69.23,0.0,69.23,25.69,43.54
3347,1781,700,2,314.95,0.0,629.9,157.82,472.08
3348,1781,608,4,283.36,0.0,1133.44,358.04,775.4
3349,1782,518,1,570.9,0.0,570.9,377.4,193.5
3350,1783,24,1,61.63,0.0,61.63,23.9,37.73
3351,1783,990,1,105.65,0.0,105.65,35.16,70.49
3352,1784,436,1,136.55,27.31,109.24,67.63,41.61
3353,1784,792,1,1412.94,0.0,1412.94,787.8,625.14
3354,1784,709,1,1892.03,0.0,1892.03,1633.63,258.4
3355,1785,564,1,2327.59,0.0,2327.59,1734.74,592.85
3356,1786,317,2,1529.4,0.0,3058.8,1705.7,1353.1
3357,1786,521,1,69.23,0.0,69.23,25.69,43.54
3358,1787,888,5,324.27,0.0,1621.35,757.25,864.1
3359,1787,7,1,1235.64,0.0,1235.64,732.43,503.21
3360,1787,688,2,127.8,0.0,255.6,145.48,110.12
3361,1788,728,4,420.78,252.47,1430.65,1137.88,292.77
3362,1789,611,3,55.13,0.0,165.39,66.9,98.49
3363,1790,42,3,659.74,0.0,1979.22,1478.4,500.82
3364,1791,70,1,958.17,0.0,958.17,808.96,149.21
3365,1791,672,2,191.43,0.0,382.86,274.24,108.62
3366,1791,743,1,254.41,0.0,254.41,130.47,123.94
3367,1791,842,1,283.88,0.0,283.88,139.69,144.19
3368,1792,700,1,314.95,0.0,314.95,78.91,236.04
3369,1793,22,1,40.69,4.07,36.62,15.6,21.02
3370,1793,92,2,325.85,65.17,586.53,180.46,406.07
3371,1794,663,1,2368.25,236.83,2131.42,1824.8,306.62
3372,1794,919,2,2659.24,0.0,5318.48,3726.16,1592.32
3373,1795,643,1,286.63,28.66,257.97,60.35,197.62
3374,1796,578,1,402.89,0.0,402.89,272.36,130.53
3375,1797,583,1,2365.56,0.0,2365.56,1664.14,701.42
3376,1798,366,1,976.97,0.0,976.97,577.74,399.23
3377,1799,975,1,185.94,37.19,148.75,67.54,81.21
3378,1800,50,1,405.09,81.02,324.07,272.96,51.11
3379,1800,853,2,184.79,55.44,314.14,182.6,131.54
3380,1800,692,1,266.71,0.0,266.71,149.53,117.18
3381,1800,933,1,370.35,0.0,370.35,250.06,120.29
3382,1801,531,2,2331.94,0.0,4663.88,3275.76,1388.12
3383,1801,769,2,478.56,0.0,957.12,654.22,302.9
3384,1802,82,1,488.79,0.0,488.79,341.06,147.73
3385,1803,697,1,349.5,34.95,314.55,143.61,170.94
3386,1803,956,2,210.16,0.0,420.32,130.44,289.88
3387,1804,712,1,313.97,0.0,313.97,225.35,88.62
3388,1804,888,3,324.27,0.0,972.81,454.35,518.46
3389,1805,417,1,98.94,0.0,98.94,41.9,57.04
3390,1805,936,3,1579.11,0.0,4737.33,3374.64,1362.69
3391,1806,645,2,281.26,0.0,562.52,395.38,167.14
3392,1806,975,1,185.94,0.0,185.94,67.54,118.4
3393,1806,990,4,105.65,0.0,422.6,140.64,281.96
3394,1807,187,5,2319.97,0.0,11599.85,8345.1,3254.75
3395,1807,940,5,273.51,0.0,1367.55,591.55,776.0
3396,1808,492,1,90.47,0.0,90.47,36.08,54.39
3397,1809,178,1,480.66,0.0,480.66,300.43,180.23
3398,1809,791,1,526.31,0.0,526.31,164.42,361.89
3399,1810,931,3,45.42,0.0,136.26,33.99,102.27
3400,1810,483,2,156.88,0.0,313.76,145.4,168.36
3401,1811,722,1,1346.62,134.66,1211.96,1109.98,101.98
3402,1812,107,1,73.7,11.05,62.65,58.38,4.27
3403,1812,444,4,1735.55,694.22,6247.98,3583.36,2664.62
3404,1813,692,1,266.71,40.01,226.7,149.53,77.17
3405,1814,820,1,875.17,0.0,875.17,600.57,274.6
3406,1814,530,1,1501.66,0.0,1501.66,1195.49,306.17
3407,1814,598,2,778.22,233.47,1322.97,936.5,386.47
3408,1814,137,1,1645.22,0.0,1645.22,1220.51,424.71
3409,1815,112,3,2368.89,0.0,7106.67,5577.6,1529.07
3410,1816,228,1,38.21,0.0,38.21,15.91,22.3
3411,1816,291,1,76.08,0.0,76.08,22.79,53.29
3412,1817,52,1,208.42,0.0,208.42,99.63,108.79
3413,1817,764,1,151.12,0.0,151.12,50.11,101.01
3414,1818,882,1,981.35,0.0,981.35,609.33,372.02
3415,1819,34,1,443.86,0.0,443.86,148.82,295.04
3416,1819,216,1,493.19,0.0,493.19,346.19,147.0
3417,1820,292,1,984.03,0.0,984.03,793.1,190.93
3418,1820,328,1,224.96,0.0,224.96,128.67,96.29
3419,1820,787,1,67.97,0.0,67.97,32.61,35.36
3420,1820,421,2,163.59,0.0,327.18,107.28,219.9
3421,1821,523,1,344.72,0.0,344.72,79.89,264.83
3422,1821,132,2,1653.66,0.0,3307.32,1949.1,1358.22
3423,1822,302,1,412.57,0.0,412.57,253.79,158.78
3424,1822,441,1,229.2,0.0,229.2,99.07,130.13
3425,1823,897,1,242.43,0.0,242.43,156.81,85.62
3426,1824,166,4,113.0,0.0,452.0,151.16,300.84
3427,1824,817,1,387.82,0.0,387.82,224.43,163.39
3428,1825,295,1,1493.44,0.0,1493.44,1101.11,392.33
3429,1826,255,3,1222.71,0.0,3668.13,3073.59,594.54
3430,1827,304,1,175.86,0.0,175.86,111.57,64.29
3431,1827,238,5,1033.06,0.0,5165.3,4356.15,809.15
3432,1827,392,1,160.8,0.0,160.8,54.92,105.88
3433,1828,380,1,120.14,0.0,120.14,30.92,89.22
3434,1828,179,4,224.07,0.0,896.28,235.04,661.24
3435,1829,954,1,25.79,0.0,25.79,12.46,13.33
3436,1829,557,1,329.92,0.0,329.92,260.28,69.64
3437,1830,200,1,181.65,0.0,181.65,125.51,56.14
3438,1830,221,2,730.48,219.14,1241.82,809.48,432.34
3439,1830,986,2,107.31,0.0,214.62,118.94,95.68
3440,1831,986,1,107.31,0.0,107.31,59.47,47.84
3441,1831,148,1,1892.03,0.0,1892.03,1474.38,417.65
3442,1832,473,1,426.2,0.0,426.2,320.33,105.87
3443,1833,637,2,515.27,0.0,1030.54,724.6,305.94
3444,1833,773,1,1612.91,161.29,1451.62,1439.4,12.22
3445,1833,665,1,1692.58,169.26,1523.32,896.53,626.79
3446,1833,531,1,2331.94,0.0,2331.94,1637.88,694.06
3447,1833,349,1,20.27,0.0,20.27,9.3,10.97
3448,1834,365,1,356.3,0.0,356.3,245.1,111.2
3449,1835,649,1,477.9,0.0,477.9,287.54,190.36
3450,1836,114,2,1360.33,0.0,2720.66,1596.52,1124.14
3451,1837,211,1,225.61,22.56,203.05,118.83,84.22
3452,1837,234,3,118.11,0.0,354.33,261.39,92.94
3453,1837,266,2,231.16,0.0,462.32,188.22,274.1
3454,1837,804,1,111.14,0.0,111.14,57.87,53.27
3455,1838,755,1,170.39,0.0,170.39,75.15,95.24
3456,1838,736,1,341.5,0.0,341.5,269.88,71.62
3457,1839,938,1,203.44,0.0,203.44,174.31,29.13
3458,1840,577,1,449.04,0.0,449.04,272.6,176.44
3459,1840,854,1,474.71,0.0,474.71,294.42,180.29
3460,1840,992,1,1504.04,0.0,1504.04,961.58,542.46
3461,1841,312,1,1382.97,276.59,1106.38,960.91,145.47
3462,1841,189,1,448.49,0.0,448.49,182.13,266.36
3463,1841,968,1,65.72,9.86,55.86,23.3,32.56
3464,1842,852,1,198.84,0.0,198.84,153.76,45.08
3465,1842,330,1,256.98,0.0,256.98,85.04,171.94
3466,1842,625,1,168.9,0.0,168.9,104.96,63.94
3467,1843,592,2,366.47,0.0,732.94,263.38,469.56
3468,1844,559,1,1652.88,0.0,1652.88,1486.74,166.14
3469,1844,245,1,83.47,0.0,83.47,66.43,17.04
3470,1844,593,1,910.47,0.0,910.47,549.07,361.4
3471,1845,549,1,213.05,0.0,213.05,87.29,125.76
3472,1846,93,2,1305.52,0.0,2611.04,1682.92,928.12
3473,1846,164,2,199.81,79.92,319.7,165.9,153.8
3474,1847,789,1,117.0,0.0,117.0,67.75,49.25
3475,1848,558,2,386.45,0.0,772.9,525.12,247.78
3476,1848,8,1,266.47,0.0,266.47,83.79,182.68
3477,1848,337,1,729.78,0.0,729.78,471.81,257.97
3478,1849,640,1,960.89,0.0,960.89,788.44,172.45
3479,1850,34,1,443.86,0.0,443.86,148.82,295.04
3480,1851,102,3,1366.69,0.0,4100.07,2180.82,1919.25
3481,1852,793,2,258.33,0.0,516.66,285.92,230.74
3482,1853,373,1,749.89,0.0,749.89,468.17,281.72
3483,1853,53,1,1782.9,0.0,1782.9,933.93,848.97
3484,1854,236,2,165.0,0.0,330.0,138.06,191.94
3485,1855,164,1,199.81,0.0,199.81,82.95,116.86
3486,1856,579,1,421.56,0.0,421.56,222.87,198.69
3487,1856,320,2,1366.24,546.5,2185.98,1611.26,574.72
3488,1857,405,2,179.65,0.0,359.3,262.56,96.74
3489,1858,540,1,873.72,0.0,873.72,522.57,351.15
3490,1859,975,2,185.94,0.0,371.88,135.08,236.8
3491,1859,763,1,275.07,0.0,275.07,137.72,137.35
3492,1859,745,1,1446.58,0.0,1446.58,1133.31,313.27
3493,1859,536,1,551.62,0.0,551.62,346.42,205.2
3494,1860,36,1,307.88,61.58,246.3,217.55,28.75
3495,1861,660,1,83.53,0.0,83.53,74.35,9.18
3496,1861,677,3,166.35,74.86,424.19,168.96,255.23
3497,1861,230,1,207.67,31.15,176.52,62.85,113.67
3498,1862,687,1,39.68,0.0,39.68,27.74,11.94
3499,1863,503,1,708.07,0.0,708.07,598.34,109.73
3500,1863,262,1,655.8,0.0,655.8,414.68,241.12
3501,1864,251,1,129.76,0.0,129.76,47.77,81.99
3502,1864,337,1,729.78,0.0,729.78,471.81,257.97
3503,1864,893,1,161.53,32.31,129.22,65.76,63.46
3504,1865,464,1,440.65,0.0,440.65,312.17,128.48
3505,1865,628,1,707.39,0.0,707.39,478.83,228.56
3506,1865,933,1,370.35,0.0,370.35,250.06,120.29
3507,1865,477,1,2007.25,301.09,1706.16,1542.53,163.63
3508,1866,498,1,418.13,41.81,376.32,92.32,284.0
3509,1867,795,1,350.56,0.0,350.56,84.97,265.59
3510,1867,462,1,231.76,0.0,231.76,154.48,77.28
3511,1867,964,1,136.44,0.0,136.44,64.26,72.18
3512,1867,523,4,344.72,0.0,1378.88,319.56,1059.32
3513,1867,921,2,240.0,0.0,480.0,330.4,149.6
3514,1868,217,1,1380.63,0.0,1380.63,1224.43,156.2
3515,1868,265,1,1727.67,0.0,1727.67,968.02,759.65
3516,1868,172,2,569.94,0.0,1139.88,352.24,787.64
3517,1868,29,2,305.85,0.0,611.7,293.8,317.9
3518,1868,89,1,2097.21,0.0,2097.21,1836.59,260.62
3519,1869,405,1,179.65,0.0,179.65,131.28,48.37
3520,1869,323,2,807.6,0.0,1615.2,910.94,704.26
3521,1870,729,1,224.18,0.0,224.18,122.88,101.3
3522,1871,205,1,880.49,176.1,704.39,448.95,255.44
3523,1872,548,1,52.87,0.0,52.87,30.47,22.4
3524,1873,310,2,210.88,0.0,421.76,124.96,296.8
3525,1874,125,1,281.69,0.0,281.69,137.83,143.86
3526,1874,220,1,235.11,35.27,199.84,87.22,112.62
3527,1875,466,2,1547.67,0.0,3095.34,1634.64,1460.7
3528,1876,208,3,574.14,0.0,1722.42,1506.81,215.61
3529,1876,28,2,130.91,0.0,261.82,181.82,80.0
3530,1877,592,1,366.47,0.0,366.47,131.69,234.78
3531,1878,188,2,102.25,40.9,163.6,111.04,52.56
3532,1878,290,2,114.91,0.0,229.82,137.78,92.04
3533,1878,163,1,182.12,18.21,163.91,66.11,97.8
3534,1879,954,1,25.79,0.0,25.79,12.46,13.33
3535,1879,724,1,1780.3,267.04,1513.26,980.86,532.4
3536,1880,247,1,1076.51,0.0,1076.51,882.64,193.87
3537,1880,775,1,686.72,137.34,549.38,394.15,155.23
3538,1881,95,1,232.25,0.0,232.25,77.13,155.12
3539,1881,846,5,148.86,0.0,744.3,190.05,554.25
3540,1881,376,2,325.66,0.0,651.32,356.44,294.88
3541,1881,728,1,420.78,0.0,420.78,284.47,136.31
3542,1881,630,1,615.07,0.0,615.07,375.71,239.36
3543,1882,92,1,325.85,32.59,293.26,90.23,203.03
3544,1882,215,4,230.13,0.0,920.52,194.04,726.48
3545,1882,483,3,156.88,0.0,470.64,218.1,252.54
3546,1882,44,1,136.23,20.43,115.8,103.05,12.75
3547,1883,397,3,169.08,76.09,431.15,206.73,224.42
3548,1883,889,1,25.62,0.0,25.62,7.71,17.91
3549,1883,25,1,175.15,0.0,175.15,61.9,113.25
3550,1883,982,1,1975.14,0.0,1975.14,996.03,979.11
3551,1883,319,1,272.28,0.0,272.28,161.22,111.06
3552,1884,782,1,947.37,0.0,947.37,557.99,389.38
3553,1885,571,4,81.78,65.42,261.7,213.84,47.86
3554,1886,681,1,211.33,0.0,211.33,90.7,120.63
3555,1887,424,1,326.2,0.0,326.2,158.47,167.73
3556,1887,806,1,1186.28,0.0,1186.28,706.7,479.58
3557,1887,364,1,405.81,0.0,405.81,157.67,248.14
3558,1887,250,3,65.02,39.01,156.05,102.06,53.99
3559,1887,726,1,281.46,0.0,281.46,65.57,215.89
3560,1888,602,1,187.38,0.0,187.38,112.39,74.99
3561,1889,159,1,269.18,53.84,215.34,116.91,98.43
3562,1889,393,1,32.38,0.0,32.38,10.87,21.51
3563,1889,31,1,78.12,0.0,78.12,61.65,16.47
3564,1890,81,1,383.66,76.73,306.93,160.37,146.56
3565,1890,985,3,1374.96,0.0,4124.88,3153.06,971.82
3566,1891,980,1,642.02,64.2,577.82,509.84,67.98
3567,1891,122,1,938.92,0.0,938.92,560.23,378.69
3568,1892,862,3,487.61,0.0,1462.83,1132.74,330.09
3569,1892,30,1,1477.15,0.0,1477.15,900.62,576.53
3570,1893,244,4,631.42,0.0,2525.68,1729.72,795.96
3571,1893,5,1,140.87,0.0,140.87,77.95,62.92
3572,1893,454,1,2112.75,0.0,2112.75,1600.15,512.6
3573,1893,388,2,1254.84,0.0,2509.68,1284.64,1225.04
3574,1894,242,1,219.44,0.0,219.44,85.34,134.1
3575,1895,598,1,778.22,77.82,700.4,468.25,232.15
3576,1896,634,1,244.3,0.0,244.3,87.35,156.95
3577,1896,455,2,357.86,0.0,715.72,293.32,422.4
3578,1897,155,1,517.91,0.0,517.91,414.21,103.7
3579,1898,348,1,1147.28,0.0,1147.28,757.42,389.86
3580,1898,287,1,37.62,0.0,37.62,15.56,22.06
3581,1898,938,1,203.44,0.0,203.44,174.31,29.13
3582,1899,974,1,1530.51,153.05,1377.46,1174.35,203.11
3583,1899,341,2,64.47,0.0,128.94,65.88,63.06
3584,1900,88,1,158.09,0.0,158.09,96.18,61.91
3585,1900,814,1,91.55,9.15,82.4,38.66,43.74
3586,1900,365,1,356.3,0.0,356.3,245.1,111.2
3587,1900,648,1,2557.96,383.69,2174.27,1843.25,331.02
3588,1900,49,1,248.92,0.0,248.92,54.66,194.26
3589,1901,310,2,210.88,0.0,421.76,124.96,296.8
3590,1902,189,1,448.49,0.0,448.49,182.13,266.36
3591,1903,667,1,28.48,4.27,24.21,5.7,18.51
3592,1903,450,2,155.46,0.0,310.92,252.64,58.28
3593,1903,882,1,981.35,98.14,883.21,609.33,273.88
3594,1904,425,2,450.17,0.0,900.34,537.9,362.44
3595,1905,404,2,1238.79,0.0,2477.58,1873.5,604.08
3596,1906,253,1,279.31,0.0,279.31,87.1,192.21
3597,1907,445,4,138.05,0.0,552.2,123.0,429.2
3598,1907,283,2,243.86,0.0,487.72,387.42,100.3
3599,1907,964,1,136.44,0.0,136.44,64.26,72.18
3600,1907,320,2,1366.24,0.0,2732.48,1611.26,1121.22
3601,1908,379,1,393.91,0.0,393.91,276.22,117.69
3602,1908,898,2,214.23,0.0,428.46,232.84,195.62
3603,1909,899,1,137.91,13.79,124.12,90.0,34.12
3604,1909,346,1,138.2,27.64,110.56,82.8,27.76
3605,1909,255,1,1222.71,0.0,1222.71,1024.53,198.18
3606,1910,978,4,281.79,0.0,1127.16,436.32,690.84
3607,1910,125,1,281.69,0.0,281.69,137.83,143.86
3608,1911,363,1,307.89,0.0,307.89,200.34,107.55
3609,1911,8,1,266.47,26.65,239.82,83.79,156.03
3610,1911,127,2,212.56,63.77,361.35,320.5,40.85
