order_id,customer_id,order_date,order_status,shipping_state,total_amount
102669.0,2670.0,2025-03-17,Completed,NC,24.99
102670.0,2671.0,2025-06-23,Completed,TX,44.0
102671.0,2672.0,2025-01-26,Completed,MA,48.0
102672.0,2673.0,2025-10-19,Completed,WA,22.0
102673.0,2674.0,2025-08-21,Completed,FL,26.5
102674.0,2675.0,2025-01-28,Completed,CO,65.0
102675.0,2676.0,2025-12-10,Completed,NY,26.5
102676.0,2677.0,2025-12-28,Completed,NC,96.0
102677.0,2678.0,2025-12-12,Completed,FL,48.0
102678.0,2679.0,2025-08-08,Completed,VA,18.0
102679.0,2680.0,2025-12-27,Completed,WA,195.0
102680.0,2681.0,2025-03-25,Completed,NC,199.98
102681.0,2682.0,2025-04-12,Completed,CA,96.0
102682.0,2683.0,2025-12-15,Completed,NC,26.5
102683.0,2684.0,2025-07-20,Completed,MA,18.0
102684.0,2685.0,2025-11-23,Completed,CA,26.5
102685.0,2686.0,2025-08-19,Completed,MA,18.0
102686.0,2687.0,2025-05-31,Completed,NY,22.0
102687.0,2688.0,2025-03-10,Completed,TX,74.97
102688.0,2689.0,2025-04-19,Completed,MA,195.0
102689.0,2690.0,2025-03-20,Completed,CO,18.0
102690.0,2691.0,2025-03-28,Completed,IL,49.98
102691.0,2692.0,2025-08-11,Completed,NC,99.99
102692.0,2693.0,2025-09-05,Completed,FL,199.98
102693.0,2694.0,2025-12-26,Completed,NC,79.0
102694.0,2695.0,2025-04-02,Completed,TX,26.5
102695.0,2696.0,2025-06-01,Completed,IL,6.5
102696.0,2697.0,2025-10-02,Completed,FL,79.0
102697.0,2698.0,2025-01-22,Completed,IL,6.5
102698.0,2699.0,2025-11-06,Completed,CO,99.99
102699.0,2700.0,2025-06-21,Completed,NY,99.99
102700.0,2701.0,2025-07-14,Completed,WA,22.0
102701.0,2702.0,2025-07-10,Completed,TX,24.99
102702.0,2703.0,2026-01-09,Completed,CO,158.0
102703.0,2704.0,2025-10-31,Completed,WA,26.5
102704.0,2705.0,2025-01-06,Completed,IL,25.0
102705.0,2706.0,2025-01-10,Completed,VA,53.0
102706.0,2707.0,2025-08-13,Completed,NY,18.0
102707.0,2708.0,2025-03-25,Completed,CO,99.99
102708.0,2709.0,2025-06-19,Completed,WA,25.0
102709.0,2710.0,2025-03-17,Completed,CA,24.99
102710.0,2711.0,2025-12-26,Completed,CA,22.0
102711.0,2712.0,2025-11-24,Completed,FL,79.0
102712.0,2713.0,2025-03-17,Completed,WA,79.0
102713.0,2714.0,2025-09-21,Completed,WA,48.0
102714.0,2715.0,2025-04-12,Completed,NC,48.0
102715.0,2716.0,2025-10-29,Completed,VA,12.5
102716.0,2717.0,2025-10-06,Completed,FL,26.5
102717.0,2718.0,2025-05-01,Completed,VA,26.5
102718.0,2719.0,2025-10-07,Completed,TX,48.0
102719.0,2720.0,2025-09-16,Completed,VA,79.0
102720.0,2721.0,2025-11-07,Completed,NC,158.0
102721.0,2722.0,2025-06-02,Completed,FL,65.0
102722.0,2723.0,2025-01-04,Completed,IL,12.5
102723.0,2724.0,2025-05-04,Completed,NC,22.0
102724.0,2725.0,2025-08-31,Completed,NY,12.5
102725.0,2726.0,2025-02-11,Completed,NC,6.5
102726.0,2727.0,2025-10-18,Completed,NY,99.99
102727.0,2728.0,2025-03-20,Completed,CA,79.0
102728.0,2729.0,2025-05-02,Completed,FL,130.0
102729.0,2730.0,2025-04-08,Completed,VA,6.5
102730.0,2731.0,2025-12-26,Completed,CA,48.0
102731.0,2732.0,2025-12-22,Completed,IL,12.5
102732.0,2733.0,2025-12-03,Completed,NY,6.5
102733.0,2734.0,2025-04-24,Completed,NY,26.5
102734.0,2735.0,2025-03-09,Completed,VA,65.0
102735.0,2736.0,2026-01-10,Completed,NY,26.5
102736.0,2737.0,2025-09-21,Completed,NY,26.5
102737.0,2738.0,2025-11-01,Completed,FL,12.5
102738.0,2739.0,2025-01-17,Completed,IL,36.0
102739.0,2740.0,2025-10-17,Completed,TX,79.0
102740.0,2741.0,2025-11-26,Completed,NC,24.99
102741.0,2742.0,2025-12-01,Completed,CO,18.0
102742.0,2743.0,2025-10-30,Completed,CA,49.98
102743.0,2744.0,2025-10-09,Completed,FL,18.0
102744.0,2745.0,2025-09-15,Completed,NC,6.5
102745.0,2746.0,2025-09-26,Completed,NY,44.0
102746.0,2747.0,2025-09-23,Completed,NC,12.5
102747.0,2748.0,2025-08-20,Completed,IL,13.0
102748.0,2749.0,2025-04-20,Completed,FL,24.99
102749.0,2750.0,2025-07-09,Completed,IL,6.5
102750.0,2751.0,2025-07-17,Completed,NC,130.0
102751.0,2752.0,2025-02-13,Completed,NY,79.0
102752.0,2753.0,2025-03-11,Completed,CA,79.0
102753.0,2754.0,2025-08-31,Completed,IL,48.0
102754.0,2755.0,2025-01-17,Completed,CO,12.5
102755.0,2756.0,2025-06-23,Completed,IL,6.5
102756.0,2757.0,2025-03-23,Completed,TX,99.99
102757.0,2758.0,2025-03-19,Completed,TX,96.0
102758.0,2759.0,2025-11-25,Completed,CO,79.0
102759.0,2760.0,2025-01-07,Completed,FL,6.5
102760.0,2761.0,2025-01-21,Completed,VA,48.0
102761.0,2762.0,2025-11-20,Completed,FL,12.5
102762.0,2763.0,2025-02-13,Completed,WA,99.99
102763.0,2764.0,2025-08-10,Completed,TX,6.5
102764.0,2765.0,2025-01-26,Completed,FL,18.0
102765.0,2766.0,2025-01-10,Completed,WA,6.5
102766.0,2767.0,2025-03-05,Completed,WA,48.0
102767.0,2768.0,2025-04-02,Completed,CA,79.5
102768.0,2769.0,2025-04-17,Completed,CO,44.0
102769.0,2770.0,2025-07-27,Completed,NC,25.0
102770.0,2771.0,2025-03-28,Completed,VA,49.98
102771.0,2772.0,2025-05-25,Completed,MA,12.5
102772.0,2773.0,2025-06-09,Completed,WA,48.0
102773.0,2774.0,2025-12-08,Completed,MA,22.0
102774.0,2775.0,2025-09-20,Completed,NC,65.0
102775.0,2776.0,2025-06-28,Completed,MA,158.0
102776.0,2777.0,2025-05-03,Completed,WA,65.0
102777.0,2778.0,2025-12-15,Completed,NY,25.0
102778.0,2779.0,2025-10-24,Completed,FL,6.5
102779.0,2780.0,2025-11-19,Completed,FL,79.0
102780.0,2781.0,2025-05-12,Completed,VA,53.0
102781.0,2782.0,2025-04-12,Completed,IL,24.99
102782.0,2783.0,2025-10-18,Completed,TX,13.0
102783.0,2784.0,2025-09-25,Completed,WA,24.99
102784.0,2785.0,2025-08-21,Completed,FL,24.99
102785.0,2786.0,2025-11-23,Completed,VA,79.0
102786.0,2787.0,2025-08-28,Completed,IL,65.0
102787.0,2788.0,2025-07-15,Completed,NC,18.0
102788.0,2789.0,2025-05-13,Completed,NY,99.99
102789.0,2790.0,2025-01-02,Completed,IL,48.0
102790.0,2791.0,2025-12-31,Completed,NC,6.5
102791.0,2792.0,2025-10-06,Completed,NC,79.0
102792.0,2793.0,2025-07-06,Completed,IL,12.5
102793.0,2794.0,2025-07-18,Completed,NY,158.0
102794.0,2795.0,2025-03-27,Completed,CO,26.5
102795.0,2796.0,2025-06-03,Completed,TX,25.0
102796.0,2797.0,2025-09-26,Completed,VA,22.0
102797.0,2798.0,2025-04-22,Completed,CA,130.0
102798.0,2799.0,2025-11-30,Completed,CA,26.5
102799.0,2800.0,2025-10-14,Completed,IL,22.0
102800.0,2801.0,2025-02-12,Completed,MA,99.99
102801.0,2802.0,2025-04-14,Completed,FL,18.0
102802.0,2803.0,2025-05-16,Completed,NC,18.0
102803.0,2804.0,2025-09-02,Completed,IL,99.99
102804.0,2805.0,2025-05-06,Completed,TX,6.5
102805.0,2806.0,2025-06-12,Completed,WA,24.99
102806.0,2807.0,2025-02-16,Completed,IL,130.0
102807.0,2808.0,2025-07-18,Completed,VA,79.0
102808.0,2809.0,2025-12-18,Completed,FL,12.5
102809.0,2810.0,2025-02-12,Completed,CA,12.5
102810.0,2811.0,2025-06-16,Completed,CA,24.99
102811.0,2812.0,2025-09-05,Completed,VA,26.5
102812.0,2813.0,2025-11-21,Completed,NY,79.0
102813.0,2814.0,2025-09-16,Completed,CA,49.98
102814.0,2815.0,2025-02-01,Completed,TX,36.0
102815.0,2816.0,2025-08-22,Completed,MA,65.0
102816.0,2817.0,2025-03-30,Completed,CA,44.0
102817.0,2818.0,2025-08-11,Completed,NY,6.5
102818.0,2819.0,2026-01-09,Completed,CO,25.0
102819.0,2820.0,2025-11-06,Completed,IL,6.5
102820.0,2821.0,2025-02-12,Completed,TX,99.99
102821.0,2822.0,2025-03-24,Completed,WA,6.5
102822.0,2823.0,2025-01-18,Completed,IL,18.0
102823.0,2824.0,2026-01-02,Completed,TX,65.0
102824.0,2825.0,2025-12-22,Completed,CA,24.99
102825.0,2826.0,2025-10-25,Completed,TX,237.0
102826.0,2827.0,2025-05-01,Completed,CA,48.0
102827.0,2828.0,2025-09-20,Completed,VA,48.0
102828.0,2829.0,2025-04-22,Completed,MA,48.0
102829.0,2830.0,2025-11-26,Completed,CA,6.5
102830.0,2831.0,2025-10-16,Completed,TX,130.0
102831.0,2832.0,2025-07-10,Completed,VA,130.0
102832.0,2833.0,2025-08-09,Completed,FL,22.0
102833.0,2834.0,2025-05-23,Completed,IL,24.99
102834.0,2835.0,2025-01-11,Completed,TX,26.5
102835.0,2836.0,2025-08-31,Completed,IL,99.99
102836.0,2837.0,2025-09-30,Completed,NC,99.99
102837.0,2838.0,2026-01-04,Completed,CA,13.0
102838.0,2839.0,2025-04-22,Completed,NY,79.5
102839.0,2840.0,2025-08-09,Completed,TX,26.5
102840.0,2841.0,2025-03-06,Completed,CA,99.99
102841.0,2842.0,2025-03-10,Completed,IL,199.98
102842.0,2843.0,2025-04-22,Completed,NY,99.99
102843.0,2844.0,2025-10-31,Completed,NC,22.0
102844.0,2845.0,2025-09-29,Completed,MA,6.5
102845.0,2846.0,2026-01-06,Completed,CO,65.0
102846.0,2847.0,2025-03-18,Completed,IL,22.0
102847.0,2848.0,2025-03-19,Completed,CA,79.0
102848.0,2849.0,2025-10-14,Completed,VA,48.0
102849.0,2850.0,2025-05-06,Completed,CO,6.5
102850.0,2851.0,2025-04-30,Completed,NC,79.0
102851.0,2852.0,2025-01-12,Completed,FL,24.99
102852.0,2853.0,2025-07-16,Completed,FL,22.0
102853.0,2854.0,2025-05-26,Completed,CA,6.5
102854.0,2855.0,2025-12-29,Completed,VA,26.5
102855.0,2856.0,2025-01-31,Completed,MA,12.5
102856.0,2857.0,2025-07-25,Completed,FL,24.99
102857.0,2858.0,2025-04-10,Completed,IL,44.0
102858.0,2859.0,2025-03-31,Completed,FL,6.5
102859.0,2860.0,2025-07-14,Completed,FL,12.5
102860.0,2861.0,2025-03-18,Completed,NC,13.0
102861.0,2862.0,2025-09-10,Completed,MA,99.99
102862.0,2863.0,2025-01-11,Completed,NY,237.0
102863.0,2864.0,2025-04-12,Completed,FL,22.0
102864.0,2865.0,2025-12-28,Completed,CA,79.0
102865.0,2866.0,2026-01-12,Completed,CA,96.0
102866.0,2867.0,2025-07-20,Completed,IL,22.0
102867.0,2868.0,2025-06-02,Completed,CO,26.5
102868.0,2869.0,2025-01-04,Completed,VA,99.99
102869.0,2870.0,2025-09-05,Completed,IL,24.99
102870.0,2871.0,2025-01-15,Completed,NY,44.0
102871.0,2872.0,2026-01-13,Completed,MA,25.0
102872.0,2873.0,2025-06-22,Completed,CA,37.5
102873.0,2874.0,2025-06-17,Completed,IL,22.0
102874.0,2875.0,2025-11-02,Completed,TX,24.99
102875.0,2876.0,2025-07-30,Completed,VA,12.5
102876.0,2877.0,2025-07-30,Completed,WA,26.5
102877.0,2878.0,2025-12-19,Completed,NY,66.0
102878.0,2879.0,2026-01-03,Completed,VA,65.0
102879.0,2880.0,2025-09-22,Completed,WA,12.5
102880.0,2881.0,2025-11-26,Completed,NY,48.0
102881.0,2882.0,2025-06-20,Completed,IL,48.0
102882.0,2883.0,2025-10-07,Completed,FL,199.98
102883.0,2884.0,2025-07-08,Completed,TX,99.99
102884.0,2885.0,2025-04-10,Completed,CO,237.0
102885.0,2886.0,2025-08-25,Completed,CA,36.0
102886.0,2887.0,2025-04-08,Completed,FL,26.5
102887.0,2888.0,2025-08-16,Completed,NC,48.0
102888.0,2889.0,2025-03-16,Completed,IL,99.99
102889.0,2890.0,2025-02-25,Completed,TX,13.0
102890.0,2891.0,2025-03-14,Completed,TX,158.0
102891.0,2892.0,2025-12-20,Completed,WA,26.5
102892.0,2893.0,2025-10-04,Completed,NY,12.5
102893.0,2894.0,2025-11-17,Completed,IL,13.0
102894.0,2895.0,2025-04-29,Completed,CO,36.0
102895.0,2896.0,2025-01-15,Completed,CO,6.5
102896.0,2897.0,2025-11-04,Completed,NC,18.0
102897.0,2898.0,2025-04-13,Completed,WA,158.0
102898.0,2899.0,2025-10-03,Completed,NC,24.99
102899.0,2900.0,2025-02-05,Completed,WA,48.0
102900.0,2901.0,2025-06-22,Completed,FL,65.0
102901.0,2902.0,2025-12-12,Completed,CO,12.5
102902.0,2903.0,2025-11-07,Completed,TX,37.5
102903.0,2904.0,2025-04-21,Completed,CO,99.99
102904.0,2905.0,2025-07-03,Completed,MA,24.99
102905.0,2906.0,2025-07-06,Completed,NC,79.0
102906.0,2907.0,2025-08-18,Completed,IL,65.0
102907.0,2908.0,2025-08-27,Completed,NC,19.5
102908.0,2909.0,2025-02-09,Completed,FL,99.99
102909.0,2910.0,2025-11-25,Completed,TX,48.0
102910.0,2911.0,2025-11-23,Completed,NC,79.5
102911.0,2912.0,2026-01-11,Completed,FL,48.0
102912.0,2913.0,2025-11-18,Completed,MA,65.0
102913.0,2914.0,2025-05-19,Completed,MA,53.0
102914.0,2915.0,2025-01-07,Completed,FL,48.0
102915.0,2916.0,2025-09-25,Completed,VA,79.0
102916.0,2917.0,2025-10-24,Completed,CA,49.98
102917.0,2918.0,2025-06-22,Completed,CA,65.0
102918.0,2919.0,2025-03-12,Completed,FL,6.5
102919.0,2920.0,2025-06-16,Completed,TX,79.0
102920.0,2921.0,2025-03-06,Completed,IL,22.0
102921.0,2922.0,2026-01-09,Completed,VA,6.5
102922.0,2923.0,2025-11-06,Completed,CO,53.0
102923.0,2924.0,2025-02-17,Completed,WA,12.5
102924.0,2925.0,2025-04-10,Completed,WA,36.0
102925.0,2926.0,2025-06-30,Completed,CA,12.5
102926.0,2927.0,2025-06-01,Completed,NY,99.99
102927.0,2928.0,2025-12-30,Completed,TX,79.0
102928.0,2929.0,2025-11-30,Completed,VA,79.0
102929.0,2930.0,2025-07-26,Completed,VA,54.0
102930.0,2931.0,2025-01-10,Completed,WA,18.0
102931.0,2932.0,2025-01-18,Completed,TX,158.0
102932.0,2933.0,2025-07-12,Completed,IL,144.0
102933.0,2934.0,2025-12-05,Completed,WA,13.0
102934.0,2935.0,2025-11-06,Completed,IL,6.5
102935.0,2936.0,2025-04-06,Completed,NC,65.0
102936.0,2937.0,2025-03-07,Completed,CO,48.0
102937.0,2938.0,2025-02-18,Completed,NC,48.0
102938.0,2939.0,2025-06-25,Completed,CO,13.0
102939.0,2940.0,2025-08-02,Completed,MA,65.0
102940.0,2941.0,2025-07-18,Completed,VA,18.0
102941.0,2942.0,2025-02-21,Completed,CA,79.0
102942.0,2943.0,2025-09-15,Completed,NY,99.99
102943.0,2944.0,2025-06-16,Completed,IL,6.5
102944.0,2945.0,2025-04-22,Completed,TX,6.5
102945.0,2946.0,2025-03-30,Completed,TX,26.5
102946.0,2947.0,2025-01-12,Completed,FL,65.0
102947.0,2948.0,2025-07-23,Completed,NY,158.0
102948.0,2949.0,2025-06-25,Completed,CO,48.0
102949.0,2950.0,2025-09-26,Completed,FL,18.0
102950.0,2951.0,2025-11-19,Completed,CA,26.5
102951.0,2952.0,2025-03-06,Completed,IL,99.99
102952.0,2953.0,2025-05-13,Completed,FL,6.5
102953.0,2954.0,2025-04-08,Completed,IL,6.5
102954.0,2955.0,2025-06-06,Completed,CO,22.0
102955.0,2956.0,2025-08-22,Completed,NY,99.99
102956.0,2957.0,2025-09-28,Completed,CA,22.0
102957.0,2958.0,2026-01-02,Completed,CO,18.0
102958.0,2959.0,2025-04-07,Completed,FL,6.5
102959.0,2960.0,2025-12-20,Completed,CO,48.0
102960.0,2961.0,2025-06-07,Completed,MA,18.0
102961.0,2962.0,2025-07-03,Completed,CO,22.0
102962.0,2963.0,2025-01-08,Completed,TX,49.98
102963.0,2964.0,2026-01-02,Completed,NY,13.0
102964.0,2965.0,2025-07-13,Completed,TX,18.0
102965.0,2966.0,2025-09-18,Completed,FL,18.0
102966.0,2967.0,2025-06-30,Completed,FL,99.99
102967.0,2968.0,2025-05-19,Completed,CA,22.0
102968.0,2969.0,2025-07-24,Completed,IL,24.99
102969.0,2970.0,2025-10-30,Completed,FL,79.0
102970.0,2971.0,2025-07-27,Completed,FL,48.0
102971.0,2972.0,2025-10-07,Completed,CO,48.0
102972.0,2973.0,2025-09-23,Completed,MA,26.5
102973.0,2974.0,2025-08-04,Completed,NC,6.5
102974.0,2975.0,2025-11-16,Completed,MA,65.0
102975.0,2976.0,2025-12-26,Completed,WA,6.5
102976.0,2977.0,2025-08-27,Completed,CA,99.99
102977.0,2978.0,2025-11-29,Completed,NY,99.99
102978.0,2979.0,2025-08-02,Completed,NC,18.0
102979.0,2980.0,2025-12-15,Completed,VA,99.99
102980.0,2981.0,2026-01-10,Completed,IL,48.0
102981.0,2982.0,2025-04-03,Completed,WA,195.0
102982.0,2983.0,2025-07-27,Completed,MA,6.5
102983.0,2984.0,2025-06-07,Completed,NC,79.0
102984.0,2985.0,2025-04-08,Completed,NC,18.0
102985.0,2986.0,2025-11-24,Completed,TX,48.0
102986.0,2987.0,2025-09-15,Completed,VA,24.99
102987.0,2988.0,2025-06-26,Completed,MA,13.0
102988.0,2989.0,2025-05-21,Completed,MA,22.0
102989.0,2990.0,2025-08-30,Completed,NY,24.99
102990.0,2991.0,2025-04-22,Completed,IL,199.98
102991.0,2992.0,2025-12-12,Completed,FL,22.0
102992.0,2993.0,2025-10-23,Completed,VA,22.0
102993.0,2994.0,2025-08-06,Completed,MA,13.0
102994.0,2995.0,2025-08-22,Completed,WA,26.5
102995.0,2996.0,2025-03-24,Completed,WA,12.5
102996.0,2997.0,2025-08-27,Completed,NY,53.0
102997.0,2998.0,2025-10-22,Completed,CA,79.0
102998.0,2999.0,2025-12-10,Completed,FL,53.0
102999.0,3000.0,2025-08-16,Completed,TX,65.0
103000.0,3001.0,2025-11-23,Completed,WA,96.0
103001.0,3002.0,2025-09-20,Completed,NC,25.0
103002.0,3003.0,2025-05-22,Completed,CA,6.5
103003.0,3004.0,2025-01-20,Completed,FL,24.99
103004.0,3005.0,2025-04-17,Completed,CA,65.0
103005.0,3006.0,2025-04-08,Completed,NC,65.0
103006.0,3007.0,2025-09-29,Completed,CO,13.0
103007.0,3008.0,2025-01-23,Completed,NY,12.5
103008.0,3009.0,2026-01-08,Completed,IL,6.5
103009.0,3010.0,2025-04-06,Completed,NY,79.0
103010.0,3011.0,2025-12-27,Completed,VA,44.0
103011.0,3012.0,2026-01-08,Completed,VA,237.0
103012.0,3013.0,2025-05-17,Completed,WA,65.0
103013.0,3014.0,2025-05-08,Completed,CA,26.5
103014.0,3015.0,2025-05-06,Completed,TX,99.99
103015.0,3016.0,2025-05-21,Completed,CO,12.5
103016.0,3017.0,2025-11-15,Completed,CO,79.0
103017.0,3018.0,2025-01-02,Completed,NY,24.99
103018.0,3019.0,2026-01-06,Completed,TX,44.0
103019.0,3020.0,2025-10-16,Completed,IL,199.98
103020.0,3021.0,2025-02-28,Completed,MA,6.5
103021.0,3022.0,2025-06-20,Completed,MA,158.0
103022.0,3023.0,2025-01-23,Completed,FL,26.5
103023.0,3024.0,2025-11-11,Completed,MA,12.5
103024.0,3025.0,2025-03-27,Completed,TX,65.0
103025.0,3026.0,2025-07-07,Completed,VA,65.0
103026.0,3027.0,2025-02-19,Completed,CO,48.0
103027.0,3028.0,2025-01-16,Completed,WA,22.0
103028.0,3029.0,2025-11-08,Completed,IL,65.0
103029.0,3030.0,2025-06-26,Completed,WA,12.5
103030.0,3031.0,2025-03-16,Completed,TX,26.5
103031.0,3032.0,2025-09-30,Completed,CA,18.0
103032.0,3033.0,2025-03-02,Completed,CO,22.0
103033.0,3034.0,2025-11-16,Completed,TX,12.5
103034.0,3035.0,2025-01-05,Completed,CA,24.99
103035.0,3036.0,2025-10-05,Completed,NY,22.0
103036.0,3037.0,2025-03-12,Completed,CA,96.0
103037.0,3038.0,2025-09-06,Completed,WA,158.0
103038.0,3039.0,2025-11-26,Completed,IL,65.0
103039.0,3040.0,2025-01-04,Completed,NC,13.0
103040.0,3041.0,2025-11-23,Completed,VA,48.0
103041.0,3042.0,2025-12-18,Completed,NY,48.0
103042.0,3043.0,2025-04-03,Completed,FL,65.0
103043.0,3044.0,2025-01-01,Completed,CA,79.0
103044.0,3045.0,2025-06-07,Completed,MA,22.0
103045.0,3046.0,2025-04-24,Completed,IL,79.0
103046.0,3047.0,2025-07-31,Completed,VA,6.5
103047.0,3048.0,2025-01-08,Completed,NC,79.0
103048.0,3049.0,2025-04-04,Completed,NY,99.99
103049.0,3050.0,2025-07-14,Completed,TX,25.0
103050.0,3051.0,2025-06-05,Completed,CA,18.0
103051.0,3052.0,2025-08-27,Completed,IL,199.98
103052.0,3053.0,2025-03-10,Completed,CO,26.5
103053.0,3054.0,2025-12-09,Completed,VA,22.0
103054.0,3055.0,2025-12-17,Completed,NY,96.0
103055.0,3056.0,2025-05-20,Completed,VA,65.0
103056.0,3057.0,2025-07-16,Completed,CA,22.0
103057.0,3058.0,2025-05-02,Completed,CA,22.0
103058.0,3059.0,2025-03-05,Completed,IL,53.0
103059.0,3060.0,2025-06-02,Completed,WA,79.0
103060.0,3061.0,2026-01-02,Completed,MA,13.0
103061.0,3062.0,2025-08-13,Completed,CA,13.0
103062.0,3063.0,2025-01-01,Completed,NC,299.97
103063.0,3064.0,2025-07-21,Completed,FL,99.99
103064.0,3065.0,2025-01-16,Completed,TX,18.0
103065.0,3066.0,2025-07-30,Completed,CA,99.99
103066.0,3067.0,2025-10-02,Completed,WA,54.0
103067.0,3068.0,2025-01-24,Completed,CO,24.99
103068.0,3069.0,2025-08-27,Completed,NY,130.0
103069.0,3070.0,2025-09-19,Completed,WA,36.0
103070.0,3071.0,2025-01-10,Completed,TX,22.0
103071.0,3072.0,2025-07-15,Completed,VA,26.5
103072.0,3073.0,2025-06-10,Completed,TX,6.5
103073.0,3074.0,2025-11-13,Completed,MA,48.0
103074.0,3075.0,2025-09-14,Completed,MA,79.0
103075.0,3076.0,2025-08-31,Completed,VA,22.0
103076.0,3077.0,2025-04-17,Completed,NC,96.0
103077.0,3078.0,2025-12-24,Completed,NY,48.0
103078.0,3079.0,2025-06-09,Completed,CA,24.99
103079.0,3080.0,2025-07-15,Completed,MA,79.0
103080.0,3081.0,2025-09-27,Completed,CO,79.0
103081.0,3082.0,2025-02-10,Completed,WA,6.5
103082.0,3083.0,2025-11-20,Completed,VA,18.0
103083.0,3084.0,2025-02-25,Completed,IL,79.0
103084.0,3085.0,2025-03-29,Completed,MA,22.0
103085.0,3086.0,2025-02-04,Completed,NY,53.0
103086.0,3087.0,2025-06-05,Completed,FL,79.0
103087.0,3088.0,2025-07-28,Completed,FL,48.0
103088.0,3089.0,2025-11-21,Completed,IL,26.5
103089.0,3090.0,2025-01-10,Completed,CA,99.99
103090.0,3091.0,2025-12-28,Completed,MA,48.0
103091.0,3092.0,2025-05-16,Completed,FL,12.5
103092.0,3093.0,2025-04-21,Completed,CA,53.0
103093.0,3094.0,2025-10-31,Completed,FL,195.0
103094.0,3095.0,2025-05-26,Completed,NC,26.5
103095.0,3096.0,2025-09-10,Completed,CA,26.5
103096.0,3097.0,2025-07-02,Completed,VA,22.0
103097.0,3098.0,2025-12-02,Completed,TX,12.5
103098.0,3099.0,2025-11-20,Completed,CO,48.0
103099.0,3100.0,2025-06-13,Completed,MA,18.0
103100.0,3101.0,2025-09-04,Completed,MA,26.5
103101.0,3102.0,2025-08-12,Completed,MA,65.0
103102.0,3103.0,2025-08-21,Completed,NY,24.99
103103.0,3104.0,2025-10-04,Completed,TX,199.98
103104.0,3105.0,2025-08-04,Completed,FL,18.0
103105.0,3106.0,2025-06-08,Completed,IL,18.0
103106.0,3107.0,2025-12-11,Completed,IL,36.0
103107.0,3108.0,2025-11-16,Completed,NC,65.0
103108.0,3109.0,2025-10-03,Completed,VA,19.5
103109.0,3110.0,2025-11-12,Completed,TX,18.0
103110.0,3111.0,2025-10-18,Completed,WA,158.0
103111.0,3112.0,2025-05-02,Completed,IL,48.0
103112.0,3113.0,2025-06-22,Completed,MA,48.0
103113.0,3114.0,2025-09-18,Completed,WA,36.0
103114.0,3115.0,2025-11-05,Completed,NY,79.0
103115.0,3116.0,2025-08-07,Completed,IL,25.0
103116.0,3117.0,2025-03-25,Completed,CO,22.0
103117.0,3118.0,2025-09-27,Completed,FL,99.99
103118.0,3119.0,2025-01-20,Completed,NY,144.0
103119.0,3120.0,2025-06-01,Completed,WA,99.99
103120.0,3121.0,2025-01-10,Completed,CA,44.0
103121.0,3122.0,2025-02-15,Completed,CO,24.99
103122.0,3123.0,2025-09-14,Completed,TX,44.0
103123.0,3124.0,2025-03-04,Completed,IL,18.0
103124.0,3125.0,2025-04-21,Completed,CO,6.5
103125.0,3126.0,2025-08-28,Completed,CA,12.5
103126.0,3127.0,2025-04-21,Completed,TX,26.5
103127.0,3128.0,2025-06-10,Completed,CA,65.0
103128.0,3129.0,2025-09-23,Completed,CA,24.99
103129.0,3130.0,2025-08-08,Completed,NY,79.0
103130.0,3131.0,2025-07-10,Completed,MA,12.5
103131.0,3132.0,2025-01-06,Completed,CO,25.0
103132.0,3133.0,2025-12-15,Completed,MA,79.0
103133.0,3134.0,2025-05-22,Completed,VA,44.0
103134.0,3135.0,2025-05-27,Completed,FL,12.5
103135.0,3136.0,2025-04-16,Completed,CA,65.0
103136.0,3137.0,2025-04-29,Completed,MA,79.0
103137.0,3138.0,2025-10-19,Completed,TX,6.5
103138.0,3139.0,2025-02-03,Completed,VA,99.99
103139.0,3140.0,2025-08-15,Completed,IL,25.0
103140.0,3141.0,2025-07-04,Completed,TX,49.98
103141.0,3142.0,2025-03-16,Completed,CO,6.5
103142.0,3143.0,2026-01-14,Completed,VA,24.99
103143.0,3144.0,2025-02-02,Completed,NC,49.98
103144.0,3145.0,2025-06-24,Completed,CO,18.0
103145.0,3146.0,2025-06-04,Completed,NC,79.0
103146.0,3147.0,2025-09-04,Completed,FL,24.99
103147.0,3148.0,2025-09-03,Completed,VA,79.0
103148.0,3149.0,2025-12-05,Completed,CO,48.0
103149.0,3150.0,2025-04-22,Completed,MA,25.0
103150.0,3151.0,2025-08-14,Completed,CA,65.0
103151.0,3152.0,2025-03-08,Completed,CO,99.99
103152.0,3153.0,2025-07-28,Completed,WA,48.0
103153.0,3154.0,2025-08-26,Completed,CO,99.99
103154.0,3155.0,2025-12-15,Completed,VA,48.0
103155.0,3156.0,2025-06-17,Completed,MA,24.99
103156.0,3157.0,2025-10-01,Completed,WA,6.5
103157.0,3158.0,2025-10-11,Completed,MA,130.0
103158.0,3159.0,2025-10-30,Completed,CA,53.0
103159.0,3160.0,2026-01-10,Completed,FL,22.0
103160.0,3161.0,2025-12-17,Completed,WA,26.5
103161.0,3162.0,2025-12-14,Completed,NY,6.5
103162.0,3163.0,2025-02-26,Completed,CO,99.99
103163.0,3164.0,2025-04-30,Completed,CO,12.5
103164.0,3165.0,2025-02-21,Completed,IL,79.0
103165.0,3166.0,2025-11-15,Completed,TX,24.99
