order_id,product_id,quantity,item_revenue,item_cost,item_profit
103305.0,GGOEFAAB010617,1,6.5,,
103306.0,GGOEGFKQ014499,1,24.99,,
103307.0,GGOEGFXQ016399,1,79.0,,
103308.0,GGOEGAXB098810,1,26.5,,
103309.0,GGOEGBJR013999,1,22.0,,
103310.0,GGOEGFXQ016399,1,79.0,,
103311.0,GGOEGBJR013999,1,22.0,,
103312.0,GGOEGDHH087299,1,99.99,,
103313.0,GGOEYHPB098810,2,96.0,,
103314.0,GGOEGFXQ016399,2,158.0,,
103315.0,GGOEGBJR013999,3,66.0,,
103316.0,GGOEGBJR013999,2,44.0,,
103317.0,GGOEGFKQ014499,2,49.98,,
103318.0,GGOEGDHH087299,1,99.99,,
103319.0,GGOEGDHH087299,1,99.99,,
103320.0,GGOEYHPB098810,1,48.0,,
103321.0,GGOEGFXQ016399,1,79.0,,
103322.0,GGOEGBJR013999,1,22.0,,
103323.0,GGOEYHPB098810,1,48.0,,
103324.0,GGOEGBJR013999,1,22.0,,
103325.0,GGOEGDHH087299,1,99.99,,
103326.0,GGOEGAAB010516,1,18.0,,
103327.0,GGOEGBJR013999,2,44.0,,
103328.0,GGOEGFKQ014499,2,49.98,,
103329.0,GGOEAAEB099214,1,12.5,,
103330.0,GGOEGFXQ016399,1,79.0,,
103331.0,GGOEFAAB010617,1,6.5,,
103332.0,GGOEGBJR013999,1,22.0,,
103333.0,GGOEGAAB010516,2,36.0,,
103334.0,GGOEAAEB099214,1,12.5,,
103335.0,GGOEGBJR013999,2,44.0,,
103336.0,GGOEGAAB010516,2,36.0,,
103337.0,GGOEGBJR013999,1,22.0,,
103338.0,GGOEAKBB010299,1,65.0,,
103339.0,GGOEGAAB010516,1,18.0,,
103340.0,GGOEGDHH087299,1,99.99,,
103341.0,GGOEGAAB010516,1,18.0,,
103342.0,GGOEGFKQ014499,1,24.99,,
103343.0,GGOEAAEB099214,1,12.5,,
103344.0,GGOEGFKQ014499,1,24.99,,
103345.0,GGOEGBJR013999,1,22.0,,
103346.0,GGOEGBJR013999,1,22.0,,
103347.0,GGOEFAAB010617,1,6.5,,
103348.0,GGOEGDHH087299,1,99.99,,
103349.0,GGOEGBJR013999,2,44.0,,
103350.0,GGOEGAAB010516,1,18.0,,
103351.0,GGOEAAEB099214,1,12.5,,
103352.0,GGOEGAXB098810,1,26.5,,
103353.0,GGOEGDHH087299,3,299.97,,
103354.0,GGOEGDHH087299,1,99.99,,
103355.0,GGOEFAAB010617,1,6.5,,
103356.0,GGOEFAAB010617,2,13.0,,
103357.0,GGOEGDHH087299,1,99.99,,
103358.0,GGOEGAAB010516,1,18.0,,
103359.0,GGOEGDHH087299,1,99.99,,
103360.0,GGOEGFXQ016399,1,79.0,,
103361.0,GGOEGAAB010516,2,36.0,,
103362.0,GGOEGBJR013999,2,44.0,,
103363.0,GGOEAKBB010299,1,65.0,,
103364.0,GGOEAAEB099214,1,12.5,,
103365.0,GGOEYHPB098810,1,48.0,,
103366.0,GGOEGDHH087299,1,99.99,,
103367.0,GGOEAAEB099214,1,12.5,,
103368.0,GGOEGBJR013999,1,22.0,,
103369.0,GGOEGFKQ014499,3,74.97,,
103370.0,GGOEGAXB098810,2,53.0,,
103371.0,GGOEGAAB010516,1,18.0,,
103372.0,GGOEGFKQ014499,1,24.99,,
103373.0,GGOEGDHH087299,2,199.98,,
103374.0,GGOEAKBB010299,2,130.0,,
103375.0,GGOEGDHH087299,1,99.99,,
103376.0,GGOEGAXB098810,2,53.0,,
103377.0,GGOEGAXB098810,1,26.5,,
103378.0,GGOEYHPB098810,1,48.0,,
103379.0,GGOEAKBB010299,1,65.0,,
103380.0,GGOEGBJR013999,1,22.0,,
103381.0,GGOEFAAB010617,1,6.5,,
103382.0,GGOEFAAB010617,1,6.5,,
103383.0,GGOEGAXB098810,1,26.5,,
103384.0,GGOEYHPB098810,1,48.0,,
103385.0,GGOEGDHH087299,1,99.99,,
103386.0,GGOEGDHH087299,2,199.98,,
103387.0,GGOEGFKQ014499,1,24.99,,
103388.0,GGOEGFKQ014499,1,24.99,,
103389.0,GGOEFAAB010617,1,6.5,,
103390.0,GGOEYHPB098810,1,48.0,,
103391.0,GGOEGDHH087299,1,99.99,,
103392.0,GGOEGFXQ016399,3,237.0,,
103393.0,GGOEGFKQ014499,1,24.99,,
103394.0,GGOEFAAB010617,1,6.5,,
103395.0,GGOEGFXQ016399,1,79.0,,
103396.0,GGOEFAAB010617,1,6.5,,
103397.0,GGOEAAEB099214,1,12.5,,
103398.0,GGOEGDHH087299,2,199.98,,
103399.0,GGOEFAAB010617,2,13.0,,
103400.0,GGOEGAAB010516,1,18.0,,
103401.0,GGOEAKBB010299,2,130.0,,
103402.0,GGOEFAAB010617,1,6.5,,
103403.0,GGOEYHPB098810,1,48.0,,
103404.0,GGOEAAEB099214,2,25.0,,
103405.0,GGOEGFKQ014499,1,24.99,,
103406.0,GGOEAAEB099214,1,12.5,,
103407.0,GGOEGAAB010516,1,18.0,,
103408.0,GGOEGFKQ014499,1,24.99,,
103409.0,GGOEAKBB010299,1,65.0,,
103410.0,GGOEGDHH087299,1,99.99,,
103411.0,GGOEFAAB010617,1,6.5,,
103412.0,GGOEGDHH087299,1,99.99,,
103413.0,GGOEAAEB099214,2,25.0,,
103414.0,GGOEGDHH087299,1,99.99,,
103415.0,GGOEGFXQ016399,1,79.0,,
103416.0,GGOEFAAB010617,2,13.0,,
103417.0,GGOEGDHH087299,2,199.98,,
103418.0,GGOEAAEB099214,1,12.5,,
103419.0,GGOEAAEB099214,2,25.0,,
103420.0,GGOEGDHH087299,1,99.99,,
103421.0,GGOEAKBB010299,1,65.0,,
103422.0,GGOEGDHH087299,2,199.98,,
103423.0,GGOEFAAB010617,1,6.5,,
103424.0,GGOEGBJR013999,1,22.0,,
103425.0,GGOEAAEB099214,3,37.5,,
103426.0,GGOEGAAB010516,1,18.0,,
103427.0,GGOEAAEB099214,1,12.5,,
103428.0,GGOEGFKQ014499,3,74.97,,
103429.0,GGOEGAXB098810,1,26.5,,
103430.0,GGOEGFXQ016399,1,79.0,,
103431.0,GGOEGFKQ014499,2,49.98,,
103432.0,GGOEGFKQ014499,1,24.99,,
103433.0,GGOEGAXB098810,2,53.0,,
103434.0,GGOEYHPB098810,1,48.0,,
103435.0,GGOEGBJR013999,2,44.0,,
103436.0,GGOEAKBB010299,1,65.0,,
103437.0,GGOEGAAB010516,2,36.0,,
103438.0,GGOEFAAB010617,1,6.5,,
103439.0,GGOEGAXB098810,1,26.5,,
103440.0,GGOEGFXQ016399,2,158.0,,
103441.0,GGOEGFKQ014499,2,49.98,,
103442.0,GGOEFAAB010617,1,6.5,,
103443.0,GGOEGAXB098810,1,26.5,,
103444.0,GGOEAAEB099214,1,12.5,,
103445.0,GGOEGFXQ016399,1,79.0,,
103446.0,GGOEAAEB099214,1,12.5,,
103447.0,GGOEGFXQ016399,2,158.0,,
103448.0,GGOEGBJR013999,1,22.0,,
103449.0,GGOEGAXB098810,1,26.5,,
103450.0,GGOEGFKQ014499,1,24.99,,
103451.0,GGOEGDHH087299,2,199.98,,
103452.0,GGOEAAEB099214,3,37.5,,
103453.0,GGOEGBJR013999,2,44.0,,
103454.0,GGOEGAXB098810,1,26.5,,
103455.0,GGOEGDHH087299,1,99.99,,
103456.0,GGOEGFKQ014499,1,24.99,,
103457.0,GGOEAKBB010299,2,130.0,,
103458.0,GGOEGDHH087299,1,99.99,,
103459.0,GGOEGBJR013999,1,22.0,,
103460.0,GGOEGFXQ016399,1,79.0,,
103461.0,GGOEFAAB010617,3,19.5,,
103462.0,GGOEGBJR013999,1,22.0,,
103463.0,GGOEYHPB098810,1,48.0,,
103464.0,GGOEGFXQ016399,1,79.0,,
103465.0,GGOEAKBB010299,1,65.0,,
103466.0,GGOEGDHH087299,1,99.99,,
103467.0,GGOEYHPB098810,1,48.0,,
103468.0,GGOEGAXB098810,1,26.5,,
103469.0,GGOEGAXB098810,1,26.5,,
103470.0,GGOEGFKQ014499,1,24.99,,
103471.0,GGOEAKBB010299,3,195.0,,
103472.0,GGOEAAEB099214,1,12.5,,
103473.0,GGOEGAAB010516,1,18.0,,
103474.0,GGOEFAAB010617,1,6.5,,
103475.0,GGOEGAXB098810,1,26.5,,
103476.0,GGOEGAAB010516,1,18.0,,
103477.0,GGOEGDHH087299,1,99.99,,
103478.0,GGOEGBJR013999,1,22.0,,
103479.0,GGOEFAAB010617,2,13.0,,
103480.0,GGOEAAEB099214,1,12.5,,
103481.0,GGOEGFXQ016399,1,79.0,,
103482.0,GGOEYHPB098810,1,48.0,,
103483.0,GGOEAAEB099214,1,12.5,,
103484.0,GGOEFAAB010617,1,6.5,,
103485.0,GGOEGFXQ016399,1,79.0,,
103486.0,GGOEGAXB098810,2,53.0,,
103487.0,GGOEGDHH087299,2,199.98,,
103488.0,GGOEFAAB010617,2,13.0,,
103489.0,GGOEGFKQ014499,1,24.99,,
103490.0,GGOEGAAB010516,2,36.0,,
103491.0,GGOEYHPB098810,3,144.0,,
103492.0,GGOEGFXQ016399,1,79.0,,
103493.0,GGOEAAEB099214,1,12.5,,
103494.0,GGOEYHPB098810,1,48.0,,
103495.0,GGOEYHPB098810,1,48.0,,
103496.0,GGOEGAXB098810,1,26.5,,
103497.0,GGOEAKBB010299,1,65.0,,
103498.0,GGOEGDHH087299,1,99.99,,
103499.0,GGOEGBJR013999,1,22.0,,
103500.0,GGOEGFKQ014499,1,24.99,,
103501.0,GGOEGBJR013999,2,44.0,,
103502.0,GGOEGDHH087299,2,199.98,,
103503.0,GGOEGBJR013999,1,22.0,,
103504.0,GGOEGAAB010516,3,54.0,,
103505.0,GGOEGDHH087299,1,99.99,,
103506.0,GGOEGBJR013999,1,22.0,,
103507.0,GGOEAAEB099214,1,12.5,,
103508.0,GGOEGAXB098810,1,26.5,,
103509.0,GGOEAAEB099214,1,12.5,,
103510.0,GGOEGDHH087299,3,299.97,,
103511.0,GGOEGDHH087299,2,199.98,,
103512.0,GGOEYHPB098810,1,48.0,,
103513.0,GGOEGFXQ016399,1,79.0,,
103514.0,GGOEFAAB010617,2,13.0,,
103515.0,GGOEYHPB098810,3,144.0,,
103516.0,GGOEGAAB010516,1,18.0,,
103517.0,GGOEGFXQ016399,1,79.0,,
103518.0,GGOEYHPB098810,1,48.0,,
103519.0,GGOEAAEB099214,1,12.5,,
103520.0,GGOEAAEB099214,1,12.5,,
103521.0,GGOEYHPB098810,1,48.0,,
103522.0,GGOEGAXB098810,1,26.5,,
103523.0,GGOEGFXQ016399,1,79.0,,
103524.0,GGOEYHPB098810,2,96.0,,
103525.0,GGOEGFXQ016399,1,79.0,,
103526.0,GGOEAKBB010299,1,65.0,,
103527.0,GGOEGAXB098810,1,26.5,,
103528.0,GGOEGFKQ014499,1,24.99,,
103529.0,GGOEGFKQ014499,1,24.99,,
103530.0,GGOEFAAB010617,1,6.5,,
103531.0,GGOEGAAB010516,1,18.0,,
103532.0,GGOEAKBB010299,1,65.0,,
103533.0,GGOEGAAB010516,1,18.0,,
103534.0,GGOEGFKQ014499,1,24.99,,
103535.0,GGOEGAXB098810,1,26.5,,
103536.0,GGOEGFKQ014499,1,24.99,,
103537.0,GGOEAAEB099214,1,12.5,,
103538.0,GGOEGFXQ016399,2,158.0,,
103539.0,GGOEGBJR013999,1,22.0,,
103540.0,GGOEGFKQ014499,1,24.99,,
103541.0,GGOEGAAB010516,1,18.0,,
103542.0,GGOEGDHH087299,1,99.99,,
103543.0,GGOEFAAB010617,1,6.5,,
103544.0,GGOEGBJR013999,1,22.0,,
103545.0,GGOEGAXB098810,2,53.0,,
103546.0,GGOEYHPB098810,1,48.0,,
103547.0,GGOEGFKQ014499,1,24.99,,
103548.0,GGOEGFKQ014499,2,49.98,,
103549.0,GGOEGAAB010516,1,18.0,,
103550.0,GGOEAAEB099214,2,25.0,,
103551.0,GGOEGFXQ016399,2,158.0,,
103552.0,GGOEGBJR013999,2,44.0,,
103553.0,GGOEAAEB099214,2,25.0,,
103554.0,GGOEAAEB099214,1,12.5,,
103555.0,GGOEGFXQ016399,1,79.0,,
103556.0,GGOEFAAB010617,1,6.5,,
103557.0,GGOEAKBB010299,1,65.0,,
103558.0,GGOEGDHH087299,1,99.99,,
103559.0,GGOEGAAB010516,1,18.0,,
103560.0,GGOEGFXQ016399,1,79.0,,
103561.0,GGOEGFXQ016399,1,79.0,,
103562.0,GGOEGAAB010516,2,36.0,,
103563.0,GGOEAKBB010299,1,65.0,,
103564.0,GGOEGAAB010516,1,18.0,,
103565.0,GGOEGAAB010516,1,18.0,,
103566.0,GGOEGFKQ014499,2,49.98,,
103567.0,GGOEFAAB010617,1,6.5,,
103568.0,GGOEGBJR013999,1,22.0,,
103569.0,GGOEGAXB098810,1,26.5,,
103570.0,GGOEYHPB098810,1,48.0,,
103571.0,GGOEYHPB098810,2,96.0,,
103572.0,GGOEYHPB098810,1,48.0,,
103573.0,GGOEAKBB010299,1,65.0,,
103574.0,GGOEGAAB010516,1,18.0,,
103575.0,GGOEYHPB098810,2,96.0,,
103576.0,GGOEFAAB010617,1,6.5,,
103577.0,GGOEAKBB010299,1,65.0,,
103578.0,GGOEGBJR013999,1,22.0,,
103579.0,GGOEYHPB098810,2,96.0,,
103580.0,GGOEGAAB010516,2,36.0,,
103581.0,GGOEAAEB099214,3,37.5,,
103582.0,GGOEGFKQ014499,1,24.99,,
103583.0,GGOEYHPB098810,2,96.0,,
103584.0,GGOEGDHH087299,1,99.99,,
103585.0,GGOEGBJR013999,1,22.0,,
103586.0,GGOEGAXB098810,1,26.5,,
103587.0,GGOEGDHH087299,3,299.97,,
103588.0,GGOEAKBB010299,1,65.0,,
103589.0,GGOEFAAB010617,2,13.0,,
103590.0,GGOEGAAB010516,1,18.0,,
103591.0,GGOEAAEB099214,1,12.5,,
103592.0,GGOEAKBB010299,1,65.0,,
103593.0,GGOEGDHH087299,1,99.99,,
103594.0,GGOEGFKQ014499,2,49.98,,
103595.0,GGOEGFKQ014499,1,24.99,,
103596.0,GGOEGDHH087299,2,199.98,,
103597.0,GGOEAAEB099214,2,25.0,,
103598.0,GGOEGFXQ016399,3,237.0,,
103599.0,GGOEAKBB010299,1,65.0,,
103600.0,GGOEYHPB098810,2,96.0,,
103601.0,GGOEAAEB099214,1,12.5,,
103602.0,GGOEGDHH087299,1,99.99,,
103603.0,GGOEGBJR013999,1,22.0,,
103604.0,GGOEAAEB099214,1,12.5,,
103605.0,GGOEYHPB098810,1,48.0,,
103606.0,GGOEGFKQ014499,1,24.99,,
103607.0,GGOEGFXQ016399,1,79.0,,
103608.0,GGOEGAXB098810,3,79.5,,
103609.0,GGOEAAEB099214,1,12.5,,
103610.0,GGOEGFKQ014499,1,24.99,,
103611.0,GGOEFAAB010617,1,6.5,,
103612.0,GGOEGFKQ014499,2,49.98,,
103613.0,GGOEYHPB098810,1,48.0,,
103614.0,GGOEGBJR013999,1,22.0,,
103615.0,GGOEGAAB010516,2,36.0,,
103616.0,GGOEGDHH087299,1,99.99,,
103617.0,GGOEGFKQ014499,1,24.99,,
103618.0,GGOEGDHH087299,2,199.98,,
103619.0,GGOEGBJR013999,2,44.0,,
103620.0,GGOEFAAB010617,2,13.0,,
103621.0,GGOEYHPB098810,2,96.0,,
103622.0,GGOEFAAB010617,2,13.0,,
103623.0,GGOEGFXQ016399,1,79.0,,
103624.0,GGOEGFKQ014499,1,24.99,,
103625.0,GGOEAKBB010299,1,65.0,,
103626.0,GGOEAAEB099214,1,12.5,,
103627.0,GGOEGFKQ014499,1,24.99,,
103628.0,GGOEGFKQ014499,1,24.99,,
103629.0,GGOEGAAB010516,1,18.0,,
103630.0,GGOEAKBB010299,1,65.0,,
103631.0,GGOEGBJR013999,1,22.0,,
103632.0,GGOEGBJR013999,1,22.0,,
103633.0,GGOEGBJR013999,1,22.0,,
103634.0,GGOEYHPB098810,1,48.0,,
103635.0,GGOEAKBB010299,1,65.0,,
103636.0,GGOEGAAB010516,1,18.0,,
103637.0,GGOEGBJR013999,2,44.0,,
103638.0,GGOEGAXB098810,1,26.5,,
103639.0,GGOEGAXB098810,1,26.5,,
103640.0,GGOEGFKQ014499,1,24.99,,
103641.0,GGOEGAAB010516,2,36.0,,
103642.0,GGOEGAAB010516,1,18.0,,
103643.0,GGOEGAAB010516,1,18.0,,
103644.0,GGOEGFXQ016399,1,79.0,,
103645.0,GGOEGDHH087299,1,99.99,,
103646.0,GGOEAAEB099214,1,12.5,,
103647.0,GGOEAKBB010299,1,65.0,,
103648.0,GGOEGFKQ014499,2,49.98,,
103649.0,GGOEGFXQ016399,1,79.0,,
103650.0,GGOEGAAB010516,2,36.0,,
103651.0,GGOEYHPB098810,1,48.0,,
103652.0,GGOEGFXQ016399,3,237.0,,
103653.0,GGOEYHPB098810,1,48.0,,
103654.0,GGOEGBJR013999,2,44.0,,
103655.0,GGOEGAXB098810,1,26.5,,
103656.0,GGOEAKBB010299,1,65.0,,
103657.0,GGOEAAEB099214,2,25.0,,
103658.0,GGOEYHPB098810,1,48.0,,
103659.0,GGOEGBJR013999,2,44.0,,
103660.0,GGOEGFKQ014499,1,24.99,,
103661.0,GGOEGFXQ016399,1,79.0,,
103662.0,GGOEGAAB010516,2,36.0,,
103663.0,GGOEFAAB010617,1,6.5,,
103664.0,GGOEGFXQ016399,1,79.0,,
103665.0,GGOEGAXB098810,1,26.5,,
103666.0,GGOEFAAB010617,2,13.0,,
103667.0,GGOEGAXB098810,1,26.5,,
103668.0,GGOEGFKQ014499,2,49.98,,
103669.0,GGOEGAAB010516,1,18.0,,
103670.0,GGOEGAAB010516,2,36.0,,
103671.0,GGOEGFXQ016399,1,79.0,,
103672.0,GGOEGFXQ016399,2,158.0,,
103673.0,GGOEYHPB098810,1,48.0,,
103674.0,GGOEGFXQ016399,1,79.0,,
103675.0,GGOEAKBB010299,1,65.0,,
103676.0,GGOEGAAB010516,1,18.0,,
103677.0,GGOEYHPB098810,1,48.0,,
103678.0,GGOEGAXB098810,1,26.5,,
103679.0,GGOEAAEB099214,1,12.5,,
103680.0,GGOEGFXQ016399,1,79.0,,
103681.0,GGOEGAXB098810,1,26.5,,
103682.0,GGOEGAAB010516,1,18.0,,
103683.0,GGOEFAAB010617,1,6.5,,
103684.0,GGOEGBJR013999,1,22.0,,
103685.0,GGOEGAAB010516,1,18.0,,
103686.0,GGOEGAAB010516,3,54.0,,
103687.0,GGOEGAXB098810,1,26.5,,
103688.0,GGOEGAXB098810,1,26.5,,
103689.0,GGOEGDHH087299,2,199.98,,
103690.0,GGOEAKBB010299,1,65.0,,
103691.0,GGOEAKBB010299,1,65.0,,
103692.0,GGOEAAEB099214,3,37.5,,
103693.0,GGOEGBJR013999,1,22.0,,
103694.0,GGOEGDHH087299,2,199.98,,
103695.0,GGOEAAEB099214,1,12.5,,
103696.0,GGOEGFKQ014499,1,24.99,,
103697.0,GGOEGAAB010516,1,18.0,,
103698.0,GGOEGBJR013999,1,22.0,,
103699.0,GGOEGAAB010516,1,18.0,,
103700.0,GGOEAKBB010299,1,65.0,,
103701.0,GGOEGAAB010516,1,18.0,,
103702.0,GGOEAKBB010299,2,130.0,,
103703.0,GGOEAAEB099214,1,12.5,,
103704.0,GGOEGDHH087299,1,99.99,,
103705.0,GGOEAKBB010299,3,195.0,,
103706.0,GGOEGFXQ016399,1,79.0,,
103707.0,GGOEAAEB099214,1,12.5,,
103708.0,GGOEGFKQ014499,1,24.99,,
103709.0,GGOEAKBB010299,1,65.0,,
103710.0,GGOEGAAB010516,2,36.0,,
103711.0,GGOEAAEB099214,1,12.5,,
103712.0,GGOEGFXQ016399,1,79.0,,
103713.0,GGOEGFKQ014499,1,24.99,,
103714.0,GGOEGFXQ016399,2,158.0,,
103715.0,GGOEGAAB010516,1,18.0,,
103716.0,GGOEGDHH087299,1,99.99,,
103717.0,GGOEGFXQ016399,1,79.0,,
103718.0,GGOEGFKQ014499,3,74.97,,
103719.0,GGOEYHPB098810,1,48.0,,
103720.0,GGOEGAXB098810,1,26.5,,
103721.0,GGOEFAAB010617,1,6.5,,
103722.0,GGOEGAAB010516,1,18.0,,
103723.0,GGOEFAAB010617,1,6.5,,
103724.0,GGOEFAAB010617,1,6.5,,
103725.0,GGOEFAAB010617,1,6.5,,
103726.0,GGOEGBJR013999,1,22.0,,
103727.0,GGOEGBJR013999,1,22.0,,
103728.0,GGOEGFXQ016399,1,79.0,,
103729.0,GGOEGFXQ016399,1,79.0,,
103730.0,GGOEFAAB010617,1,6.5,,
103731.0,GGOEGFXQ016399,1,79.0,,
103732.0,GGOEGFXQ016399,1,79.0,,
103733.0,GGOEGDHH087299,1,99.99,,
103734.0,GGOEGFXQ016399,3,237.0,,
103735.0,GGOEAKBB010299,1,65.0,,
103736.0,GGOEGDHH087299,1,99.99,,
103737.0,GGOEYHPB098810,1,48.0,,
103738.0,GGOEGDHH087299,1,99.99,,
103739.0,GGOEGAAB010516,1,18.0,,
103740.0,GGOEGFKQ014499,1,24.99,,
103741.0,GGOEGAXB098810,1,26.5,,
103742.0,GGOEGAAB010516,1,18.0,,
103743.0,GGOEGAXB098810,1,26.5,,
103744.0,GGOEGFKQ014499,1,24.99,,
103745.0,GGOEFAAB010617,2,13.0,,
103746.0,GGOEGFKQ014499,1,24.99,,
103747.0,GGOEFAAB010617,1,6.5,,
103748.0,GGOEAKBB010299,1,65.0,,
103749.0,GGOEYHPB098810,1,48.0,,
103750.0,GGOEGFKQ014499,2,49.98,,
103751.0,GGOEFAAB010617,2,13.0,,
103752.0,GGOEGAXB098810,1,26.5,,
103753.0,GGOEGDHH087299,1,99.99,,
103754.0,GGOEAKBB010299,1,65.0,,
103755.0,GGOEFAAB010617,1,6.5,,
103756.0,GGOEGFXQ016399,1,79.0,,
103757.0,GGOEGAXB098810,1,26.5,,
103758.0,GGOEGAAB010516,1,18.0,,
103759.0,GGOEGAXB098810,2,53.0,,
103760.0,GGOEGDHH087299,1,99.99,,
103761.0,GGOEGFKQ014499,1,24.99,,
103762.0,GGOEGDHH087299,1,99.99,,
103763.0,GGOEYHPB098810,1,48.0,,
103764.0,GGOEGAAB010516,1,18.0,,
103765.0,GGOEGFKQ014499,2,49.98,,
103766.0,GGOEGDHH087299,2,199.98,,
103767.0,GGOEYHPB098810,1,48.0,,
103768.0,GGOEAAEB099214,2,25.0,,
103769.0,GGOEFAAB010617,1,6.5,,
103770.0,GGOEAAEB099214,1,12.5,,
103771.0,GGOEGBJR013999,2,44.0,,
103772.0,GGOEGBJR013999,2,44.0,,
103773.0,GGOEAKBB010299,1,65.0,,
103774.0,GGOEGAAB010516,1,18.0,,
103775.0,GGOEGBJR013999,1,22.0,,
103776.0,GGOEFAAB010617,1,6.5,,
103777.0,GGOEGAAB010516,2,36.0,,
103778.0,GGOEGAAB010516,1,18.0,,
103779.0,GGOEAAEB099214,2,25.0,,
103780.0,GGOEGBJR013999,3,66.0,,
103781.0,GGOEGDHH087299,1,99.99,,
103782.0,GGOEAAEB099214,3,37.5,,
103783.0,GGOEGFXQ016399,2,158.0,,
103784.0,GGOEFAAB010617,1,6.5,,
103785.0,GGOEAAEB099214,2,25.0,,
103786.0,GGOEGDHH087299,1,99.99,,
103787.0,GGOEGDHH087299,1,99.99,,
103788.0,GGOEGBJR013999,1,22.0,,
103789.0,GGOEYHPB098810,2,96.0,,
103790.0,GGOEAKBB010299,1,65.0,,
103791.0,GGOEAAEB099214,1,12.5,,
103792.0,GGOEGDHH087299,1,99.99,,
103793.0,GGOEFAAB010617,1,6.5,,
103794.0,GGOEGFKQ014499,1,24.99,,
103795.0,GGOEAKBB010299,2,130.0,,
103796.0,GGOEGBJR013999,1,22.0,,
103797.0,GGOEAKBB010299,2,130.0,,
103798.0,GGOEGDHH087299,1,99.99,,
103799.0,GGOEFAAB010617,1,6.5,,
103800.0,GGOEGBJR013999,1,22.0,,
103801.0,GGOEGBJR013999,1,22.0,,
103802.0,GGOEAKBB010299,1,65.0,,
103803.0,GGOEGAAB010516,1,18.0,,
103804.0,GGOEGFKQ014499,1,24.99,,
103805.0,GGOEGBJR013999,1,22.0,,
103806.0,GGOEGAAB010516,2,36.0,,
103807.0,GGOEGFXQ016399,1,79.0,,
103808.0,GGOEAKBB010299,1,65.0,,
103809.0,GGOEFAAB010617,1,6.5,,
103810.0,GGOEYHPB098810,1,48.0,,
103811.0,GGOEFAAB010617,1,6.5,,
103812.0,GGOEAKBB010299,1,65.0,,
103813.0,GGOEGDHH087299,1,99.99,,
103814.0,GGOEYHPB098810,2,96.0,,
103815.0,GGOEGAXB098810,1,26.5,,
103816.0,GGOEYHPB098810,2,96.0,,
103817.0,GGOEGFKQ014499,2,49.98,,
103818.0,GGOEGFXQ016399,2,158.0,,
103819.0,GGOEYHPB098810,1,48.0,,
103820.0,GGOEAKBB010299,1,65.0,,
103821.0,GGOEGFKQ014499,1,24.99,,
103822.0,GGOEAAEB099214,1,12.5,,
103823.0,GGOEGFXQ016399,1,79.0,,
103824.0,GGOEYHPB098810,1,48.0,,
103825.0,GGOEGFKQ014499,1,24.99,,
103826.0,GGOEGFXQ016399,2,158.0,,
103827.0,GGOEYHPB098810,1,48.0,,
103828.0,GGOEFAAB010617,2,13.0,,
103829.0,GGOEGFKQ014499,1,24.99,,
103830.0,GGOEGFXQ016399,2,158.0,,
103831.0,GGOEGAAB010516,1,18.0,,
103832.0,GGOEGDHH087299,1,99.99,,
103833.0,GGOEGAAB010516,2,36.0,,
103834.0,GGOEYHPB098810,2,96.0,,
103835.0,GGOEYHPB098810,2,96.0,,
103836.0,GGOEGFKQ014499,1,24.99,,
103837.0,GGOEGAAB010516,2,36.0,,
103838.0,GGOEAAEB099214,1,12.5,,
103839.0,GGOEGAXB098810,1,26.5,,
103840.0,GGOEAAEB099214,1,12.5,,
103841.0,GGOEGAXB098810,1,26.5,,
103842.0,GGOEGAXB098810,1,26.5,,
103843.0,GGOEAKBB010299,2,130.0,,
103844.0,GGOEGBJR013999,1,22.0,,
103845.0,GGOEFAAB010617,1,6.5,,
103846.0,GGOEYHPB098810,1,48.0,,
103847.0,GGOEGFKQ014499,2,49.98,,
103848.0,GGOEYHPB098810,1,48.0,,
103849.0,GGOEGFKQ014499,1,24.99,,
103850.0,GGOEAKBB010299,1,65.0,,
103851.0,GGOEYHPB098810,1,48.0,,
103852.0,GGOEAKBB010299,1,65.0,,
103853.0,GGOEGBJR013999,1,22.0,,
103854.0,GGOEGAAB010516,1,18.0,,
103855.0,GGOEAKBB010299,1,65.0,,
103856.0,GGOEAKBB010299,1,65.0,,
103857.0,GGOEYHPB098810,2,96.0,,
103858.0,GGOEAAEB099214,1,12.5,,
103859.0,GGOEAAEB099214,1,12.5,,
103860.0,GGOEFAAB010617,1,6.5,,
103861.0,GGOEFAAB010617,1,6.5,,
103862.0,GGOEAAEB099214,1,12.5,,
103863.0,GGOEYHPB098810,1,48.0,,
103864.0,GGOEFAAB010617,2,13.0,,
103865.0,GGOEGFXQ016399,1,79.0,,
103866.0,GGOEGDHH087299,1,99.99,,
103867.0,GGOEAKBB010299,1,65.0,,
103868.0,GGOEFAAB010617,1,6.5,,
103869.0,GGOEGFXQ016399,1,79.0,,
103870.0,GGOEAAEB099214,1,12.5,,
103871.0,GGOEGAAB010516,2,36.0,,
103872.0,GGOEGFKQ014499,2,49.98,,
103873.0,GGOEGAAB010516,1,18.0,,
103874.0,GGOEAKBB010299,1,65.0,,
103875.0,GGOEGFKQ014499,1,24.99,,
103876.0,GGOEGBJR013999,1,22.0,,
103877.0,GGOEGDHH087299,1,99.99,,
103878.0,GGOEGFKQ014499,1,24.99,,
103879.0,GGOEFAAB010617,1,6.5,,
103880.0,GGOEGFXQ016399,1,79.0,,
103881.0,GGOEAAEB099214,3,37.5,,
