order_id,customer_id,order_date,order_status,shipping_state,total_amount
102592.0,2593.0,2018-04-20,Completed,SP,255.92
102593.0,2594.0,2018-06-25,Completed,SP,180.31
102594.0,2595.0,2017-03-27,Completed,MG,91.79
102595.0,2596.0,2016-11-12,Completed,SP,118.63
102596.0,2597.0,2018-07-15,Completed,SP,123.54
102597.0,2598.0,2017-10-21,Completed,SP,197.66
102598.0,2599.0,2017-10-30,Completed,SP,89.7
102599.0,2600.0,2017-08-23,Completed,RS,63.25
102600.0,2601.0,2018-03-08,Completed,SP,79.39
102601.0,2602.0,2018-04-04,Completed,SP,251.97
102602.0,2603.0,2016-12-06,Completed,MG,81.99
102603.0,2604.0,2018-03-07,Completed,PR,79.51
102604.0,2605.0,2016-10-09,Completed,PE,59.85
102605.0,2606.0,2018-01-18,Completed,BA,57.34
102606.0,2607.0,2018-07-26,Completed,SP,158.75
102607.0,2608.0,2017-02-19,Completed,SP,143.3
102608.0,2609.0,2017-08-17,Completed,MG,204.9
102609.0,2610.0,2018-03-06,Completed,RJ,168.57
102610.0,2611.0,2017-09-03,Completed,PR,69.36
102611.0,2612.0,2016-10-09,Completed,BA,58.95
102612.0,2613.0,2017-09-07,Completed,BA,106.04
102613.0,2614.0,2018-07-17,Completed,PE,125.31
102614.0,2615.0,2018-04-16,Completed,RJ,89.6
102615.0,2616.0,2017-07-16,Completed,PE,133.95
102616.0,2617.0,2018-05-12,Completed,RJ,74.94
102617.0,2618.0,2017-06-05,Completed,SP,102.18
102618.0,2619.0,2016-10-17,Completed,SC,96.81
102619.0,2620.0,2018-06-07,Completed,SP,259.75
102620.0,2621.0,2018-06-29,Completed,SP,143.39
102621.0,2622.0,2018-04-13,Completed,SP,152.28
102622.0,2623.0,2018-01-11,Completed,MG,87.74
102623.0,2624.0,2018-04-30,Completed,SP,174.26
102624.0,2625.0,2018-02-21,Completed,PE,79.53
102625.0,2626.0,2017-05-05,Completed,PR,116.8
102626.0,2627.0,2017-01-31,Completed,SP,107.55
102627.0,2628.0,2018-04-08,Completed,PE,104.68
102628.0,2629.0,2017-01-01,Completed,MG,101.6
102629.0,2630.0,2016-09-04,Completed,RJ,173.35
102630.0,2631.0,2018-04-28,Completed,RJ,105.7
102631.0,2632.0,2018-07-08,Completed,SP,107.62
102632.0,2633.0,2017-06-12,Completed,SC,143.23
102633.0,2634.0,2017-04-21,Completed,RJ,141.9
102634.0,2635.0,2017-01-16,Completed,MG,157.9
102635.0,2636.0,2018-02-09,Completed,MG,186.08
102636.0,2637.0,2018-04-14,Completed,SP,69.69
102637.0,2638.0,2017-03-14,Completed,SP,145.95
102638.0,2639.0,2016-09-21,Completed,SP,207.04
102639.0,2640.0,2018-03-12,Completed,SP,76.55
102640.0,2641.0,2018-06-30,Completed,MG,253.44
102641.0,2642.0,2018-03-20,Completed,SP,156.61
102642.0,2643.0,2016-09-16,Completed,SC,125.69
102643.0,2644.0,2017-06-23,Completed,GO,122.62
102644.0,2645.0,2018-07-14,Completed,SP,85.43
102645.0,2646.0,2018-03-14,Completed,SP,97.5
102646.0,2647.0,2018-05-14,Completed,MG,254.55
102647.0,2648.0,2018-01-14,Completed,SP,246.76
102648.0,2649.0,2016-11-25,Completed,SP,142.63
102649.0,2650.0,2018-08-05,Completed,SC,95.09
102650.0,2651.0,2017-12-09,Completed,BA,59.65
102651.0,2652.0,2017-10-15,Completed,RJ,75.6
102652.0,2653.0,2017-03-29,Completed,RJ,157.37
102653.0,2654.0,2018-01-07,Completed,RS,150.71
102654.0,2655.0,2016-12-11,Completed,RJ,110.54
102655.0,2656.0,2016-12-30,Completed,SP,195.25
102656.0,2657.0,2017-08-13,Completed,PE,96.1
102657.0,2658.0,2017-06-01,Completed,BA,166.16
102658.0,2659.0,2017-01-16,Completed,MG,140.27
102659.0,2660.0,2017-07-07,Completed,SP,56.94
102660.0,2661.0,2017-07-30,Completed,DF,191.47
102661.0,2662.0,2017-03-20,Completed,RS,127.01
102662.0,2663.0,2018-03-27,Completed,PE,132.93
102663.0,2664.0,2017-09-08,Completed,SP,95.83
102664.0,2665.0,2017-08-14,Completed,SP,230.85
102665.0,2666.0,2017-04-20,Completed,RJ,62.81
102666.0,2667.0,2017-12-02,Completed,SP,165.56
102667.0,2668.0,2016-11-22,Completed,PR,226.18
102668.0,2669.0,2016-09-28,Completed,SP,90.42
102669.0,2670.0,2016-11-30,Completed,SP,146.23
102670.0,2671.0,2017-07-15,Completed,RJ,94.68
102671.0,2672.0,2018-06-03,Completed,SP,222.02
102672.0,2673.0,2017-01-08,Completed,SP,107.22
102673.0,2674.0,2018-05-01,Completed,SP,106.49
102674.0,2675.0,2017-11-18,Completed,SP,80.17
102675.0,2676.0,2017-04-30,Completed,SP,115.32
102676.0,2677.0,2016-11-30,Completed,RJ,216.41
102677.0,2678.0,2016-09-10,Completed,SP,194.98
102678.0,2679.0,2018-02-28,Completed,RJ,124.01
102679.0,2680.0,2018-02-07,Completed,RJ,112.12
102680.0,2681.0,2017-02-12,Completed,SP,142.99
102681.0,2682.0,2018-03-31,Completed,SP,66.76
102682.0,2683.0,2016-10-10,Completed,MG,133.67
102683.0,2684.0,2016-10-19,Completed,PE,111.66
102684.0,2685.0,2017-12-30,Completed,MG,168.53
102685.0,2686.0,2016-11-20,Completed,PR,115.21
102686.0,2687.0,2018-02-20,Completed,SC,94.12
102687.0,2688.0,2017-03-05,Completed,RJ,204.43
102688.0,2689.0,2016-11-24,Completed,SP,88.39
102689.0,2690.0,2017-05-17,Completed,GO,86.14
102690.0,2691.0,2018-06-27,Completed,PE,70.36
102691.0,2692.0,2016-09-17,Completed,SP,99.1
102692.0,2693.0,2017-03-10,Completed,RJ,111.53
102693.0,2694.0,2017-01-25,Completed,SC,124.24
102694.0,2695.0,2018-03-07,Completed,RJ,86.88
102695.0,2696.0,2016-09-08,Completed,SP,113.51
102696.0,2697.0,2016-11-16,Completed,PE,92.63
102697.0,2698.0,2018-08-18,Completed,GO,77.98
102698.0,2699.0,2018-04-11,Completed,SP,127.79
102699.0,2700.0,2018-06-11,Completed,SP,89.99
102700.0,2701.0,2017-09-09,Completed,PE,259.38
102701.0,2702.0,2017-03-24,Completed,BA,220.06
102702.0,2703.0,2017-07-30,Completed,SP,115.06
102703.0,2704.0,2018-08-31,Completed,RS,142.28
102704.0,2705.0,2017-05-22,Completed,SP,141.21
102705.0,2706.0,2016-09-09,Completed,BA,125.53
102706.0,2707.0,2017-10-06,Completed,SP,84.32
102707.0,2708.0,2018-05-02,Completed,RJ,153.51
102708.0,2709.0,2018-03-10,Completed,PE,120.25
102709.0,2710.0,2018-04-04,Completed,SP,100.18
102710.0,2711.0,2017-01-27,Completed,SP,115.46
102711.0,2712.0,2018-05-22,Completed,MG,184.68
102712.0,2713.0,2018-01-15,Completed,SP,211.23
102713.0,2714.0,2016-09-12,Completed,SP,122.44
102714.0,2715.0,2017-06-05,Completed,MG,193.55
102715.0,2716.0,2017-02-10,Completed,PR,161.21
102716.0,2717.0,2017-05-21,Completed,PR,66.97
102717.0,2718.0,2017-08-05,Completed,MG,36.47
102718.0,2719.0,2016-12-30,Completed,SP,118.28
102719.0,2720.0,2018-08-03,Completed,MG,261.65
102720.0,2721.0,2018-02-01,Completed,MG,128.46
102721.0,2722.0,2018-03-15,Completed,BA,161.35
102722.0,2723.0,2018-06-03,Completed,RJ,97.82
102723.0,2724.0,2018-01-01,Completed,PR,213.6
102724.0,2725.0,2016-10-10,Completed,RJ,55.2
102725.0,2726.0,2017-07-26,Completed,PE,95.52
102726.0,2727.0,2017-03-09,Completed,RJ,225.98
102727.0,2728.0,2017-03-08,Completed,RJ,238.45
102728.0,2729.0,2018-06-02,Completed,RS,97.18
102729.0,2730.0,2018-04-02,Completed,SP,60.71
102730.0,2731.0,2018-01-25,Completed,MG,103.16
102731.0,2732.0,2017-09-08,Completed,SP,71.33
102732.0,2733.0,2016-12-06,Completed,SP,127.17
102733.0,2734.0,2017-10-22,Completed,SP,151.16
102734.0,2735.0,2018-06-15,Completed,SP,115.57
102735.0,2736.0,2018-05-10,Completed,SP,212.39
102736.0,2737.0,2016-11-08,Completed,SC,163.41
102737.0,2738.0,2018-03-16,Completed,SC,138.85
102738.0,2739.0,2018-08-07,Completed,SP,182.57
102739.0,2740.0,2017-09-20,Completed,RS,140.89
102740.0,2741.0,2017-05-26,Completed,SP,68.49
102741.0,2742.0,2016-12-30,Completed,SP,73.87
102742.0,2743.0,2018-03-27,Completed,MG,61.15
102743.0,2744.0,2018-07-23,Completed,PE,176.04
102744.0,2745.0,2017-12-19,Completed,SP,128.75
102745.0,2746.0,2016-09-03,Completed,RS,97.34
102746.0,2747.0,2017-07-23,Completed,SP,193.32
102747.0,2748.0,2017-04-07,Completed,SP,110.52
102748.0,2749.0,2016-11-28,Completed,MG,128.61
102749.0,2750.0,2018-03-11,Completed,SP,101.45
102750.0,2751.0,2017-01-28,Completed,RJ,107.04
102751.0,2752.0,2018-04-24,Completed,SP,122.61
102752.0,2753.0,2018-08-17,Completed,BA,92.49
102753.0,2754.0,2017-07-20,Completed,SP,62.47
102754.0,2755.0,2017-11-27,Completed,SP,145.14
102755.0,2756.0,2017-02-11,Completed,PE,107.1
102756.0,2757.0,2018-06-22,Completed,SP,144.26
102757.0,2758.0,2017-04-07,Completed,SP,108.95
102758.0,2759.0,2017-11-09,Completed,SP,152.65
102759.0,2760.0,2018-08-26,Completed,PR,57.12
102760.0,2761.0,2016-12-27,Completed,SP,41.17
102761.0,2762.0,2018-03-29,Completed,PE,137.06
102762.0,2763.0,2016-11-11,Completed,MG,97.28
102763.0,2764.0,2017-11-06,Completed,SP,158.54
102764.0,2765.0,2016-09-21,Completed,SP,261.64
102765.0,2766.0,2017-07-21,Completed,SP,69.12
102766.0,2767.0,2017-01-28,Completed,SC,191.0
102767.0,2768.0,2018-03-29,Completed,PE,91.48
102768.0,2769.0,2018-03-18,Completed,RJ,118.9
102769.0,2770.0,2016-12-16,Completed,PE,92.97
102770.0,2771.0,2017-04-02,Completed,GO,38.9
102771.0,2772.0,2017-04-19,Completed,SP,162.36
102772.0,2773.0,2016-11-29,Completed,PE,93.06
102773.0,2774.0,2018-05-25,Completed,RJ,122.51
102774.0,2775.0,2016-09-13,Completed,SP,123.11
102775.0,2776.0,2016-09-23,Completed,SP,90.69
102776.0,2777.0,2018-03-29,Completed,SP,143.54
102777.0,2778.0,2017-09-10,Completed,PE,139.34
102778.0,2779.0,2018-05-30,Completed,DF,115.23
102779.0,2780.0,2017-10-25,Completed,RS,52.49
102780.0,2781.0,2017-12-20,Completed,SP,116.14
102781.0,2782.0,2017-11-29,Completed,PR,86.51
102782.0,2783.0,2017-01-19,Completed,SP,198.99
102783.0,2784.0,2017-09-24,Completed,RJ,218.7
102784.0,2785.0,2018-07-02,Completed,SP,119.46
102785.0,2786.0,2018-06-22,Completed,SP,115.7
102786.0,2787.0,2018-07-16,Completed,DF,114.19
102787.0,2788.0,2017-04-24,Completed,SP,145.69
102788.0,2789.0,2016-12-20,Completed,RJ,122.01
102789.0,2790.0,2017-09-07,Completed,SP,110.66
102790.0,2791.0,2017-12-23,Completed,SP,203.88
102791.0,2792.0,2017-06-21,Completed,SC,79.66
102792.0,2793.0,2016-11-08,Completed,SP,116.76
102793.0,2794.0,2017-11-08,Completed,PR,143.54
102794.0,2795.0,2017-02-11,Completed,PE,70.74
102795.0,2796.0,2018-03-17,Completed,RJ,150.07
102796.0,2797.0,2018-08-09,Completed,PE,147.45
102797.0,2798.0,2016-12-28,Completed,SP,203.15
102798.0,2799.0,2017-08-20,Completed,MG,169.52
102799.0,2800.0,2016-10-07,Completed,SP,109.62
102800.0,2801.0,2018-06-05,Completed,SP,173.25
102801.0,2802.0,2018-04-01,Completed,DF,83.96
102802.0,2803.0,2017-09-01,Completed,MG,114.9
102803.0,2804.0,2017-11-17,Completed,MG,85.2
102804.0,2805.0,2016-11-22,Completed,SP,108.57
102805.0,2806.0,2018-03-23,Completed,RJ,118.95
102806.0,2807.0,2017-11-01,Completed,PE,92.29
102807.0,2808.0,2018-07-08,Completed,RJ,109.3
102808.0,2809.0,2017-10-05,Completed,BA,115.32
102809.0,2810.0,2018-08-13,Completed,GO,115.1
102810.0,2811.0,2017-09-08,Completed,RJ,195.98
102811.0,2812.0,2018-01-17,Completed,SP,183.7
102812.0,2813.0,2017-10-04,Completed,RJ,80.78
102813.0,2814.0,2017-10-09,Completed,SC,164.94
102814.0,2815.0,2018-07-15,Completed,RJ,113.52
102815.0,2816.0,2017-04-06,Completed,SP,69.47
102816.0,2817.0,2017-06-26,Completed,SP,112.23
102817.0,2818.0,2017-12-12,Completed,MG,134.98
102818.0,2819.0,2018-05-03,Completed,RS,245.04
102819.0,2820.0,2018-02-19,Completed,SP,138.56
102820.0,2821.0,2018-06-27,Completed,SC,97.75
102821.0,2822.0,2016-09-26,Completed,SP,91.57
102822.0,2823.0,2017-09-24,Completed,RS,98.21
102823.0,2824.0,2018-07-17,Completed,PE,66.26
102824.0,2825.0,2018-05-31,Completed,SP,242.07
102825.0,2826.0,2017-06-02,Completed,RJ,145.93
102826.0,2827.0,2018-06-26,Completed,SP,208.55
102827.0,2828.0,2017-06-17,Completed,SP,246.68
102828.0,2829.0,2017-09-17,Completed,PE,203.07
102829.0,2830.0,2017-09-04,Completed,PE,275.68
102830.0,2831.0,2018-06-03,Completed,SP,120.05
102831.0,2832.0,2018-01-22,Completed,SP,76.36
102832.0,2833.0,2017-12-31,Completed,SP,84.27
102833.0,2834.0,2017-05-05,Completed,SP,98.27
102834.0,2835.0,2017-08-05,Completed,SP,112.76
102835.0,2836.0,2017-02-15,Completed,SP,151.81
102836.0,2837.0,2017-12-13,Completed,SP,104.54
102837.0,2838.0,2017-02-25,Completed,SP,49.72
102838.0,2839.0,2017-12-04,Completed,MG,206.88
102839.0,2840.0,2018-01-02,Completed,SP,105.61
102840.0,2841.0,2017-04-04,Completed,SP,140.41
102841.0,2842.0,2018-07-13,Completed,SP,82.65
102842.0,2843.0,2018-06-21,Completed,SP,156.23
102843.0,2844.0,2018-02-07,Completed,SP,156.37
102844.0,2845.0,2017-12-14,Completed,SP,98.29
102845.0,2846.0,2018-04-13,Completed,SC,45.14
102846.0,2847.0,2017-04-08,Completed,SP,204.55
102847.0,2848.0,2018-08-31,Completed,MG,101.46
102848.0,2849.0,2018-03-01,Completed,SP,99.07
102849.0,2850.0,2017-02-24,Completed,SC,68.43
102850.0,2851.0,2016-11-08,Completed,SP,146.82
102851.0,2852.0,2017-09-19,Completed,RS,92.87
102852.0,2853.0,2017-12-06,Completed,SC,105.4
102853.0,2854.0,2017-08-23,Completed,GO,106.15
102854.0,2855.0,2017-06-15,Completed,SP,127.47
102855.0,2856.0,2017-10-30,Completed,PE,93.1
102856.0,2857.0,2017-08-08,Completed,SC,175.26
102857.0,2858.0,2018-07-21,Completed,PE,98.5
102858.0,2859.0,2017-02-06,Completed,SP,134.08
102859.0,2860.0,2017-06-27,Completed,SP,97.57
102860.0,2861.0,2018-08-20,Completed,SP,205.38
102861.0,2862.0,2018-07-19,Completed,PE,238.56
102862.0,2863.0,2017-09-18,Completed,SC,73.49
102863.0,2864.0,2017-10-09,Completed,MG,98.14
102864.0,2865.0,2018-08-12,Completed,PE,172.66
102865.0,2866.0,2017-10-02,Completed,PE,137.03
102866.0,2867.0,2017-07-20,Completed,SP,96.1
102867.0,2868.0,2018-06-06,Completed,SP,128.65
102868.0,2869.0,2018-03-15,Completed,SP,87.14
102869.0,2870.0,2018-07-19,Completed,SP,129.27
102870.0,2871.0,2017-02-05,Completed,RJ,124.99
102871.0,2872.0,2018-02-08,Completed,RJ,103.72
102872.0,2873.0,2017-02-11,Completed,RJ,73.8
102873.0,2874.0,2017-09-18,Completed,RS,98.61
102874.0,2875.0,2018-08-27,Completed,SP,193.1
102875.0,2876.0,2018-05-14,Completed,RJ,35.12
102876.0,2877.0,2018-04-14,Completed,RJ,128.87
102877.0,2878.0,2017-02-12,Completed,MG,129.16
102878.0,2879.0,2018-03-17,Completed,RJ,87.74
102879.0,2880.0,2018-01-17,Completed,SP,119.4
102880.0,2881.0,2018-07-28,Completed,MG,142.74
102881.0,2882.0,2017-12-11,Completed,SP,202.0
102882.0,2883.0,2017-05-05,Completed,PE,94.68
102883.0,2884.0,2018-05-16,Completed,SP,30.83
102884.0,2885.0,2017-08-31,Completed,PR,98.35
102885.0,2886.0,2018-05-16,Completed,PE,150.63
102886.0,2887.0,2016-10-12,Completed,SP,201.04
102887.0,2888.0,2017-08-29,Completed,PR,82.71
102888.0,2889.0,2017-10-22,Completed,SP,208.71
102889.0,2890.0,2016-11-06,Completed,SP,76.67
102890.0,2891.0,2016-10-04,Completed,SP,153.24
102891.0,2892.0,2018-07-08,Completed,RJ,109.99
102892.0,2893.0,2018-07-25,Completed,MG,138.78
102893.0,2894.0,2017-06-24,Completed,BA,100.6
102894.0,2895.0,2016-09-16,Completed,RS,120.77
102895.0,2896.0,2016-09-27,Completed,RS,125.59
102896.0,2897.0,2017-09-12,Completed,MG,76.05
102897.0,2898.0,2017-08-15,Completed,MG,181.32
102898.0,2899.0,2017-05-18,Completed,RJ,55.43
102899.0,2900.0,2017-05-16,Completed,DF,115.84
102900.0,2901.0,2017-10-07,Completed,PE,108.44
102901.0,2902.0,2018-07-26,Completed,SP,157.54
102902.0,2903.0,2018-06-11,Completed,RJ,193.99
102903.0,2904.0,2018-03-04,Completed,SP,84.64
102904.0,2905.0,2018-08-12,Completed,PR,226.05
102905.0,2906.0,2017-12-14,Completed,SP,96.34
102906.0,2907.0,2016-12-18,Completed,SP,48.93
102907.0,2908.0,2017-06-28,Completed,RS,88.24
102908.0,2909.0,2017-07-19,Completed,MG,185.89
102909.0,2910.0,2016-11-04,Completed,BA,153.82
102910.0,2911.0,2018-04-02,Completed,SP,192.4
102911.0,2912.0,2016-09-30,Completed,PE,148.24
102912.0,2913.0,2017-10-25,Completed,SP,103.36
102913.0,2914.0,2016-10-21,Completed,SP,100.12
102914.0,2915.0,2018-01-23,Completed,RJ,156.0
102915.0,2916.0,2017-10-17,Completed,RJ,154.49
102916.0,2917.0,2017-12-27,Completed,SP,110.38
102917.0,2918.0,2018-06-19,Completed,SC,127.45
102918.0,2919.0,2018-02-02,Completed,RJ,150.76
102919.0,2920.0,2017-06-15,Completed,SP,121.61
102920.0,2921.0,2017-01-15,Completed,GO,101.89
102921.0,2922.0,2018-07-05,Completed,PR,128.99
102922.0,2923.0,2017-04-18,Completed,RJ,34.02
102923.0,2924.0,2018-05-27,Completed,SP,143.97
102924.0,2925.0,2017-11-03,Completed,SP,149.82
102925.0,2926.0,2017-04-15,Completed,BA,101.64
102926.0,2927.0,2017-03-06,Completed,PR,174.64
102927.0,2928.0,2017-10-01,Completed,SP,94.55
102928.0,2929.0,2017-01-21,Completed,RJ,246.36
102929.0,2930.0,2017-12-18,Completed,RJ,148.92
102930.0,2931.0,2018-08-08,Completed,SP,34.11
102931.0,2932.0,2017-09-11,Completed,SC,107.56
102932.0,2933.0,2018-04-17,Completed,PE,196.16
102933.0,2934.0,2018-06-12,Completed,BA,267.45
102934.0,2935.0,2017-08-29,Completed,MG,113.12
102935.0,2936.0,2017-12-19,Completed,SP,130.72
102936.0,2937.0,2018-06-23,Completed,SP,123.29
102937.0,2938.0,2017-02-25,Completed,SP,177.9
102938.0,2939.0,2016-12-23,Completed,SP,132.61
102939.0,2940.0,2016-09-01,Completed,SP,147.07
102940.0,2941.0,2018-08-13,Completed,PR,88.55
102941.0,2942.0,2018-06-20,Completed,SP,129.32
102942.0,2943.0,2018-01-03,Completed,SP,240.74
102943.0,2944.0,2016-12-14,Completed,MG,126.32
102944.0,2945.0,2018-06-29,Completed,SP,89.72
102945.0,2946.0,2017-11-09,Completed,SC,79.45
102946.0,2947.0,2017-05-24,Completed,SP,53.29
102947.0,2948.0,2017-07-27,Completed,SP,216.74
102948.0,2949.0,2018-02-23,Completed,SP,70.92
102949.0,2950.0,2017-02-24,Completed,RS,67.87
102950.0,2951.0,2017-12-27,Completed,RS,124.15
102951.0,2952.0,2017-08-21,Completed,MG,103.92
102952.0,2953.0,2017-08-30,Completed,MG,251.77
102953.0,2954.0,2017-07-26,Completed,RJ,76.46
102954.0,2955.0,2017-04-05,Completed,SP,160.4
102955.0,2956.0,2017-12-06,Completed,SP,64.87
102956.0,2957.0,2016-09-16,Completed,SP,15.0
102957.0,2958.0,2017-06-23,Completed,SP,95.98
102958.0,2959.0,2018-03-15,Completed,SP,93.36
102959.0,2960.0,2017-12-31,Completed,RS,72.59
102960.0,2961.0,2017-08-06,Completed,RJ,128.93
102961.0,2962.0,2016-12-13,Completed,PR,242.78
102962.0,2963.0,2017-05-24,Completed,PR,143.59
102963.0,2964.0,2017-08-28,Completed,SP,112.53
102964.0,2965.0,2017-04-26,Completed,SP,106.86
102965.0,2966.0,2017-08-07,Completed,SP,84.86
102966.0,2967.0,2016-11-04,Completed,PR,114.26
102967.0,2968.0,2017-05-02,Completed,SP,160.64
102968.0,2969.0,2018-02-14,Completed,SP,210.8
102969.0,2970.0,2017-10-18,Completed,SP,137.85
102970.0,2971.0,2018-05-27,Completed,SP,160.86
102971.0,2972.0,2017-09-09,Completed,SP,106.62
102972.0,2973.0,2017-04-26,Completed,RJ,219.21
102973.0,2974.0,2017-06-16,Completed,RS,134.49
102974.0,2975.0,2017-11-05,Completed,PE,167.55
102975.0,2976.0,2016-12-12,Completed,RJ,60.83
102976.0,2977.0,2017-06-05,Completed,DF,59.04
102977.0,2978.0,2017-09-04,Completed,PR,261.38
102978.0,2979.0,2017-08-02,Completed,SP,171.62
102979.0,2980.0,2017-05-25,Completed,RJ,159.56
102980.0,2981.0,2017-03-21,Completed,SP,108.03
102981.0,2982.0,2018-05-02,Completed,RJ,96.66
102982.0,2983.0,2018-08-20,Completed,SP,143.24
102983.0,2984.0,2017-12-14,Completed,PE,163.53
102984.0,2985.0,2018-04-06,Completed,SP,106.9
102985.0,2986.0,2017-01-29,Completed,RJ,123.96
102986.0,2987.0,2017-03-09,Completed,SC,126.12
102987.0,2988.0,2018-08-24,Completed,SP,71.73
102988.0,2989.0,2016-09-26,Completed,SP,86.43
102989.0,2990.0,2018-08-28,Completed,GO,148.01
102990.0,2991.0,2017-05-11,Completed,SP,113.33
102991.0,2992.0,2017-05-08,Completed,SP,105.42
102992.0,2993.0,2017-12-12,Completed,RJ,89.14
102993.0,2994.0,2016-09-06,Completed,RJ,105.22
102994.0,2995.0,2017-01-14,Completed,SP,130.81
102995.0,2996.0,2017-11-19,Completed,SP,99.33
102996.0,2997.0,2018-08-11,Completed,SP,214.95
102997.0,2998.0,2018-06-18,Completed,SP,149.93
102998.0,2999.0,2017-08-15,Completed,MG,128.26
102999.0,3000.0,2018-08-07,Completed,RJ,148.34
103000.0,3001.0,2018-08-09,Completed,SP,85.54
103001.0,3002.0,2017-02-10,Completed,RS,83.28
103002.0,3003.0,2017-05-02,Completed,SP,116.73
103003.0,3004.0,2017-02-07,Completed,RS,118.2
103004.0,3005.0,2017-10-10,Completed,SP,101.54
103005.0,3006.0,2018-03-08,Completed,BA,147.97
103006.0,3007.0,2016-12-03,Completed,MG,101.21
103007.0,3008.0,2018-03-07,Completed,DF,106.76
103008.0,3009.0,2017-07-14,Completed,BA,61.64
103009.0,3010.0,2017-01-15,Completed,SP,121.71
103010.0,3011.0,2017-04-10,Completed,SP,90.06
103011.0,3012.0,2018-02-03,Completed,SP,110.17
103012.0,3013.0,2018-04-13,Completed,SP,104.12
103013.0,3014.0,2016-09-12,Completed,MG,140.63
103014.0,3015.0,2016-12-05,Completed,SP,141.76
103015.0,3016.0,2018-01-22,Completed,SP,89.01
103016.0,3017.0,2018-04-27,Completed,SP,107.25
103017.0,3018.0,2016-12-26,Completed,SP,119.65
103018.0,3019.0,2016-11-16,Completed,SP,121.11
103019.0,3020.0,2017-05-28,Completed,SP,66.54
103020.0,3021.0,2017-08-22,Completed,RS,65.61
103021.0,3022.0,2017-02-27,Completed,RS,100.41
103022.0,3023.0,2017-07-15,Completed,GO,97.99
103023.0,3024.0,2018-08-17,Completed,SP,232.33
103024.0,3025.0,2018-01-01,Completed,PR,106.84
103025.0,3026.0,2017-10-03,Completed,PR,187.79
103026.0,3027.0,2017-08-19,Completed,SP,121.73
103027.0,3028.0,2017-11-08,Completed,RJ,155.86
103028.0,3029.0,2016-09-19,Completed,SP,124.61
103029.0,3030.0,2016-10-14,Completed,MG,82.04
103030.0,3031.0,2016-11-12,Completed,SP,77.03
103031.0,3032.0,2017-01-10,Completed,PE,126.27
103032.0,3033.0,2016-12-05,Completed,RJ,180.95
103033.0,3034.0,2016-09-24,Completed,SP,110.41
103034.0,3035.0,2018-01-26,Completed,SC,80.9
103035.0,3036.0,2016-10-27,Completed,SP,79.31
103036.0,3037.0,2018-08-11,Completed,MG,87.26
103037.0,3038.0,2017-09-06,Completed,SP,163.54
103038.0,3039.0,2018-06-22,Completed,SP,105.77
103039.0,3040.0,2017-02-19,Completed,DF,159.13
103040.0,3041.0,2017-12-19,Completed,MG,181.56
103041.0,3042.0,2017-05-27,Completed,MG,139.08
103042.0,3043.0,2018-08-06,Completed,MG,130.65
103043.0,3044.0,2017-07-05,Completed,GO,97.23
103044.0,3045.0,2017-04-29,Completed,SP,181.02
103045.0,3046.0,2018-07-16,Completed,DF,74.23
103046.0,3047.0,2016-12-16,Completed,SP,131.98
103047.0,3048.0,2017-10-11,Completed,PE,77.81
103048.0,3049.0,2018-04-03,Completed,RJ,188.52
103049.0,3050.0,2017-09-14,Completed,SP,164.16
103050.0,3051.0,2017-03-10,Completed,SP,95.09
103051.0,3052.0,2016-09-06,Completed,SP,170.11
103052.0,3053.0,2017-01-09,Completed,RJ,61.74
103053.0,3054.0,2017-01-05,Completed,PE,93.64
103054.0,3055.0,2018-05-21,Completed,PE,105.97
103055.0,3056.0,2018-01-12,Completed,GO,93.07
103056.0,3057.0,2017-02-19,Completed,DF,136.5
103057.0,3058.0,2018-05-31,Completed,PE,167.91
103058.0,3059.0,2017-03-17,Completed,SP,44.6
103059.0,3060.0,2017-06-27,Completed,SP,133.28
103060.0,3061.0,2018-03-31,Completed,SP,209.02
103061.0,3062.0,2017-06-27,Completed,RJ,168.18
103062.0,3063.0,2018-08-25,Completed,SP,118.17
